N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
90;0xb3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9;-47.349129021167755;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
91;0xd9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9;-42.9729206264019;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
92;0xe3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3;-46.2282592356205;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
93;0xb5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5;-44.84217357635498;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
94;0xadadadadadadadadadadadadadadadadadadadadadadadadadadadadadadadad;-41.63776704668999;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
95;0x9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b;-44.98975566029549;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
96;0x69d269d269d269d269d269d269d269d269d269d269d269d269d269d269d269d2;-46.32760238647461;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
97;0x4b964b964b964b964b964b964b964b964b964b964b964b964b964b964b964b96;-44.85939624905586;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
98;0x73e673e673e673e673e673e673e673e673e673e673e673e673e673e673e673e6;-47.22440728545189;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
99;0x3fff3fff3fff3fff3fff3fff3fff3fff3fff3fff3fff3fff3fff3fff3fff3fff;-48.50190985202789;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
100;0x55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad;-42.54424077272415;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
101;0xb5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aa;-48.09855246543884;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
102;0x1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe;-46.28790608048439;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
103;0xa595a595a595a595a595a595a595a595a595a595a595a595a595a595a595a595;-45.88618218898773;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
104;0xa9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5;-41.08912402391434;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
