N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
49; 0xfe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03; -89.239322779039; -48; 80; 3000; 2000; 1000; 500; 0.815;
50; 0x3f803f803f803f803f803f803f803f803f803f803f803f803f803f803f803f80; -90.9519556906628; -48; 80; 3000; 2000; 1000; 500; 0.815;
51; 0x0fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe0; -90.20007501214988; -48; 80; 3000; 2000; 1000; 500; 0.815;
52; 0x01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc; -89.70567419991656; -48; 80; 3000; 2000; 1000; 500; 0.815;
53; 0xc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07f; -89.30280885890438; -48; 80; 3000; 2000; 1000; 500; 0.815;
54; 0xf801f801f801f801f801f801f801f801f801f801f801f801f801f801f801f801; -88.76327730091757; -48; 80; 3000; 2000; 1000; 500; 0.815;
55; 0xff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00; -90.17608679492506; -48; 80; 3000; 2000; 1000; 500; 0.815;
56; 0x3ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff0; -90.61584508084037; -48; 80; 3000; 2000; 1000; 500; 0.815;
57; 0x07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe; -90.11960295181743; -48; 80; 3000; 2000; 1000; 500; 0.815;
58; 0x00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff; -89.42270400964047; -48; 80; 3000; 2000; 1000; 500; 0.815;
59; 0xc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00f; -88.98318358347541; -48; 80; 3000; 2000; 1000; 500; 0.815;
60; 0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff; -89.43020703272043; -48; 80; 3000; 2000; 1000; 500; 0.815;
61; 0x0000000000000000000000000000000000000000000000000000000000000000; -90.27547454636006; -48; 80; 3000; 2000; 1000; 500; 0.815;
