N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
13; 0xa2fca2fca2fca2fca2fca2fca2fca2fca2fca2fca2fca2fca2fca2fca2fca2fc; -88.17617680651459; -48; 80; 3000; 2000; 1000; 500; 0.815;
14; 0x0983098309830983098309830983098309830983098309830983098309830983; -92.35502461154184; -48; 80; 3000; 2000; 1000; 500; 0.815;
15; 0x6c836c836c836c836c836c836c836c836c836c836c836c836c836c836c836c83; -91.29424974848834; -48; 80; 3000; 2000; 1000; 500; 0.815;
16; 0x4cc34cc34cc34cc34cc34cc34cc34cc34cc34cc34cc34cc34cc34cc34cc34cc3; -91.39460398974163; -48; 80; 3000; 2000; 1000; 500; 0.815;
17; 0x4dc34dc34dc34dc34dc34dc34dc34dc34dc34dc34dc34dc34dc34dc34dc34dc3; -91.9608297508622; -48; 80; 3000; 2000; 1000; 500; 0.815;
18; 0x727c727c727c727c727c727c727c727c727c727c727c727c727c727c727c727c; -88.16180873459709; -48; 80; 3000; 2000; 1000; 500; 0.815;
19; 0x1d831d831d831d831d831d831d831d831d831d831d831d831d831d831d831d83; -93.01097986954443; -48; 80; 3000; 2000; 1000; 500; 0.815;
20; 0xb264b264b264b264b264b264b264b264b264b264b264b264b264b264b264b264; -89.02643672855834; -48; 80; 3000; 2000; 1000; 500; 0.815;
21; 0x4583458345834583458345834583458345834583458345834583458345834583; -91.76916886398986; -48; 80; 3000; 2000; 1000; 500; 0.815;
22; 0x327c327c327c327c327c327c327c327c327c327c327c327c327c327c327c327c; -88.54956584748196; -48; 80; 3000; 2000; 1000; 500; 0.815;
23; 0x937c937c937c937c937c937c937c937c937c937c937c937c937c937c937c937c; -88.86088135369386; -48; 80; 3000; 2000; 1000; 500; 0.815;
24; 0x8d838d838d838d838d838d838d838d838d838d838d838d838d838d838d838d83; -92.37824521963573; -48; 80; 3000; 2000; 1000; 500; 0.815;
25; 0xb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ec; -88.95885945011719; -48; 80; 3000; 2000; 1000; 500; 0.815;
26; 0xcf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83; -92.76622383961606; -48; 80; 3000; 2000; 1000; 500; 0.815;
27; 0xcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8b; -91.30001499306134; -48; 80; 3000; 2000; 1000; 500; 0.815;
28; 0xb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87c; -87.53641884605628; -48; 80; 3000; 2000; 1000; 500; 0.815;
29; 0xb274b274b274b274b274b274b274b274b274b274b274b274b274b274b274b274; -88.68725678040815; -48; 80; 3000; 2000; 1000; 500; 0.815;
30; 0x307c307c307c307c307c307c307c307c307c307c307c307c307c307c307c307c; -87.68546654440871; -48; 80; 3000; 2000; 1000; 500; 0.815;
31; 0xb374b374b374b374b374b374b374b374b374b374b374b374b374b374b374b374; -89.09311311511945; -48; 80; 3000; 2000; 1000; 500; 0.815;
32; 0x337c337c337c337c337c337c337c337c337c337c337c337c337c337c337c337c; -88.94033408976495; -48; 80; 3000; 2000; 1000; 500; 0.815;
33; 0x4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b; -90.56096159484491; -48; 80; 3000; 2000; 1000; 500; 0.815;
34; 0xb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fc; -88.97266574042729; -48; 80; 3000; 2000; 1000; 500; 0.815;
35; 0xb33cb33cb33cb33cb33cb33cb33cb33cb33cb33cb33cb33cb33cb33cb33cb33c; -88.79099414117337; -48; 80; 3000; 2000; 1000; 500; 0.815;
36; 0x4da34da34da34da34da34da34da34da34da34da34da34da34da34da34da34da3; -91.6355151979524; -48; 80; 3000; 2000; 1000; 500; 0.815;
37; 0xcc87cc87cc87cc87cc87cc87cc87cc87cc87cc87cc87cc87cc87cc87cc87cc87; -90.97133912211635; -48; 80; 3000; 2000; 1000; 500; 0.815;
38; 0x32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc; -88.72860022706236; -48; 80; 3000; 2000; 1000; 500; 0.815;
39; 0xcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8b; -91.29775036326181; -48; 80; 3000; 2000; 1000; 500; 0.815;
40; 0x4e034e034e034e034e034e034e034e034e034e034e034e034e034e034e034e03; -92.2959602575975; -48; 80; 3000; 2000; 1000; 500; 0.815;
41; 0x337c337c337c337c337c337c337c337c337c337c337c337c337c337c337c337c; -88.94533010207834; -48; 80; 3000; 2000; 1000; 500; 0.815;
42; 0x4e834e834e834e834e834e834e834e834e834e834e834e834e834e834e834e83; -92.45621612257716; -48; 80; 3000; 2000; 1000; 500; 0.815;
43; 0x32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc; -88.7260756919248; -48; 80; 3000; 2000; 1000; 500; 0.815;
44; 0xcf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83; -92.80315302611154; -48; 80; 3000; 2000; 1000; 500; 0.815;
45; 0x0d830d830d830d830d830d830d830d830d830d830d830d830d830d830d830d83; -92.99735193846413; -48; 80; 3000; 2000; 1000; 500; 0.815;
46; 0xb234b234b234b234b234b234b234b234b234b234b234b234b234b234b234b234; -88.82692909650652; -48; 80; 3000; 2000; 1000; 500; 0.815;
47; 0xf37cf37cf37cf37cf37cf37cf37cf37cf37cf37cf37cf37cf37cf37cf37cf37c; -87.98290666456238; -48; 80; 3000; 2000; 1000; 500; 0.815;
48; 0xcf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83; -92.7357972442613; -48; 80; 3000; 2000; 1000; 500; 0.815;
49; 0xb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87c; -87.54992903210658; -48; 80; 3000; 2000; 1000; 500; 0.815;
50; 0x5d835d835d835d835d835d835d835d835d835d835d835d835d835d835d835d83; -92.28939943902881; -48; 80; 3000; 2000; 1000; 500; 0.815;
51; 0x0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b; -92.73411870034231; -48; 80; 3000; 2000; 1000; 500; 0.815;
52; 0x4d814d814d814d814d814d814d814d814d814d814d814d814d814d814d814d81; -91.71985927767989; -48; 80; 3000; 2000; 1000; 500; 0.815;
53; 0xb374b374b374b374b374b374b374b374b374b374b374b374b374b374b374b374; -89.14601506554379; -48; 80; 3000; 2000; 1000; 500; 0.815;
54; 0x0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b; -92.71694395913127; -48; 80; 3000; 2000; 1000; 500; 0.815;
55; 0xf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26c; -88.28958159458942; -48; 80; 3000; 2000; 1000; 500; 0.815;
56; 0xb37cb37cb37cb37cb37cb37cb37cb37cb37cb37cb37cb37cb37cb37cb37cb37c; -88.64374180627637; -48; 80; 3000; 2000; 1000; 500; 0.815;
57; 0xe27ce27ce27ce27ce27ce27ce27ce27ce27ce27ce27ce27ce27ce27ce27ce27c; -87.68577019709271; -48; 80; 3000; 2000; 1000; 500; 0.815;
58; 0xf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26c; -88.29777942032145; -48; 80; 3000; 2000; 1000; 500; 0.815;
59; 0x4d034d034d034d034d034d034d034d034d034d034d034d034d034d034d034d03; -92.03075237120859; -48; 80; 3000; 2000; 1000; 500; 0.815;
60; 0xcd83cd83cd83cd83cd83cd83cd83cd83cd83cd83cd83cd83cd83cd83cd83cd83; -91.66775973443761; -48; 80; 3000; 2000; 1000; 500; 0.815;
61; 0xf27cf27cf27cf27cf27cf27cf27cf27cf27cf27cf27cf27cf27cf27cf27cf27c; -87.69086189045692; -48; 80; 3000; 2000; 1000; 500; 0.815;
62; 0xb27cb27cb27cb27cb27cb27cb27cb27cb27cb27cb27cb27cb27cb27cb27cb27c; -88.22693052447379; -48; 80; 3000; 2000; 1000; 500; 0.815;
63; 0x4f834f834f834f834f834f834f834f834f834f834f834f834f834f834f834f83; -93.58505434685753; -48; 80; 3000; 2000; 1000; 500; 0.815;
