50.4;4;5200000000.0;-68.97
50.4;5;5200000000.0;-67.76
50.4;6;5200000000.0;-67.76
50.4;7;5200000000.0;-69.07
50.4;8;5200000000.0;-69.07
50.4;9;5200000000.0;-65.58
50.4;10;5200000000.0;-65.56
50.4;11;5200000000.0;-68.85
50.4;12;5200000000.0;-68.81
50.4;13;5200000000.0;-68.49
50.4;14;5200000000.0;-68.49
50.4;15;5200000000.0;-69.09
50.4;16;5200000000.0;-68.97
50.4;17;5200000000.0;-68.98
50.4;18;5200000000.0;-68.30
50.4;19;5200000000.0;-68.30
50.4;20;5200000000.0;-68.91
50.4;21;5200000000.0;-68.73
50.4;22;5200000000.0;-68.73
50.4;23;5200000000.0;-67.89
50.4;24;5200000000.0;-67.89
50.4;25;5200000000.0;-67.49
50.4;26;5200000000.0;-67.47
50.4;27;5200000000.0;-69.35
52.2;1;5200000000.0;-69.16
52.2;2;5200000000.0;-69.66
52.2;3;5200000000.0;-69.66
52.2;4;5200000000.0;-69.88
52.2;5;5200000000.0;-69.31
52.2;6;5200000000.0;-69.31
52.2;7;5200000000.0;-69.94
52.2;8;5200000000.0;-69.94
52.2;9;5200000000.0;-65.87
52.2;10;5200000000.0;-65.83
52.2;11;5200000000.0;-69.24
52.2;12;5200000000.0;-69.61
52.2;13;5200000000.0;-69.19
52.2;14;5200000000.0;-69.21
52.2;15;5200000000.0;-69.69
52.2;16;5200000000.0;-69.37
52.2;17;5200000000.0;-69.33
52.2;18;5200000000.0;-68.59
52.2;19;5200000000.0;-68.81
52.2;20;5200000000.0;-69.65
52.2;21;5200000000.0;-69.29
52.2;22;5200000000.0;-69.28
52.2;23;5200000000.0;-68.91
52.2;24;5200000000.0;-68.57
52.2;25;5200000000.0;-68.47
52.2;26;5200000000.0;-68.49
52.2;27;5200000000.0;-69.11
54.0;1;5200000000.0;-68.78
54.0;2;5200000000.0;-70.13
54.0;3;5200000000.0;-70.12
54.0;4;5200000000.0;-70.55
54.0;5;5200000000.0;-70.64
54.0;6;5200000000.0;-70.69
54.0;7;5200000000.0;-70.49
54.0;8;5200000000.0;-70.51
54.0;9;5200000000.0;-67.50
54.0;10;5200000000.0;-67.52
54.0;11;5200000000.0;-70.17
54.0;12;5200000000.0;-70.18
54.0;13;5200000000.0;-69.93
54.0;14;5200000000.0;-69.91
54.0;15;5200000000.0;-70.40
54.0;16;5200000000.0;-69.69
54.0;17;5200000000.0;-69.62
54.0;18;5200000000.0;-69.12
54.0;19;5200000000.0;-69.15
54.0;20;5200000000.0;-70.33
54.0;21;5200000000.0;-69.35
54.0;22;5200000000.0;-69.34
54.0;23;5200000000.0;-68.19
54.0;24;5200000000.0;-68.18
54.0;25;5200000000.0;-68.47
54.0;26;5200000000.0;-68.95
54.0;27;5200000000.0;-68.65
55.800000000000004;1;5200000000.0;-68.71
55.800000000000004;2;5200000000.0;-70.42
55.800000000000004;3;5200000000.0;-70.40
55.800000000000004;4;5200000000.0;-71.86
55.800000000000004;5;5200000000.0;-71.87
55.800000000000004;6;5200000000.0;-70.27
55.800000000000004;7;5200000000.0;-70.19
55.800000000000004;8;5200000000.0;-71.25
55.800000000000004;9;5200000000.0;-70.12
55.800000000000004;10;5200000000.0;-70.16
55.800000000000004;11;5200000000.0;-70.87
55.800000000000004;12;5200000000.0;-70.95
55.800000000000004;13;5200000000.0;-70.69
55.800000000000004;14;5200000000.0;-70.69
55.800000000000004;15;5200000000.0;-70.85
55.800000000000004;16;5200000000.0;-70.05
55.800000000000004;17;5200000000.0;-69.49
55.800000000000004;18;5200000000.0;-69.48
55.800000000000004;19;5200000000.0;-69.63
55.800000000000004;20;5200000000.0;-70.97
55.800000000000004;21;5200000000.0;-70.29
55.800000000000004;22;5200000000.0;-70.28
55.800000000000004;23;5200000000.0;-68.24
55.800000000000004;24;5200000000.0;-68.25
55.800000000000004;25;5200000000.0;-69.27
55.800000000000004;26;5200000000.0;-69.91
55.800000000000004;27;5200000000.0;-68.89
57.6;1;5200000000.0;-69.82
57.6;2;5200000000.0;-71.27
57.6;3;5200000000.0;-71.26
57.6;4;5200000000.0;-75.87
57.6;5;5200000000.0;-75.87
57.6;6;5200000000.0;-71.09
57.6;7;5200000000.0;-70.99
57.6;8;5200000000.0;-73.21
57.6;9;5200000000.0;-73.26
57.6;10;5200000000.0;-70.81
57.6;11;5200000000.0;-70.81
57.6;12;5200000000.0;-72.38
57.6;13;5200000000.0;-72.14
57.6;14;5200000000.0;-71.98
57.6;15;5200000000.0;-72.00
57.6;16;5200000000.0;-71.45
57.6;17;5200000000.0;-70.80
57.6;18;5200000000.0;-70.83
57.6;19;5200000000.0;-71.17
57.6;20;5200000000.0;-72.84
57.6;21;5200000000.0;-72.65
57.6;22;5200000000.0;-72.67
57.6;23;5200000000.0;-70.68
57.6;24;5200000000.0;-70.69
57.6;25;5200000000.0;-71.39
57.6;26;5200000000.0;-72.34
57.6;27;5200000000.0;-70.09
59.4;1;5200000000.0;-71.69
59.4;2;5200000000.0;-72.16
59.4;3;5200000000.0;-72.15
59.4;4;5200000000.0;-80.55
59.4;5;5200000000.0;-80.22
59.4;6;5200000000.0;-72.36
59.4;7;5200000000.0;-72.35
59.4;8;5200000000.0;-75.56
59.4;9;5200000000.0;-75.53
59.4;10;5200000000.0;-71.21
59.4;11;5200000000.0;-71.19
59.4;12;5200000000.0;-74.50
59.4;13;5200000000.0;-74.29
59.4;14;5200000000.0;-73.89
59.4;15;5200000000.0;-73.86
59.4;16;5200000000.0;-73.93
59.4;17;5200000000.0;-73.51
59.4;18;5200000000.0;-73.53
59.4;19;5200000000.0;-73.57
59.4;20;5200000000.0;-75.24
59.4;21;5200000000.0;-75.88
59.4;22;5200000000.0;-75.96
59.4;23;5200000000.0;-76.27
59.4;24;5200000000.0;-74.24
59.4;25;5200000000.0;-74.30
59.4;26;5200000000.0;-74.61
59.4;27;5200000000.0;-71.89
61.2;1;5200000000.0;-72.98
61.2;2;5200000000.0;-72.49
61.2;3;5200000000.0;-72.50
61.2;4;5200000000.0;-77.55
61.2;5;5200000000.0;-76.65
61.2;6;5200000000.0;-72.53
61.2;7;5200000000.0;-72.55
61.2;8;5200000000.0;-75.17
61.2;9;5200000000.0;-75.15
61.2;10;5200000000.0;-71.68
61.2;11;5200000000.0;-71.66
61.2;12;5200000000.0;-74.78
61.2;13;5200000000.0;-74.89
61.2;14;5200000000.0;-74.30
61.2;15;5200000000.0;-71.25
61.2;16;5200000000.0;-71.25
61.2;17;5200000000.0;-73.60
61.2;18;5200000000.0;-73.60
61.2;19;5200000000.0;-75.39
61.2;20;5200000000.0;-75.42
61.2;21;5200000000.0;-75.37
61.2;22;5200000000.0;-74.29
61.2;23;5200000000.0;-74.24
61.2;24;5200000000.0;-75.79
61.2;25;5200000000.0;-75.92
61.2;26;5200000000.0;-74.21
61.2;27;5200000000.0;-73.05
63.0;1;5200000000.0;-71.57
63.0;2;5200000000.0;-71.62
63.0;3;5200000000.0;-71.59
63.0;4;5200000000.0;-72.45
63.0;5;5200000000.0;-72.80
63.0;6;5200000000.0;-70.52
63.0;7;5200000000.0;-70.54
63.0;8;5200000000.0;-72.39
63.0;9;5200000000.0;-72.44
63.0;10;5200000000.0;-71.82
63.0;11;5200000000.0;-71.83
63.0;12;5200000000.0;-72.51
63.0;13;5200000000.0;-72.76
63.0;14;5200000000.0;-72.40
63.0;15;5200000000.0;-68.24
63.0;16;5200000000.0;-68.25
63.0;17;5200000000.0;-70.19
63.0;18;5200000000.0;-70.21
63.0;19;5200000000.0;-72.43
63.0;20;5200000000.0;-72.46
63.0;21;5200000000.0;-72.47
63.0;22;5200000000.0;-69.21
63.0;23;5200000000.0;-69.24
63.0;24;5200000000.0;-74.25
63.0;25;5200000000.0;-74.25
63.0;26;5200000000.0;-71.15
63.0;27;5200000000.0;-71.13
64.8;1;5200000000.0;-68.19
64.8;2;5200000000.0;-68.27
64.8;3;5200000000.0;-68.13
64.8;4;5200000000.0;-68.14
64.8;5;5200000000.0;-68.61
64.8;6;5200000000.0;-68.29
64.8;7;5200000000.0;-68.29
64.8;8;5200000000.0;-69.34
64.8;9;5200000000.0;-69.36
64.8;10;5200000000.0;-69.37
64.8;11;5200000000.0;-70.01
64.8;12;5200000000.0;-70.04
64.8;13;5200000000.0;-70.27
64.8;14;5200000000.0;-70.12
64.8;15;5200000000.0;-65.17
64.8;16;5200000000.0;-65.17
64.8;17;5200000000.0;-67.98
64.8;18;5200000000.0;-67.97
64.8;19;5200000000.0;-69.42
64.8;20;5200000000.0;-69.36
64.8;21;5200000000.0;-69.47
64.8;22;5200000000.0;-65.64
64.8;23;5200000000.0;-65.58
64.8;24;5200000000.0;-70.12
64.8;25;5200000000.0;-70.26
64.8;26;5200000000.0;-68.60
64.8;27;5200000000.0;-68.57
66.60000000000001;1;5200000000.0;-65.86
66.60000000000001;2;5200000000.0;-65.88
66.60000000000001;3;5200000000.0;-65.88
66.60000000000001;4;5200000000.0;-65.91
66.60000000000001;5;5200000000.0;-66.21
66.60000000000001;6;5200000000.0;-67.11
66.60000000000001;7;5200000000.0;-67.13
66.60000000000001;8;5200000000.0;-67.38
66.60000000000001;9;5200000000.0;-67.46
66.60000000000001;10;5200000000.0;-67.49
66.60000000000001;11;5200000000.0;-67.75
66.60000000000001;12;5200000000.0;-68.39
66.60000000000001;13;5200000000.0;-68.59
66.60000000000001;14;5200000000.0;-68.57
66.60000000000001;15;5200000000.0;-62.02
66.60000000000001;16;5200000000.0;-62.02
66.60000000000001;17;5200000000.0;-67.12
66.60000000000001;18;5200000000.0;-67.11
66.60000000000001;19;5200000000.0;-67.67
66.60000000000001;20;5200000000.0;-67.62
66.60000000000001;21;5200000000.0;-67.80
66.60000000000001;22;5200000000.0;-63.82
66.60000000000001;23;5200000000.0;-63.85
66.60000000000001;24;5200000000.0;-67.16
66.60000000000001;25;5200000000.0;-67.17
66.60000000000001;26;5200000000.0;-67.53
66.60000000000001;27;5200000000.0;-66.78
68.4;1;5200000000.0;-66.05
68.4;2;5200000000.0;-66.06
68.4;3;5200000000.0;-66.19
68.4;4;5200000000.0;-66.04
68.4;5;5200000000.0;-66.56
68.4;6;5200000000.0;-67.90
68.4;7;5200000000.0;-67.65
68.4;8;5200000000.0;-67.65
68.4;9;5200000000.0;-68.24
68.4;10;5200000000.0;-67.46
68.4;11;5200000000.0;-67.45
68.4;12;5200000000.0;-68.40
68.4;13;5200000000.0;-68.73
68.4;14;5200000000.0;-68.83
68.4;15;5200000000.0;-60.01
68.4;16;5200000000.0;-59.92
68.4;17;5200000000.0;-68.04
68.4;18;5200000000.0;-68.01
68.4;19;5200000000.0;-67.85
68.4;20;5200000000.0;-68.01
68.4;21;5200000000.0;-67.88
68.4;22;5200000000.0;-64.04
68.4;23;5200000000.0;-64.03
68.4;24;5200000000.0;-66.03
68.4;25;5200000000.0;-66.16
68.4;26;5200000000.0;-67.64
68.4;27;5200000000.0;-66.64
70.2;1;5200000000.0;-68.38
70.2;2;5200000000.0;-68.38
70.2;3;5200000000.0;-68.48
70.2;4;5200000000.0;-68.68
70.2;5;5200000000.0;-68.95
70.2;6;5200000000.0;-69.46
70.2;7;5200000000.0;-69.74
70.2;8;5200000000.0;-69.61
70.2;9;5200000000.0;-70.12
70.2;10;5200000000.0;-69.29
70.2;11;5200000000.0;-69.30
70.2;12;5200000000.0;-70.27
70.2;13;5200000000.0;-70.41
70.2;14;5200000000.0;-70.46
70.2;15;5200000000.0;-59.24
70.2;16;5200000000.0;-59.25
70.2;17;5200000000.0;-67.68
70.2;18;5200000000.0;-70.03
70.2;19;5200000000.0;-70.10
70.2;20;5200000000.0;-70.08
70.2;21;5200000000.0;-69.72
70.2;22;5200000000.0;-66.88
70.2;23;5200000000.0;-66.73
70.2;24;5200000000.0;-66.73
70.2;25;5200000000.0;-67.53
70.2;26;5200000000.0;-69.48
70.2;27;5200000000.0;-69.32
72.0;1;5200000000.0;-70.50
72.0;2;5200000000.0;-70.53
72.0;3;5200000000.0;-70.40
72.0;4;5200000000.0;-70.44
72.0;5;5200000000.0;-69.48
72.0;6;5200000000.0;-69.53
72.0;7;5200000000.0;-72.28
72.0;8;5200000000.0;-72.34
72.0;9;5200000000.0;-70.16
72.0;10;5200000000.0;-70.19
72.0;11;5200000000.0;-72.27
72.0;12;5200000000.0;-72.27
72.0;13;5200000000.0;-72.35
72.0;14;5200000000.0;-72.58
72.0;15;5200000000.0;-59.88
72.0;16;5200000000.0;-59.88
72.0;17;5200000000.0;-64.99
72.0;18;5200000000.0;-70.31
72.0;19;5200000000.0;-71.77
72.0;20;5200000000.0;-72.32
72.0;21;5200000000.0;-71.97
72.0;22;5200000000.0;-68.14
72.0;23;5200000000.0;-68.13
72.0;24;5200000000.0;-69.29
72.0;25;5200000000.0;-70.03
72.0;26;5200000000.0;-70.02
72.0;27;5200000000.0;-71.25
73.8;1;5200000000.0;-70.06
73.8;2;5200000000.0;-70.15
73.8;3;5200000000.0;-69.84
73.8;4;5200000000.0;-69.83
73.8;5;5200000000.0;-69.39
73.8;6;5200000000.0;-69.36
73.8;7;5200000000.0;-70.80
73.8;8;5200000000.0;-72.34
73.8;9;5200000000.0;-68.78
73.8;10;5200000000.0;-68.86
73.8;11;5200000000.0;-72.20
73.8;12;5200000000.0;-72.32
73.8;13;5200000000.0;-72.34
73.8;14;5200000000.0;-72.70
73.8;15;5200000000.0;-61.90
73.8;16;5200000000.0;-61.90
73.8;17;5200000000.0;-65.59
73.8;18;5200000000.0;-69.63
73.8;19;5200000000.0;-69.67
73.8;20;5200000000.0;-72.35
73.8;21;5200000000.0;-72.10
73.8;22;5200000000.0;-65.43
73.8;23;5200000000.0;-65.43
73.8;24;5200000000.0;-71.46
73.8;25;5200000000.0;-68.87
73.8;26;5200000000.0;-68.86
73.8;27;5200000000.0;-71.22
75.60000000000001;1;5200000000.0;-70.51
75.60000000000001;2;5200000000.0;-70.91
75.60000000000001;3;5200000000.0;-70.91
75.60000000000001;4;5200000000.0;-72.36
75.60000000000001;5;5200000000.0;-72.30
75.60000000000001;6;5200000000.0;-67.56
75.60000000000001;7;5200000000.0;-67.55
75.60000000000001;8;5200000000.0;-72.49
75.60000000000001;9;5200000000.0;-70.31
75.60000000000001;10;5200000000.0;-70.29
75.60000000000001;11;5200000000.0;-71.62
75.60000000000001;12;5200000000.0;-71.47
75.60000000000001;13;5200000000.0;-71.49
75.60000000000001;14;5200000000.0;-71.68
75.60000000000001;15;5200000000.0;-65.92
75.60000000000001;16;5200000000.0;-65.95
75.60000000000001;17;5200000000.0;-69.48
75.60000000000001;18;5200000000.0;-67.61
75.60000000000001;19;5200000000.0;-67.60
75.60000000000001;20;5200000000.0;-72.35
75.60000000000001;21;5200000000.0;-72.30
75.60000000000001;22;5200000000.0;-64.87
75.60000000000001;23;5200000000.0;-64.88
75.60000000000001;24;5200000000.0;-71.28
75.60000000000001;25;5200000000.0;-69.15
75.60000000000001;26;5200000000.0;-69.13
75.60000000000001;27;5200000000.0;-70.46
77.4;1;5200000000.0;-72.12
77.4;2;5200000000.0;-70.99
77.4;3;5200000000.0;-71.02
77.4;4;5200000000.0;-75.04
77.4;5;5200000000.0;-75.09
77.4;6;5200000000.0;-66.29
77.4;7;5200000000.0;-66.31
77.4;8;5200000000.0;-72.85
77.4;9;5200000000.0;-73.29
77.4;10;5200000000.0;-72.44
77.4;11;5200000000.0;-72.43
77.4;12;5200000000.0;-72.26
77.4;13;5200000000.0;-72.23
77.4;14;5200000000.0;-72.20
77.4;15;5200000000.0;-71.30
77.4;16;5200000000.0;-70.85
77.4;17;5200000000.0;-70.78
77.4;18;5200000000.0;-68.18
77.4;19;5200000000.0;-68.20
77.4;20;5200000000.0;-72.61
77.4;21;5200000000.0;-72.61
77.4;22;5200000000.0;-67.99
77.4;23;5200000000.0;-68.00
77.4;24;5200000000.0;-73.15
77.4;25;5200000000.0;-72.37
77.4;26;5200000000.0;-70.07
77.4;27;5200000000.0;-70.13
79.2;1;5200000000.0;-68.94
79.2;2;5200000000.0;-68.97
79.2;3;5200000000.0;-68.82
79.2;4;5200000000.0;-68.83
79.2;5;5200000000.0;-69.13
79.2;6;5200000000.0;-67.93
79.2;7;5200000000.0;-67.92
79.2;8;5200000000.0;-72.76
79.2;9;5200000000.0;-72.90
79.2;10;5200000000.0;-72.52
79.2;11;5200000000.0;-72.50
79.2;12;5200000000.0;-74.80
79.2;13;5200000000.0;-74.87
79.2;14;5200000000.0;-74.91
79.2;15;5200000000.0;-71.20
79.2;16;5200000000.0;-68.87
79.2;17;5200000000.0;-64.95
79.2;18;5200000000.0;-64.96
79.2;19;5200000000.0;-72.31
79.2;20;5200000000.0;-72.99
79.2;21;5200000000.0;-73.05
79.2;22;5200000000.0;-71.27
79.2;23;5200000000.0;-71.12
79.2;24;5200000000.0;-77.01
79.2;25;5200000000.0;-78.14
79.2;26;5200000000.0;-70.44
79.2;27;5200000000.0;-70.47
81.0;1;5200000000.0;-67.88
81.0;2;5200000000.0;-67.96
81.0;3;5200000000.0;-68.05
81.0;4;5200000000.0;-68.05
81.0;5;5200000000.0;-68.37
81.0;6;5200000000.0;-72.02
81.0;7;5200000000.0;-72.02
81.0;8;5200000000.0;-74.07
81.0;9;5200000000.0;-74.06
81.0;10;5200000000.0;-74.04
81.0;11;5200000000.0;-74.50
81.0;12;5200000000.0;-79.20
81.0;13;5200000000.0;-79.25
81.0;14;5200000000.0;-80.33
81.0;15;5200000000.0;-72.60
81.0;16;5200000000.0;-69.60
81.0;17;5200000000.0;-61.59
81.0;18;5200000000.0;-61.60
81.0;19;5200000000.0;-68.16
81.0;20;5200000000.0;-74.31
81.0;21;5200000000.0;-74.32
81.0;22;5200000000.0;-69.27
81.0;23;5200000000.0;-69.27
81.0;24;5200000000.0;-73.32
81.0;25;5200000000.0;-71.74
81.0;26;5200000000.0;-70.25
81.0;27;5200000000.0;-70.25
82.8;1;5200000000.0;-70.41
82.8;2;5200000000.0;-70.51
82.8;3;5200000000.0;-70.78
82.8;4;5200000000.0;-70.82
82.8;5;5200000000.0;-70.14
82.8;6;5200000000.0;-70.12
82.8;7;5200000000.0;-74.30
82.8;8;5200000000.0;-75.68
82.8;9;5200000000.0;-77.06
82.8;10;5200000000.0;-74.96
82.8;11;5200000000.0;-74.95
82.8;12;5200000000.0;-79.71
82.8;13;5200000000.0;-79.71
82.8;14;5200000000.0;-81.13
82.8;15;5200000000.0;-81.40
82.8;16;5200000000.0;-71.49
82.8;17;5200000000.0;-59.70
82.8;18;5200000000.0;-59.69
82.8;19;5200000000.0;-63.44
82.8;20;5200000000.0;-76.59
82.8;21;5200000000.0;-76.47
82.8;22;5200000000.0;-69.72
82.8;23;5200000000.0;-69.72
82.8;24;5200000000.0;-71.50
82.8;25;5200000000.0;-70.15
82.8;26;5200000000.0;-67.65
82.8;27;5200000000.0;-67.63
84.60000000000001;1;5200000000.0;-65.95
84.60000000000001;2;5200000000.0;-65.95
84.60000000000001;3;5200000000.0;-65.91
84.60000000000001;4;5200000000.0;-65.92
84.60000000000001;5;5200000000.0;-64.13
84.60000000000001;6;5200000000.0;-64.13
84.60000000000001;7;5200000000.0;-69.19
84.60000000000001;8;5200000000.0;-69.33
84.60000000000001;9;5200000000.0;-68.08
84.60000000000001;10;5200000000.0;-68.08
84.60000000000001;11;5200000000.0;-70.47
84.60000000000001;12;5200000000.0;-70.71
84.60000000000001;13;5200000000.0;-70.77
84.60000000000001;14;5200000000.0;-71.35
84.60000000000001;15;5200000000.0;-67.79
84.60000000000001;16;5200000000.0;-67.86
84.60000000000001;17;5200000000.0;-58.36
84.60000000000001;18;5200000000.0;-58.36
84.60000000000001;19;5200000000.0;-63.00
84.60000000000001;20;5200000000.0;-70.48
84.60000000000001;21;5200000000.0;-69.69
84.60000000000001;22;5200000000.0;-69.57
84.60000000000001;23;5200000000.0;-67.39
84.60000000000001;24;5200000000.0;-67.40
84.60000000000001;25;5200000000.0;-78.08
84.60000000000001;26;5200000000.0;-63.85
84.60000000000001;27;5200000000.0;-63.85
86.4;1;5200000000.0;-61.91
86.4;2;5200000000.0;-61.92
86.4;3;5200000000.0;-61.81
86.4;4;5200000000.0;-61.81
86.4;5;5200000000.0;-61.68
86.4;6;5200000000.0;-61.68
86.4;7;5200000000.0;-62.79
86.4;8;5200000000.0;-64.28
86.4;9;5200000000.0;-62.58
86.4;10;5200000000.0;-62.61
86.4;11;5200000000.0;-64.25
86.4;12;5200000000.0;-64.28
86.4;13;5200000000.0;-64.30
86.4;14;5200000000.0;-64.56
86.4;15;5200000000.0;-62.36
86.4;16;5200000000.0;-62.37
86.4;17;5200000000.0;-58.01
86.4;18;5200000000.0;-58.01
86.4;19;5200000000.0;-64.63
86.4;20;5200000000.0;-64.62
86.4;21;5200000000.0;-64.19
86.4;22;5200000000.0;-64.20
86.4;23;5200000000.0;-63.09
86.4;24;5200000000.0;-63.10
86.4;25;5200000000.0;-68.95
86.4;26;5200000000.0;-60.96
86.4;27;5200000000.0;-60.98
88.2;1;5200000000.0;-61.83
88.2;2;5200000000.0;-61.37
88.2;3;5200000000.0;-61.38
88.2;4;5200000000.0;-61.86
88.2;5;5200000000.0;-61.32
88.2;6;5200000000.0;-58.23
88.2;7;5200000000.0;-58.23
88.2;8;5200000000.0;-62.47
88.2;9;5200000000.0;-61.36
88.2;10;5200000000.0;-61.36
88.2;11;5200000000.0;-61.68
88.2;12;5200000000.0;-61.68
88.2;13;5200000000.0;-61.74
88.2;14;5200000000.0;-61.78
88.2;15;5200000000.0;-61.29
88.2;16;5200000000.0;-61.30
88.2;17;5200000000.0;-60.20
88.2;18;5200000000.0;-60.19
88.2;19;5200000000.0;-62.40
88.2;20;5200000000.0;-62.40
88.2;21;5200000000.0;-62.24
88.2;22;5200000000.0;-62.24
88.2;23;5200000000.0;-61.20
88.2;24;5200000000.0;-61.20
88.2;25;5200000000.0;-63.21
88.2;26;5200000000.0;-60.70
88.2;27;5200000000.0;-60.70
90.0;1;5200000000.0;-62.31
90.0;2;5200000000.0;-61.01
90.0;3;5200000000.0;-61.01
90.0;4;5200000000.0;-67.22
90.0;5;5200000000.0;-59.98
90.0;6;5200000000.0;-57.66
90.0;7;5200000000.0;-57.66
90.0;8;5200000000.0;-64.28
90.0;9;5200000000.0;-64.05
90.0;10;5200000000.0;-63.44
90.0;11;5200000000.0;-62.38
90.0;12;5200000000.0;-62.38
90.0;13;5200000000.0;-62.31
90.0;14;5200000000.0;-62.32
90.0;15;5200000000.0;-62.40
90.0;16;5200000000.0;-62.63
90.0;17;5200000000.0;-62.62
90.0;18;5200000000.0;-61.49
90.0;19;5200000000.0;-61.52
90.0;20;5200000000.0;-63.94
90.0;21;5200000000.0;-64.02
90.0;22;5200000000.0;-64.02
90.0;23;5200000000.0;-61.95
90.0;24;5200000000.0;-61.96
90.0;25;5200000000.0;-62.03
90.0;26;5200000000.0;-62.25
90.0;27;5200000000.0;-62.31
91.8;1;5200000000.0;-60.16
91.8;2;5200000000.0;-59.07
91.8;3;5200000000.0;-59.06
91.8;4;5200000000.0;-62.85
91.8;5;5200000000.0;-56.70
91.8;6;5200000000.0;-56.71
91.8;7;5200000000.0;-61.98
91.8;8;5200000000.0;-64.71
91.8;9;5200000000.0;-63.30
91.8;10;5200000000.0;-62.16
91.8;11;5200000000.0;-61.23
91.8;12;5200000000.0;-61.24
91.8;13;5200000000.0;-61.28
91.8;14;5200000000.0;-61.29
91.8;15;5200000000.0;-61.36
91.8;16;5200000000.0;-62.08
91.8;17;5200000000.0;-62.04
91.8;18;5200000000.0;-62.34
91.8;19;5200000000.0;-62.33
91.8;20;5200000000.0;-64.22
91.8;21;5200000000.0;-63.55
91.8;22;5200000000.0;-63.55
91.8;23;5200000000.0;-61.24
91.8;24;5200000000.0;-61.07
91.8;25;5200000000.0;-61.07
91.8;26;5200000000.0;-61.48
91.8;27;5200000000.0;-60.27
93.60000000000001;1;5200000000.0;-56.14
93.60000000000001;2;5200000000.0;-55.07
93.60000000000001;3;5200000000.0;-55.08
93.60000000000001;4;5200000000.0;-56.12
93.60000000000001;5;5200000000.0;-54.77
93.60000000000001;6;5200000000.0;-54.79
93.60000000000001;7;5200000000.0;-58.85
93.60000000000001;8;5200000000.0;-58.84
93.60000000000001;9;5200000000.0;-57.16
93.60000000000001;10;5200000000.0;-57.17
93.60000000000001;11;5200000000.0;-56.55
93.60000000000001;12;5200000000.0;-56.55
93.60000000000001;13;5200000000.0;-56.74
93.60000000000001;14;5200000000.0;-56.77
93.60000000000001;15;5200000000.0;-56.82
93.60000000000001;16;5200000000.0;-57.71
93.60000000000001;17;5200000000.0;-56.79
93.60000000000001;18;5200000000.0;-56.79
93.60000000000001;19;5200000000.0;-58.73
93.60000000000001;20;5200000000.0;-58.73
93.60000000000001;21;5200000000.0;-57.84
93.60000000000001;22;5200000000.0;-57.85
93.60000000000001;23;5200000000.0;-57.26
93.60000000000001;24;5200000000.0;-57.26
93.60000000000001;25;5200000000.0;-57.31
93.60000000000001;26;5200000000.0;-56.75
93.60000000000001;27;5200000000.0;-56.75
95.4;1;5200000000.0;-54.00
95.4;2;5200000000.0;-53.16
95.4;3;5200000000.0;-53.16
95.4;4;5200000000.0;-53.95
95.4;5;5200000000.0;-53.98
95.4;6;5200000000.0;-55.57
95.4;7;5200000000.0;-56.32
95.4;8;5200000000.0;-56.30
95.4;9;5200000000.0;-54.82
95.4;10;5200000000.0;-54.79
95.4;11;5200000000.0;-54.32
95.4;12;5200000000.0;-54.32
95.4;13;5200000000.0;-54.50
95.4;14;5200000000.0;-54.59
95.4;15;5200000000.0;-54.58
95.4;16;5200000000.0;-55.47
95.4;17;5200000000.0;-55.57
95.4;18;5200000000.0;-55.57
95.4;19;5200000000.0;-56.24
95.4;20;5200000000.0;-56.24
95.4;21;5200000000.0;-55.45
95.4;22;5200000000.0;-55.45
95.4;23;5200000000.0;-55.27
95.4;24;5200000000.0;-55.24
95.4;25;5200000000.0;-54.72
95.4;26;5200000000.0;-54.69
95.4;27;5200000000.0;-54.69
97.2;1;5200000000.0;-54.88
97.2;2;5200000000.0;-53.77
97.2;3;5200000000.0;-53.78
97.2;4;5200000000.0;-54.85
97.2;5;5200000000.0;-54.86
97.2;6;5200000000.0;-54.39
97.2;7;5200000000.0;-54.39
97.2;8;5200000000.0;-57.07
97.2;9;5200000000.0;-55.61
97.2;10;5200000000.0;-55.57
97.2;11;5200000000.0;-54.99
97.2;12;5200000000.0;-54.98
97.2;13;5200000000.0;-55.13
97.2;14;5200000000.0;-55.20
97.2;15;5200000000.0;-55.21
97.2;16;5200000000.0;-56.18
97.2;17;5200000000.0;-56.18
97.2;18;5200000000.0;-55.74
97.2;19;5200000000.0;-55.74
97.2;20;5200000000.0;-56.99
97.2;21;5200000000.0;-56.14
97.2;22;5200000000.0;-56.14
97.2;23;5200000000.0;-55.81
97.2;24;5200000000.0;-55.59
97.2;25;5200000000.0;-54.92
97.2;26;5200000000.0;-54.91
97.2;27;5200000000.0;-55.58
99.0;1;5200000000.0;-58.43
99.0;2;5200000000.0;-56.85
99.0;3;5200000000.0;-56.86
99.0;4;5200000000.0;-59.17
99.0;5;5200000000.0;-59.18
99.0;6;5200000000.0;-55.06
99.0;7;5200000000.0;-55.06
99.0;8;5200000000.0;-60.91
99.0;9;5200000000.0;-59.14
99.0;10;5200000000.0;-59.16
99.0;11;5200000000.0;-58.34
99.0;12;5200000000.0;-58.34
99.0;13;5200000000.0;-58.48
99.0;14;5200000000.0;-58.49
99.0;15;5200000000.0;-58.49
99.0;16;5200000000.0;-59.64
99.0;17;5200000000.0;-59.95
99.0;18;5200000000.0;-58.80
99.0;19;5200000000.0;-58.81
99.0;20;5200000000.0;-60.77
99.0;21;5200000000.0;-59.96
