N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
73;0xc7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1;-43.7565193772316;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
74;0x0ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff8;-44.50614055991173;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
75;0x7fff7fff7fff7fff7fff7fff7fff7fff7fff7fff7fff7fff7fff7fff7fff7fff;-44.90684288740158;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
76;0x55a955a955a955a955a955a955a955a955a955a955a955a955a955a955a955a9;-41.39538609981537;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
77;0x95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa;-45.97219434380531;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
78;0x93cc93cc93cc93cc93cc93cc93cc93cc93cc93cc93cc93cc93cc93cc93cc93cc;-45.62988093495369;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
79;0xd5add5add5add5add5add5add5add5add5add5add5add5add5add5add5add5ad;-40.976636439561844;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
80;0xb5abb5abb5abb5abb5abb5abb5abb5abb5abb5abb5abb5abb5abb5abb5abb5ab;-46.25818744301796;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
81;0x33c933c933c933c933c933c933c933c933c933c933c933c933c933c933c933c9;-49.31537044048309;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
82;0x33c633c633c633c633c633c633c633c633c633c633c633c633c633c633c633c6;-51.259651869535446;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
83;0xc7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1;-44.648269325494766;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
84;0x95a595a595a595a595a595a595a595a595a595a595a595a595a595a595a595a5;-41.355097115039825;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
85;0xa5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9;-42.508865773677826;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
86;0x9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd;-41.95311191678047;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
87;0x2d962d962d962d962d962d962d962d962d962d962d962d962d962d962d962d96;-41.20181483030319;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
88;0x87f087f087f087f087f087f087f087f087f087f087f087f087f087f087f087f0;-46.901499420404434;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
89;0x69b469b469b469b469b469b469b469b469b469b469b469b469b469b469b469b4;-38.59493961930275;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
90;0xb3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9;-54.019741237163544;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
91;0xd9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9;-43.56926733255386;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
92;0xe3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3;-47.189355581998825;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
93;0xb5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5;-41.87317681312561;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
94;0xadadadadadadadadadadadadadadadadadadadadadadadadadadadadadadadad;-39.605620831251144;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
95;0x9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b;-48.25624364614487;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
96;0x69d269d269d269d269d269d269d269d269d269d269d269d269d269d269d269d2;-43.640330255031586;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
97;0x4b964b964b964b964b964b964b964b964b964b964b964b964b964b964b964b96;-43.19043231010437;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
98;0x73e673e673e673e673e673e673e673e673e673e673e673e673e673e673e673e6;-45.96282559633255;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
99;0x3fff3fff3fff3fff3fff3fff3fff3fff3fff3fff3fff3fff3fff3fff3fff3fff;-48.10717272758484;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
100;0x55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad;-40.717016726732254;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
101;0xb5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aa;-46.58581393957138;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
102;0x1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe;-47.46798551082611;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
103;0xa595a595a595a595a595a595a595a595a595a595a595a595a595a595a595a595;-42.77320581674576;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
104;0xa9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5;-39.32393899559975;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
105;0x9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc;-43.84540730714798;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
106;0xd5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5;-40.497932523489;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
107;0xa5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5ab;-44.57390174269676;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
108;0x33d933d933d933d933d933d933d933d933d933d933d933d933d933d933d933d9;-57.277699410915375;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
109;0x99c999c999c999c999c999c999c999c999c999c999c999c999c999c999c999c9;-41.738524943590164;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
110;0xd9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9;-41.061595022678375;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
111;0x939b939b939b939b939b939b939b939b939b939b939b939b939b939b939b939b;-51.00651651620865;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
112;0x9399939993999399939993999399939993999399939993999399939993999399;-47.634331434965134;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
113;0xad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96;-41.747841507196426;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
114;0x69b569b569b569b569b569b569b569b569b569b569b569b569b569b569b569b5;-38.233585834503174;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
115;0x33e633e633e633e633e633e633e633e633e633e633e633e633e633e633e633e6;-49.419774889945984;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
116;0x95b595b595b595b595b595b595b595b595b595b595b595b595b595b595b595b5;-41.728233724832535;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
117;0xada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9;-40.228067457675934;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
118;0x0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc;-43.49799120426178;-3.4339439416334123;-50.15469146329743;3627.8125;4252.166666666667;1914.1979166666667;1961.9270833333333;815.0;
