ELEMENT WISE MASK = 0b1
pomiar 2,Thu Jul  4 13:47:54 2024,Rec_PWR,-60.0641838645935,Pattern,0x0f000000070400018f03070787a58701c7c08000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:54 2024,Rec_PWR,-60.07847534942627,Pattern,0x0f000000070400018f03070787a58701c7c0c000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:54 2024,Rec_PWR,-60.1466268081665,Pattern,0x0f000000070400018f03070787a58701c7c0a000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:54 2024,Rec_PWR,-60.31209052276611,Pattern,0x0f000000070400018f03070787a58701c7c09000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:55 2024,Rec_PWR,-60.23420002746582,Pattern,0x0f000000070400018f03070787a58701c7c08800000000000000000000000000
pomiar 2,Thu Jul  4 13:47:55 2024,Rec_PWR,-59.98432900619507,Pattern,0x0f000000070400018f03070787a58701c7c08400000000000000000000000000
pomiar 2,Thu Jul  4 13:47:55 2024,Rec_PWR,-59.85300954437256,Pattern,0x0f000000070400018f03070787a58701c7c08600000000000000000000000000
pomiar 2,Thu Jul  4 13:47:55 2024,Rec_PWR,-59.728765701293945,Pattern,0x0f000000070400018f03070787a58701c7c08700000000000000000000000000
pomiar 2,Thu Jul  4 13:47:55 2024,Rec_PWR,-59.63578032302856,Pattern,0x0f000000070400018f03070787a58701c7c08780000000000000000000000000
pomiar 2,Thu Jul  4 13:47:56 2024,Rec_PWR,-59.71026921081543,Pattern,0x0f000000070400018f03070787a58701c7c087c0000000000000000000000000
pomiar 2,Thu Jul  4 13:47:56 2024,Rec_PWR,-59.77410187530518,Pattern,0x0f000000070400018f03070787a58701c7c087a0000000000000000000000000
pomiar 2,Thu Jul  4 13:47:56 2024,Rec_PWR,-59.82751244735718,Pattern,0x0f000000070400018f03070787a58701c7c08790000000000000000000000000
pomiar 2,Thu Jul  4 13:47:56 2024,Rec_PWR,-59.913391078948976,Pattern,0x0f000000070400018f03070787a58701c7c08788000000000000000000000000
pomiar 2,Thu Jul  4 13:47:57 2024,Rec_PWR,-59.772347515106205,Pattern,0x0f000000070400018f03070787a58701c7c08784000000000000000000000000
pomiar 2,Thu Jul  4 13:47:57 2024,Rec_PWR,-59.718228118896484,Pattern,0x0f000000070400018f03070787a58701c7c08782000000000000000000000000
pomiar 2,Thu Jul  4 13:47:57 2024,Rec_PWR,-59.72861403656006,Pattern,0x0f000000070400018f03070787a58701c7c08781000000000000000000000000
pomiar 2,Thu Jul  4 13:47:57 2024,Rec_PWR,-59.52824074935913,Pattern,0x0f000000070400018f03070787a58701c7c08780800000000000000000000000
pomiar 2,Thu Jul  4 13:47:58 2024,Rec_PWR,-59.51147216796875,Pattern,0x0f000000070400018f03070787a58701c7c08780c00000000000000000000000
pomiar 2,Thu Jul  4 13:47:58 2024,Rec_PWR,-59.620685066223146,Pattern,0x0f000000070400018f03070787a58701c7c08780e00000000000000000000000
pomiar 2,Thu Jul  4 13:47:58 2024,Rec_PWR,-59.637457870483395,Pattern,0x0f000000070400018f03070787a58701c7c08780d00000000000000000000000
pomiar 2,Thu Jul  4 13:47:58 2024,Rec_PWR,-59.796509376525876,Pattern,0x0f000000070400018f03070787a58701c7c08780c80000000000000000000000
pomiar 2,Thu Jul  4 13:47:59 2024,Rec_PWR,-59.5076930770874,Pattern,0x0f000000070400018f03070787a58701c7c08780c40000000000000000000000
pomiar 2,Thu Jul  4 13:47:59 2024,Rec_PWR,-59.58252239227295,Pattern,0x0f000000070400018f03070787a58701c7c08780c60000000000000000000000
pomiar 2,Thu Jul  4 13:47:59 2024,Rec_PWR,-59.48227713775635,Pattern,0x0f000000070400018f03070787a58701c7c08780c50000000000000000000000
pomiar 2,Thu Jul  4 13:47:59 2024,Rec_PWR,-59.28193837356567,Pattern,0x0f000000070400018f03070787a58701c7c08780c58000000000000000000000
pomiar 2,Thu Jul  4 13:48:00 2024,Rec_PWR,-59.148235481262205,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c000000000000000000000
pomiar 2,Thu Jul  4 13:48:00 2024,Rec_PWR,-59.227096668243405,Pattern,0x0f000000070400018f03070787a58701c7c08780c5e000000000000000000000
pomiar 2,Thu Jul  4 13:48:00 2024,Rec_PWR,-59.24239119720459,Pattern,0x0f000000070400018f03070787a58701c7c08780c5d000000000000000000000
pomiar 2,Thu Jul  4 13:48:00 2024,Rec_PWR,-59.18929169845581,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c800000000000000000000
pomiar 2,Thu Jul  4 13:48:01 2024,Rec_PWR,-59.264038368225094,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c400000000000000000000
pomiar 2,Thu Jul  4 13:48:01 2024,Rec_PWR,-59.42025979614258,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c200000000000000000000
pomiar 2,Thu Jul  4 13:48:01 2024,Rec_PWR,-59.32012135696411,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c100000000000000000000
pomiar 2,Thu Jul  4 13:48:01 2024,Rec_PWR,-59.175648860931396,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c080000000000000000000
pomiar 2,Thu Jul  4 13:48:01 2024,Rec_PWR,-59.172144390106205,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c040000000000000000000
pomiar 2,Thu Jul  4 13:48:02 2024,Rec_PWR,-59.15946622467041,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c020000000000000000000
pomiar 2,Thu Jul  4 13:48:02 2024,Rec_PWR,-59.22658469772339,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c010000000000000000000
pomiar 2,Thu Jul  4 13:48:02 2024,Rec_PWR,-59.16619916534424,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c008000000000000000000
pomiar 2,Thu Jul  4 13:48:02 2024,Rec_PWR,-59.20801472854614,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c004000000000000000000
pomiar 2,Thu Jul  4 13:48:03 2024,Rec_PWR,-59.09416379165649,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c002000000000000000000
pomiar 2,Thu Jul  4 13:48:03 2024,Rec_PWR,-58.74364777374267,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c003000000000000000000
pomiar 2,Thu Jul  4 13:48:03 2024,Rec_PWR,-58.56145376968384,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c003800000000000000000
pomiar 2,Thu Jul  4 13:48:03 2024,Rec_PWR,-58.56424056625366,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c003c00000000000000000
pomiar 2,Thu Jul  4 13:48:04 2024,Rec_PWR,-58.77344702148437,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c003a00000000000000000
pomiar 2,Thu Jul  4 13:48:04 2024,Rec_PWR,-58.9271301574707,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c003900000000000000000
pomiar 2,Thu Jul  4 13:48:04 2024,Rec_PWR,-58.94138306427002,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c003880000000000000000
pomiar 2,Thu Jul  4 13:48:04 2024,Rec_PWR,-58.94241491317749,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c003840000000000000000
pomiar 2,Thu Jul  4 13:48:05 2024,Rec_PWR,-58.79992059326172,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c003820000000000000000
pomiar 2,Thu Jul  4 13:48:05 2024,Rec_PWR,-58.81199479675293,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c003810000000000000000
pomiar 2,Thu Jul  4 13:48:05 2024,Rec_PWR,-58.517061038970944,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c003808000000000000000
pomiar 2,Thu Jul  4 13:48:05 2024,Rec_PWR,-58.46145972442627,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380c000000000000000
pomiar 2,Thu Jul  4 13:48:06 2024,Rec_PWR,-58.41364724731445,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380e000000000000000
pomiar 2,Thu Jul  4 13:48:06 2024,Rec_PWR,-58.39981690979004,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f000000000000000
pomiar 2,Thu Jul  4 13:48:06 2024,Rec_PWR,-58.56432590484619,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f800000000000000
pomiar 2,Thu Jul  4 13:48:06 2024,Rec_PWR,-58.50127557373047,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f400000000000000
pomiar 2,Thu Jul  4 13:48:07 2024,Rec_PWR,-58.402876682281494,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f200000000000000
pomiar 2,Thu Jul  4 13:48:07 2024,Rec_PWR,-58.35578186798096,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f100000000000000
pomiar 2,Thu Jul  4 13:48:07 2024,Rec_PWR,-58.30406844329834,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f180000000000000
pomiar 2,Thu Jul  4 13:48:07 2024,Rec_PWR,-58.16551239395142,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0000000000000
pomiar 2,Thu Jul  4 13:48:07 2024,Rec_PWR,-58.17633173751831,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1e0000000000000
pomiar 2,Thu Jul  4 13:48:08 2024,Rec_PWR,-58.30686711120605,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1d0000000000000
pomiar 2,Thu Jul  4 13:48:08 2024,Rec_PWR,-58.35333892440796,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c8000000000000
pomiar 2,Thu Jul  4 13:48:08 2024,Rec_PWR,-58.28376474761963,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c4000000000000
pomiar 2,Thu Jul  4 13:48:08 2024,Rec_PWR,-58.18710330963135,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c2000000000000
pomiar 2,Thu Jul  4 13:48:09 2024,Rec_PWR,-58.193093647003174,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c1000000000000
pomiar 2,Thu Jul  4 13:48:09 2024,Rec_PWR,-58.059578838348386,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0800000000000
pomiar 2,Thu Jul  4 13:48:09 2024,Rec_PWR,-58.02679586029053,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0c00000000000
pomiar 2,Thu Jul  4 13:48:09 2024,Rec_PWR,-58.017063381195065,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e00000000000
pomiar 2,Thu Jul  4 13:48:10 2024,Rec_PWR,-58.09173998260498,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0f00000000000
pomiar 2,Thu Jul  4 13:48:10 2024,Rec_PWR,-58.161384475708005,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e80000000000
pomiar 2,Thu Jul  4 13:48:10 2024,Rec_PWR,-58.139975757598876,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e40000000000
pomiar 2,Thu Jul  4 13:48:10 2024,Rec_PWR,-58.05112301635742,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e20000000000
pomiar 2,Thu Jul  4 13:48:11 2024,Rec_PWR,-57.99068907546997,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e10000000000
pomiar 2,Thu Jul  4 13:48:11 2024,Rec_PWR,-57.90264228057861,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e18000000000
pomiar 2,Thu Jul  4 13:48:11 2024,Rec_PWR,-57.85351910400391,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1c000000000
pomiar 2,Thu Jul  4 13:48:11 2024,Rec_PWR,-57.812180889129635,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e000000000
pomiar 2,Thu Jul  4 13:48:12 2024,Rec_PWR,-57.8612208480835,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1f000000000
pomiar 2,Thu Jul  4 13:48:12 2024,Rec_PWR,-58.053426692962645,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e800000000
pomiar 2,Thu Jul  4 13:48:12 2024,Rec_PWR,-58.05764055252075,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e400000000
pomiar 2,Thu Jul  4 13:48:12 2024,Rec_PWR,-58.048921363830566,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e200000000
pomiar 2,Thu Jul  4 13:48:12 2024,Rec_PWR,-58.07042127609253,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e100000000
pomiar 2,Thu Jul  4 13:48:13 2024,Rec_PWR,-57.71848179626465,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e080000000
pomiar 2,Thu Jul  4 13:48:13 2024,Rec_PWR,-57.692677463531496,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0c0000000
pomiar 2,Thu Jul  4 13:48:13 2024,Rec_PWR,-57.59151899719238,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0000000
pomiar 2,Thu Jul  4 13:48:13 2024,Rec_PWR,-57.62754455566406,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0f0000000
pomiar 2,Thu Jul  4 13:48:14 2024,Rec_PWR,-57.75344676971436,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e8000000
pomiar 2,Thu Jul  4 13:48:14 2024,Rec_PWR,-57.83215507125855,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e4000000
pomiar 2,Thu Jul  4 13:48:14 2024,Rec_PWR,-57.7470516090393,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e2000000
pomiar 2,Thu Jul  4 13:48:14 2024,Rec_PWR,-57.60651330184937,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e1000000
pomiar 2,Thu Jul  4 13:48:15 2024,Rec_PWR,-57.49464297103882,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0800000
pomiar 2,Thu Jul  4 13:48:15 2024,Rec_PWR,-57.37853880691528,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0c00000
pomiar 2,Thu Jul  4 13:48:15 2024,Rec_PWR,-57.29412222290039,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0e00000
pomiar 2,Thu Jul  4 13:48:15 2024,Rec_PWR,-57.255824684143064,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0f00000
pomiar 2,Thu Jul  4 13:48:16 2024,Rec_PWR,-57.30653450012207,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0f80000
pomiar 2,Thu Jul  4 13:48:16 2024,Rec_PWR,-57.37645824432373,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0f40000
pomiar 2,Thu Jul  4 13:48:16 2024,Rec_PWR,-57.409328842163085,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0f20000
pomiar 2,Thu Jul  4 13:48:16 2024,Rec_PWR,-57.36689427947998,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0f10000
pomiar 2,Thu Jul  4 13:48:17 2024,Rec_PWR,-57.14758200454712,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0f08000
pomiar 2,Thu Jul  4 13:48:17 2024,Rec_PWR,-57.09063358306885,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0f0c000
pomiar 2,Thu Jul  4 13:48:17 2024,Rec_PWR,-57.1439741897583,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0f0e000
pomiar 2,Thu Jul  4 13:48:17 2024,Rec_PWR,-57.154792984008786,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0f0d000
pomiar 2,Thu Jul  4 13:48:17 2024,Rec_PWR,-57.28458141708374,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0f0c800
pomiar 2,Thu Jul  4 13:48:18 2024,Rec_PWR,-57.26779161071777,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0f0c400
pomiar 2,Thu Jul  4 13:48:18 2024,Rec_PWR,-57.14781746292114,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0f0c200
pomiar 2,Thu Jul  4 13:48:18 2024,Rec_PWR,-57.06257000350952,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0f0c100
pomiar 2,Thu Jul  4 13:48:18 2024,Rec_PWR,-56.945065097808836,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0f0c180
pomiar 2,Thu Jul  4 13:48:19 2024,Rec_PWR,-56.85551454544068,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0f0c1c0
pomiar 2,Thu Jul  4 13:48:19 2024,Rec_PWR,-56.888017223358155,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0f0c1e0
pomiar 2,Thu Jul  4 13:48:19 2024,Rec_PWR,-57.015696228027345,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0f0c1d0
pomiar 2,Thu Jul  4 13:48:19 2024,Rec_PWR,-57.02713530731201,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0f0c1c8
pomiar 2,Thu Jul  4 13:48:20 2024,Rec_PWR,-57.00838258743286,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0f0c1c4
pomiar 2,Thu Jul  4 13:48:20 2024,Rec_PWR,-56.962492210388184,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0f0c1c2
pomiar 2,Thu Jul  4 13:48:20 2024,Rec_PWR,-56.94612421798706,Pattern,0x0f000000070400018f03070787a58701c7c08780c5c00380f1c0e1e0e0f0c1c1
ELEMENT WISE MASK = 0b1
pomiar 2,Thu Jul  4 13:48:22 2024,Rec_PWR,-65.65847756958007,Pattern,0x8000000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:22 2024,Rec_PWR,-66.145166847229,Pattern,0xc000000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:22 2024,Rec_PWR,-65.86201907348632,Pattern,0xa000000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:23 2024,Rec_PWR,-65.5602045211792,Pattern,0x9000000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:23 2024,Rec_PWR,-65.64988463592529,Pattern,0x9800000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:23 2024,Rec_PWR,-65.49087685394286,Pattern,0x9400000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:23 2024,Rec_PWR,-65.27001165771485,Pattern,0x9600000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:24 2024,Rec_PWR,-65.24845975494385,Pattern,0x9700000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:24 2024,Rec_PWR,-65.3618927154541,Pattern,0x9780000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:24 2024,Rec_PWR,-65.34583052825927,Pattern,0x9740000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:24 2024,Rec_PWR,-65.4725488357544,Pattern,0x9720000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:25 2024,Rec_PWR,-65.33344808197022,Pattern,0x9710000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:25 2024,Rec_PWR,-65.06197923278809,Pattern,0x9708000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:25 2024,Rec_PWR,-64.90971516418458,Pattern,0x970c000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:25 2024,Rec_PWR,-64.54602340698243,Pattern,0x970e000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:25 2024,Rec_PWR,-64.12013334655762,Pattern,0x970f000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:26 2024,Rec_PWR,-64.19018296051026,Pattern,0x970f800000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:26 2024,Rec_PWR,-64.37373831939698,Pattern,0x970f400000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:26 2024,Rec_PWR,-64.56485883331298,Pattern,0x970f200000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:26 2024,Rec_PWR,-64.26515111541748,Pattern,0x970f100000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:27 2024,Rec_PWR,-63.91655545043945,Pattern,0x970f080000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:27 2024,Rec_PWR,-63.576842487335206,Pattern,0x970f0c0000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:27 2024,Rec_PWR,-63.29622441101074,Pattern,0x970f0e0000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:27 2024,Rec_PWR,-63.274245323181155,Pattern,0x970f0f0000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:28 2024,Rec_PWR,-63.24080910110474,Pattern,0x970f0f8000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:28 2024,Rec_PWR,-63.75678080368042,Pattern,0x970f0fc000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:28 2024,Rec_PWR,-63.91093270111084,Pattern,0x970f0fa000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:28 2024,Rec_PWR,-64.16190969848633,Pattern,0x970f0f9000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:29 2024,Rec_PWR,-64.11460596466064,Pattern,0x970f0f8800000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:29 2024,Rec_PWR,-63.837270431518554,Pattern,0x970f0f8400000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:29 2024,Rec_PWR,-63.50885880661011,Pattern,0x970f0f8200000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:29 2024,Rec_PWR,-63.4820390625,Pattern,0x970f0f8100000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:30 2024,Rec_PWR,-63.509992149353025,Pattern,0x970f0f8080000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:30 2024,Rec_PWR,-63.71790170669556,Pattern,0x970f0f8040000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:30 2024,Rec_PWR,-63.90404058456421,Pattern,0x970f0f8020000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:30 2024,Rec_PWR,-63.83963898468018,Pattern,0x970f0f8010000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:31 2024,Rec_PWR,-63.53645932006836,Pattern,0x970f0f8008000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:31 2024,Rec_PWR,-63.40925659561157,Pattern,0x970f0f8004000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:31 2024,Rec_PWR,-63.519420711517334,Pattern,0x970f0f8002000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:31 2024,Rec_PWR,-63.6650041847229,Pattern,0x970f0f8001000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:31 2024,Rec_PWR,-63.88028033447266,Pattern,0x970f0f8000800000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:32 2024,Rec_PWR,-63.96970037460327,Pattern,0x970f0f8000400000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:32 2024,Rec_PWR,-63.98737421798706,Pattern,0x970f0f8000200000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:32 2024,Rec_PWR,-64.00077682495117,Pattern,0x970f0f8000100000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:32 2024,Rec_PWR,-64.07193914031983,Pattern,0x970f0f8000080000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:33 2024,Rec_PWR,-63.97524127960205,Pattern,0x970f0f8000040000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:33 2024,Rec_PWR,-63.89375242614746,Pattern,0x970f0f8000020000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:33 2024,Rec_PWR,-63.77693493652344,Pattern,0x970f0f8000010000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:33 2024,Rec_PWR,-63.75885514068604,Pattern,0x970f0f8000008000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:34 2024,Rec_PWR,-63.974744762420656,Pattern,0x970f0f8000004000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:34 2024,Rec_PWR,-63.99516800308228,Pattern,0x970f0f8000002000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:34 2024,Rec_PWR,-63.89176547241211,Pattern,0x970f0f8000001000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:34 2024,Rec_PWR,-63.76609911346436,Pattern,0x970f0f8000000800000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:35 2024,Rec_PWR,-63.59183086395264,Pattern,0x970f0f8000000400000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:35 2024,Rec_PWR,-63.56452533721924,Pattern,0x970f0f8000000200000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:35 2024,Rec_PWR,-63.62534049606323,Pattern,0x970f0f8000000100000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:35 2024,Rec_PWR,-63.87286099624634,Pattern,0x970f0f8000000080000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:36 2024,Rec_PWR,-63.94527493286133,Pattern,0x970f0f8000000040000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:36 2024,Rec_PWR,-64.02218396759034,Pattern,0x970f0f8000000020000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:36 2024,Rec_PWR,-64.00708472824097,Pattern,0x970f0f8000000010000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:36 2024,Rec_PWR,-63.86240217208862,Pattern,0x970f0f8000000008000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:37 2024,Rec_PWR,-63.84825168991089,Pattern,0x970f0f8000000004000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:37 2024,Rec_PWR,-63.7593673248291,Pattern,0x970f0f8000000002000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:37 2024,Rec_PWR,-63.48853131103515,Pattern,0x970f0f8000000001000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:48:37 2024,Rec_PWR,-63.608060874938964,Pattern,0x970f0f8000000000800000000000000000000000000000000000000000000000
