Vertical strips [1010],5610001390.0,-56.33,9
Vertical strips [0101],5610001390.0,-56.33,10
Horizontal strips [1010],5610001390.0,-49.13,11
Horizontal strips [0101],5610001390.0,-49.13,12
Chessboard [1010/0101],5610001390.0,-48.56,13
Chessboard [0101/1010],5610001390.0,-48.43,14
Thick vertical strips [1100],5610001390.0,-48.43,15
Thick vertical strips [0011],5610001390.0,-58.27,16
Thicker vertical strips [11110000],5610001390.0,-45.92,17
Thicker vertical strips [00001111],5610001390.0,-45.92,18
Thick horizontal strips [1100],5610001390.0,-51.19,19
Thick horizontal strips [0011],5610001390.0,-56.49,20
Chessboard [11001100/00110011],5610001390.0,-56.49,21
Chest,5610001390.0,-57.50,22
Dartboard,5610001390.0,-52.96,23
Random 1,5610001390.0,-52.96,24
Random 2,5610001390.0,-55.50,25
Random 3,5610001390.0,-50.68,26
Random 4,5610001390.0,-50.68,27
All elements turn off,5640001390.0,-47.40,1
All elements turn on,5640001390.0,-43.48,2
Only first element turn on,5640001390.0,-43.48,3
Only last element turn on,5640001390.0,-47.22,4
Left side on,5640001390.0,-43.73,5
Right side on,5640001390.0,-43.73,6
Upper half on,5640001390.0,-45.42,7
Lower half on,5640001390.0,-50.97,8
Vertical strips [1010],5640001390.0,-50.97,9
Vertical strips [0101],5640001390.0,-57.95,10
Horizontal strips [1010],5640001390.0,-52.81,11
Horizontal strips [0101],5640001390.0,-52.81,12
Chessboard [1010/0101],5640001390.0,-51.14,13
Chessboard [0101/1010],5640001390.0,-50.84,14
Thick vertical strips [1100],5640001390.0,-50.84,15
Thick vertical strips [0011],5640001390.0,-51.69,16
Thicker vertical strips [11110000],5640001390.0,-43.44,17
Thicker vertical strips [00001111],5640001390.0,-43.44,18
Thick horizontal strips [1100],5640001390.0,-53.68,19
Thick horizontal strips [0011],5640001390.0,-51.14,20
Chessboard [11001100/00110011],5640001390.0,-51.14,21
Chest,5640001390.0,-53.78,22
Dartboard,5640001390.0,-52.06,23
Random 1,5640001390.0,-52.06,24
Random 2,5640001390.0,-61.45,25
Random 3,5640001390.0,-50.20,26
Random 4,5640001390.0,-50.19,27
All elements turn off,5670001400.0,-46.62,1
All elements turn on,5670001400.0,-43.33,2
Only first element turn on,5670001400.0,-43.33,3
Only last element turn on,5670001400.0,-46.52,4
Left side on,5670001400.0,-43.47,5
Right side on,5670001400.0,-43.46,6
Upper half on,5670001400.0,-45.10,7
Lower half on,5670001400.0,-48.39,8
Vertical strips [1010],5670001400.0,-48.39,9
Vertical strips [0101],5670001400.0,-52.06,10
Horizontal strips [1010],5670001400.0,-52.06,11
Horizontal strips [0101],5670001400.0,-55.87,12
Chessboard [1010/0101],5670001400.0,-56.41,13
Chessboard [0101/1010],5670001400.0,-58.06,14
Thick vertical strips [1100],5670001400.0,-48.18,15
Thick vertical strips [0011],5670001400.0,-48.18,16
Thicker vertical strips [11110000],5670001400.0,-42.91,17
Thicker vertical strips [00001111],5670001400.0,-42.91,18
Thick horizontal strips [1100],5670001400.0,-51.32,19
Thick horizontal strips [0011],5670001400.0,-48.47,20
Chessboard [11001100/00110011],5670001400.0,-48.47,21
Chest,5670001400.0,-50.06,22
Dartboard,5670001400.0,-48.45,23
Random 1,5670001400.0,-48.45,24
Random 2,5670001400.0,-54.05,25
Random 3,5670001400.0,-51.58,26
Random 4,5670001400.0,-51.58,27
All elements turn off,5700001410.0,-46.15,1
All elements turn on,5700001410.0,-43.30,2
Only first element turn on,5700001410.0,-43.31,3
Only last element turn on,5700001410.0,-46.11,4
Left side on,5700001410.0,-43.45,5
Right side on,5700001410.0,-43.45,6
Upper half on,5700001410.0,-44.75,7
Lower half on,5700001410.0,-46.89,8
Vertical strips [1010],5700001410.0,-46.89,9
Vertical strips [0101],5700001410.0,-49.06,10
Horizontal strips [1010],5700001410.0,-49.06,11
Horizontal strips [0101],5700001410.0,-52.19,12
Chessboard [1010/0101],5700001410.0,-52.20,13
Chessboard [0101/1010],5700001410.0,-64.96,14
Thick vertical strips [1100],5700001410.0,-45.84,15
Thick vertical strips [0011],5700001410.0,-45.84,16
Thicker vertical strips [11110000],5700001410.0,-43.04,17
Thicker vertical strips [00001111],5700001410.0,-43.04,18
Thick horizontal strips [1100],5700001410.0,-50.53,19
Thick horizontal strips [0011],5700001410.0,-47.11,20
Chessboard [11001100/00110011],5700001410.0,-47.11,21
Chest,5700001410.0,-48.05,22
Dartboard,5700001410.0,-46.58,23
Random 1,5700001410.0,-46.58,24
Random 2,5700001410.0,-49.45,25
Random 3,5700001410.0,-49.45,26
Random 4,5700001410.0,-50.87,27
All elements turn off,5730001420.0,-44.64,1
All elements turn on,5730001420.0,-43.79,2
Only first element turn on,5730001420.0,-43.79,3
Only last element turn on,5730001420.0,-44.61,4
Left side on,5730001420.0,-43.55,5
Right side on,5730001420.0,-43.55,6
Upper half on,5730001410.0,-43.94,7
Lower half on,5730001420.0,-45.75,8
Vertical strips [1010],5730001410.0,-45.75,9
Vertical strips [0101],5730001420.0,-46.52,10
Horizontal strips [1010],5730001420.0,-46.52,11
Horizontal strips [0101],5730001420.0,-47.86,12
Chessboard [1010/0101],5730001420.0,-47.86,13
Chessboard [0101/1010],5730001420.0,-53.16,14
Thick vertical strips [1100],5730001420.0,-44.25,15
Thick vertical strips [0011],5730001410.0,-44.25,16
Thicker vertical strips [11110000],5730001420.0,-43.61,17
Thicker vertical strips [00001111],5730001420.0,-43.61,18
Thick horizontal strips [1100],5730001420.0,-47.18,19
Thick horizontal strips [0011],5730001420.0,-45.74,20
Chessboard [11001100/00110011],5730001410.0,-45.74,21
Chest,5730001410.0,-45.89,22
Dartboard,5730001420.0,-44.96,23
Random 1,5730001420.0,-44.96,24
Random 2,5730001420.0,-46.30,25
Random 3,5730001420.0,-46.30,26
Random 4,5730001420.0,-46.44,27
All elements turn off,5760001420.0,-43.90,1
All elements turn on,5760001420.0,-43.30,2
Only first element turn on,5760001420.0,-43.30,3
Only last element turn on,5760001420.0,-43.86,4
Left side on,5760001420.0,-43.15,5
Right side on,5760001420.0,-43.15,6
Upper half on,5760001420.0,-43.20,7
Lower half on,5760001420.0,-45.01,8
Vertical strips [1010],5760001420.0,-45.02,9
Vertical strips [0101],5760001420.0,-45.36,10
Horizontal strips [1010],5760001420.0,-45.36,11
Horizontal strips [0101],5760001420.0,-45.76,12
Chessboard [1010/0101],5760001420.0,-45.76,13
Chessboard [0101/1010],5760001420.0,-49.28,14
Thick vertical strips [1100],5760001420.0,-43.21,15
Thick vertical strips [0011],5760001420.0,-43.21,16
Thicker vertical strips [11110000],5760001420.0,-44.25,17
Thicker vertical strips [00001111],5760001420.0,-44.25,18
Thick horizontal strips [1100],5760001420.0,-45.13,19
Thick horizontal strips [0011],5760001420.0,-44.82,20
Chessboard [11001100/00110011],5760001420.0,-44.83,21
Chest,5760001420.0,-44.40,22
Dartboard,5760001420.0,-44.21,23
Random 1,5760001420.0,-44.21,24
Random 2,5760001420.0,-44.35,25
Random 3,5760001420.0,-44.35,26
Random 4,5760001420.0,-44.41,27
All elements turn off,5790001430.0,-44.93,1
All elements turn on,5790001430.0,-44.93,2
Only first element turn on,5790001430.0,-44.89,3
Only last element turn on,5790001430.0,-44.89,4
Left side on,5790001430.0,-44.93,5
Right side on,5790001430.0,-44.62,6
Upper half on,5790001430.0,-44.62,7
Lower half on,5790001430.0,-47.05,8
Vertical strips [1010],5790001430.0,-47.05,9
Vertical strips [0101],5790001430.0,-46.38,10
Horizontal strips [1010],5790001430.0,-46.16,11
Horizontal strips [0101],5790001430.0,-46.15,12
Chessboard [1010/0101],5790001430.0,-46.15,13
Chessboard [0101/1010],5790001430.0,-48.57,14
Thick vertical strips [1100],5790001430.0,-44.94,15
Thick vertical strips [0011],5790001430.0,-44.94,16
Thicker vertical strips [11110000],5790001430.0,-47.39,17
Thicker vertical strips [00001111],5790001430.0,-45.68,18
Thick horizontal strips [1100],5790001430.0,-45.67,19
Thick horizontal strips [0011],5790001430.0,-46.62,20
Chessboard [11001100/00110011],5790001430.0,-45.97,21
Chest,5790001430.0,-45.58,22
Dartboard,5790001430.0,-45.50,23
Random 1,5790001430.0,-45.50,24
Random 2,5790001430.0,-45.35,25
Random 3,5790001430.0,-45.35,26
Random 4,5790001430.0,-45.28,27
All elements turn off,5820001440.0,-42.17,1
All elements turn on,5820001440.0,-42.18,2
Only first element turn on,5820001440.0,-42.12,3
Only last element turn on,5820001440.0,-42.13,4
Left side on,5820001440.0,-42.18,5
Right side on,5820001440.0,-41.97,6
Upper half on,5820001440.0,-41.98,7
Lower half on,5820001440.0,-44.64,8
Vertical strips [1010],5820001440.0,-43.94,9
Vertical strips [0101],5820001440.0,-43.46,10
Horizontal strips [1010],5820001440.0,-42.94,11
Horizontal strips [0101],5820001440.0,-42.94,12
Chessboard [1010/0101],5820001440.0,-42.98,13
Chessboard [0101/1010],5820001440.0,-44.90,14
Thick vertical strips [1100],5820001440.0,-42.58,15
Thick vertical strips [0011],5820001440.0,-42.58,16
Thicker vertical strips [11110000],5820001440.0,-45.02,17
Thicker vertical strips [00001111],5820001440.0,-42.39,18
Thick horizontal strips [1100],5820001440.0,-42.39,19
Thick horizontal strips [0011],5820001440.0,-43.77,20
Chessboard [11001100/00110011],5820001440.0,-42.92,21
Chest,5820001440.0,-42.82,22
Dartboard,5820001440.0,-42.63,23
Random 1,5820001440.0,-42.63,24
Random 2,5820001440.0,-42.90,25
Random 3,5820001440.0,-42.90,26
Random 4,5820001440.0,-42.49,27
All elements turn off,5850001440.0,-42.68,1
All elements turn on,5850001440.0,-42.68,2
Only first element turn on,5850001440.0,-42.63,3
Only last element turn on,5850001440.0,-42.63,4
Left side on,5850001440.0,-42.69,5
Right side on,5850001440.0,-42.47,6
Upper half on,5850001440.0,-42.47,7
Lower half on,5850001440.0,-45.53,8
Vertical strips [1010],5850001440.0,-44.75,9
Vertical strips [0101],5850001440.0,-44.11,10
Horizontal strips [1010],5850001440.0,-43.36,11
Horizontal strips [0101],5850001440.0,-43.36,12
Chessboard [1010/0101],5850001440.0,-43.40,13
Chessboard [0101/1010],5850001440.0,-44.82,14
Thick vertical strips [1100],5850001440.0,-43.88,15
Thick vertical strips [0011],5850001440.0,-43.88,16
Thicker vertical strips [11110000],5850001440.0,-46.02,17
Thicker vertical strips [00001111],5850001440.0,-43.08,18
Thick horizontal strips [1100],5850001440.0,-43.08,19
Thick horizontal strips [0011],5850001440.0,-44.72,20
Chessboard [11001100/00110011],5850001440.0,-43.90,21
Chest,5850001440.0,-43.82,22
Dartboard,5850001440.0,-43.22,23
Random 1,5850001440.0,-43.22,24
Random 2,5850001440.0,-43.77,25
Random 3,5850001440.0,-43.77,26
Random 4,5850001440.0,-43.04,27
All elements turn off,5880001450.0,-41.37,1
All elements turn on,5880001450.0,-41.37,2
Only first element turn on,5880001450.0,-41.32,3
Only last element turn on,5880001450.0,-41.32,4
Left side on,5880001450.0,-41.37,5
Right side on,5880001450.0,-41.29,6
Upper half on,5880001450.0,-41.29,7
Lower half on,5880001450.0,-45.24,8
Vertical strips [1010],5880001450.0,-44.22,9
Vertical strips [0101],5880001450.0,-43.16,10
Horizontal strips [1010],5880001450.0,-42.17,11
Horizontal strips [0101],5880001450.0,-42.17,12
Chessboard [1010/0101],5880001450.0,-42.21,13
Chessboard [0101/1010],5880001450.0,-43.13,14
Thick vertical strips [1100],5880001450.0,-43.13,15
Thick vertical strips [0011],5880001450.0,-44.21,16
Thicker vertical strips [11110000],5880001450.0,-45.89,17
Thicker vertical strips [00001111],5880001450.0,-42.83,18
Thick horizontal strips [1100],5880001450.0,-42.83,19
Thick horizontal strips [0011],5880001450.0,-44.36,20
Chessboard [11001100/00110011],5880001450.0,-43.37,21
Chest,5880001450.0,-43.37,22
Dartboard,5880001450.0,-42.36,23
Random 1,5880001450.0,-42.37,24
Random 2,5880001450.0,-43.25,25
Random 3,5880001450.0,-43.79,26
Random 4,5880001450.0,-42.58,27
All elements turn off,5910001460.0,-41.42,1
All elements turn on,5910001460.0,-41.42,2
Only first element turn on,5910001460.0,-41.37,3
Only last element turn on,5910001460.0,-41.37,4
Left side on,5910001460.0,-41.41,5
Right side on,5910001460.0,-41.13,6
Upper half on,5910001460.0,-41.12,7
Lower half on,5910001460.0,-44.99,8
Vertical strips [1010],5910001460.0,-44.43,9
Vertical strips [0101],5910001460.0,-43.32,10
Horizontal strips [1010],5910001460.0,-42.19,11
Horizontal strips [0101],5910001460.0,-42.19,12
Chessboard [1010/0101],5910001460.0,-42.23,13
Chessboard [0101/1010],5910001460.0,-42.69,14
Thick vertical strips [1100],5910001460.0,-42.68,15
Thick vertical strips [0011],5910001460.0,-44.89,16
Thicker vertical strips [11110000],5910001460.0,-45.88,17
Thicker vertical strips [00001111],5910001460.0,-43.12,18
Thick horizontal strips [1100],5910001460.0,-43.13,19
Thick horizontal strips [0011],5910001460.0,-44.41,20
Chessboard [11001100/00110011],5910001460.0,-43.64,21
Chest,5910001460.0,-43.64,22
Dartboard,5910001460.0,-42.65,23
Random 1,5910001460.0,-42.65,24
Random 2,5910001460.0,-43.26,25
Random 3,5910001460.0,-43.89,26
Random 4,5910001460.0,-42.72,27
