Thicker vertical strips [00001111],5760001390.0,-51.84,18
Thick horizontal strips [1100],5760001390.0,-55.60,19
Thick horizontal strips [0011],5760001390.0,-58.23,20
Chessboard [11001100/00110011],5760001390.0,-56.41,21
Chest,5760001390.0,-56.41,22
Dartboard,5760001390.0,-54.45,23
Random 1,5760001390.0,-54.45,24
Random 2,5760001380.0,-58.87,25
Random 3,5760001380.0,-59.34,26
Random 4,5760001380.0,-56.15,27
All elements turn off,5790001390.0,-54.23,1
All elements turn on,5790001390.0,-52.61,2
Only first element turn on,5790001390.0,-52.61,3
Only last element turn on,5790001390.0,-54.26,4
Left side on,5790001390.0,-52.05,5
Right side on,5790001390.0,-52.05,6
Upper half on,5790001390.0,-53.86,7
Lower half on,5790001390.0,-56.61,8
Vertical strips [1010],5790001390.0,-56.61,9
Vertical strips [0101],5790001390.0,-57.37,10
Horizontal strips [1010],5790001390.0,-56.01,11
Horizontal strips [0101],5790001390.0,-56.01,12
Chessboard [1010/0101],5790001390.0,-56.27,13
Chessboard [0101/1010],5790001390.0,-58.55,14
Thick vertical strips [1100],5790001390.0,-51.32,15
Thick vertical strips [0011],5790001390.0,-51.32,16
Thicker vertical strips [11110000],5790001390.0,-53.77,17
Thicker vertical strips [00001111],5790001390.0,-53.77,18
Thick horizontal strips [1100],5790001390.0,-58.01,19
Thick horizontal strips [0011],5790001390.0,-58.75,20
Chessboard [11001100/00110011],5790001390.0,-57.52,21
Chest,5790001390.0,-57.52,22
Dartboard,5790001390.0,-55.74,23
Random 1,5790001390.0,-55.74,24
Random 2,5790001390.0,-60.46,25
Random 3,5790001390.0,-61.46,26
Random 4,5790001390.0,-56.63,27
All elements turn off,5820001400.0,-52.65,1
All elements turn on,5820001400.0,-51.19,2
Only first element turn on,5820001400.0,-51.19,3
Only last element turn on,5820001400.0,-52.66,4
Left side on,5820001400.0,-50.55,5
Right side on,5820001400.0,-50.54,6
Upper half on,5820001400.0,-52.43,7
Lower half on,5820001400.0,-54.51,8
Vertical strips [1010],5820001400.0,-54.51,9
Vertical strips [0101],5820001400.0,-54.56,10
Horizontal strips [1010],5820001400.0,-54.06,11
Horizontal strips [0101],5820001400.0,-54.06,12
Chessboard [1010/0101],5820001400.0,-54.19,13
Chessboard [0101/1010],5820001400.0,-57.15,14
Thick vertical strips [1100],5820001400.0,-48.82,15
Thick vertical strips [0011],5820001400.0,-48.82,16
Thicker vertical strips [11110000],5820001400.0,-53.06,17
Thicker vertical strips [00001111],5820001400.0,-53.06,18
Thick horizontal strips [1100],5820001400.0,-55.83,19
Thick horizontal strips [0011],5820001400.0,-55.83,20
Chessboard [11001100/00110011],5820001400.0,-54.76,21
Chest,5820001400.0,-54.75,22
Dartboard,5820001400.0,-53.10,23
Random 1,5820001400.0,-53.10,24
Random 2,5820001400.0,-57.25,25
Random 3,5820001400.0,-58.26,26
Random 4,5820001400.0,-53.46,27
All elements turn off,5850001410.0,-51.00,1
All elements turn on,5850001410.0,-51.19,2
Only first element turn on,5850001410.0,-51.25,3
Only last element turn on,5850001410.0,-51.19,4
Left side on,5850001410.0,-51.01,5
Right side on,5850001410.0,-50.91,6
Upper half on,5850001410.0,-50.90,7
Lower half on,5850001410.0,-52.76,8
Vertical strips [1010],5850001410.0,-52.76,9
Vertical strips [0101],5850001410.0,-52.06,10
Horizontal strips [1010],5850001410.0,-51.90,11
Horizontal strips [0101],5850001410.0,-51.90,12
Chessboard [1010/0101],5850001410.0,-52.01,13
Chessboard [0101/1010],5850001410.0,-54.39,14
Thick vertical strips [1100],5850001410.0,-48.03,15
Thick vertical strips [0011],5850001410.0,-48.03,16
Thicker vertical strips [11110000],5850001410.0,-51.97,17
Thicker vertical strips [00001111],5850001410.0,-51.97,18
Thick horizontal strips [1100],5850001410.0,-52.77,19
Thick horizontal strips [0011],5850001410.0,-52.77,20
Chessboard [11001100/00110011],5850001410.0,-52.71,21
Chest,5850001410.0,-52.71,22
Dartboard,5850001410.0,-50.96,23
Random 1,5850001410.0,-50.96,24
Random 2,5850001410.0,-54.16,25
Random 3,5850001410.0,-54.85,26
Random 4,5850001410.0,-51.00,27
All elements turn off,5880001410.0,-49.70,1
All elements turn on,5880001410.0,-49.69,2
Only first element turn on,5880001410.0,-49.74,3
Only last element turn on,5880001410.0,-49.69,4
Left side on,5880001410.0,-49.69,5
Right side on,5880001410.0,-49.49,6
Upper half on,5880001410.0,-49.50,7
Lower half on,5880001410.0,-53.28,8
Vertical strips [1010],5880001410.0,-52.80,9
Vertical strips [0101],5880001410.0,-50.78,10
Horizontal strips [1010],5880001410.0,-50.46,11
Horizontal strips [0101],5880001410.0,-50.46,12
Chessboard [1010/0101],5880001410.0,-50.52,13
Chessboard [0101/1010],5880001410.0,-52.16,14
Thick vertical strips [1100],5880001410.0,-47.51,15
Thick vertical strips [0011],5880001410.0,-47.52,16
Thicker vertical strips [11110000],5880001410.0,-51.58,17
Thicker vertical strips [00001111],5880001410.0,-51.58,18
Thick horizontal strips [1100],5880001410.0,-52.41,19
Thick horizontal strips [0011],5880001410.0,-52.41,20
Chessboard [11001100/00110011],5880001410.0,-51.91,21
Chest,5880001410.0,-51.91,22
Dartboard,5880001410.0,-49.76,23
Random 1,5880001410.0,-49.77,24
Random 2,5880001410.0,-53.40,25
Random 3,5880001410.0,-53.54,26
Random 4,5880001410.0,-50.44,27
All elements turn off,5910001420.0,-48.25,1
All elements turn on,5910001420.0,-48.25,2
Only first element turn on,5910001420.0,-48.24,3
Only last element turn on,5910001420.0,-48.24,4
Left side on,5910001420.0,-48.25,5
Right side on,5910001420.0,-47.68,6
Upper half on,5910001420.0,-47.68,7
Lower half on,5910001420.0,-51.63,8
Vertical strips [1010],5910001420.0,-52.28,9
Vertical strips [0101],5910001420.0,-49.52,10
Horizontal strips [1010],5910001420.0,-48.95,11
Horizontal strips [0101],5910001420.0,-48.95,12
Chessboard [1010/0101],5910001420.0,-49.12,13
Chessboard [0101/1010],5910001420.0,-49.57,14
Thick vertical strips [1100],5910001420.0,-48.37,15
Thick vertical strips [0011],5910001420.0,-48.37,16
Thicker vertical strips [11110000],5910001420.0,-51.14,17
Thicker vertical strips [00001111],5910001420.0,-51.14,18
Thick horizontal strips [1100],5910001420.0,-51.49,19
Thick horizontal strips [0011],5910001420.0,-51.50,20
Chessboard [11001100/00110011],5910001420.0,-50.70,21
Chest,5910001420.0,-50.70,22
Dartboard,5910001420.0,-49.06,23
Random 1,5910001420.0,-49.07,24
Random 2,5910001420.0,-50.84,25
Random 3,5910001420.0,-50.84,26
Random 4,5910001420.0,-49.95,27
