Chest;5820001600.0;-45.10
Dartboard;5820001600.0;-45.08
Random 1;5820001600.0;-45.11
Random 2;5820001600.0;-46.32
Random 3;5820001600.0;-43.85
Random 4;5820001600.0;-43.88
All elements turn off;5850001610.0;-43.31
All elements turn on;5850001610.0;-43.31
Only first element turn on;5850001610.0;-43.28
Only last element turn on;5850001610.0;-43.31
Left side on;5850001610.0;-43.32
Right side on;5850001610.0;-49.76
Upper half on;5850001610.0;-49.77
Lower half on;5850001610.0;-48.54
Vertical strips [1010];5850001610.0;-48.53
Vertical strips [0101];5850001610.0;-45.15
Horizontal strips [1010];5850001610.0;-44.63
Horizontal strips [0101];5850001610.0;-44.64
Chessboard [1010/0101];5850001610.0;-44.29
Chessboard [0101/1010];5850001610.0;-44.32
Thick vertical strips [1100];5850001610.0;-44.32
Thick vertical strips [0011];5850001610.0;-45.13
Thicker vertical strips [11110000];5850001610.0;-44.67
Thicker vertical strips [00001111];5850001610.0;-44.67
Thick horizontal strips [1100];5850001610.0;-48.23
Thick horizontal strips [0011];5850001610.0;-48.15
Chessboard [11001100/00110011];5850001610.0;-46.29
Chest;5850001610.0;-45.72
Dartboard;5850001610.0;-45.78
Random 1;5850001610.0;-46.18
Random 2;5850001610.0;-47.98
Random 3;5850001610.0;-44.64
Random 4;5850001610.0;-44.65
All elements turn off;5880001610.0;-45.30
All elements turn on;5880001610.0;-45.32
Only first element turn on;5880001610.0;-45.32
Only last element turn on;5880001610.0;-45.30
Left side on;5880001610.0;-45.27
Right side on;5880001610.0;-51.54
Upper half on;5880001610.0;-51.09
Lower half on;5880001610.0;-50.53
Vertical strips [1010];5880001610.0;-50.58
Vertical strips [0101];5880001610.0;-46.61
Horizontal strips [1010];5880001610.0;-46.52
Horizontal strips [0101];5880001610.0;-46.88
Chessboard [1010/0101];5880001610.0;-45.87
Chessboard [0101/1010];5880001610.0;-45.72
Thick vertical strips [1100];5880001610.0;-45.71
Thick vertical strips [0011];5880001610.0;-46.22
Thicker vertical strips [11110000];5880001610.0;-46.03
Thicker vertical strips [00001111];5880001610.0;-46.04
Thick horizontal strips [1100];5880001610.0;-49.12
Thick horizontal strips [0011];5880001610.0;-49.59
Chessboard [11001100/00110011];5880001610.0;-48.12
Chest;5880001610.0;-46.67
Dartboard;5880001610.0;-46.61
Random 1;5880001610.0;-48.14
Random 2;5880001610.0;-49.68
Random 3;5880001610.0;-46.74
Random 4;5880001610.0;-46.83
All elements turn off;5910001620.0;-46.49
All elements turn on;5910001620.0;-46.51
Only first element turn on;5910001620.0;-46.53
Only last element turn on;5910001620.0;-46.46
Left side on;5910001620.0;-46.48
Right side on;5910001620.0;-51.37
Upper half on;5910001620.0;-51.15
Lower half on;5910001620.0;-51.05
Vertical strips [1010];5910001620.0;-51.07
Vertical strips [0101];5910001620.0;-47.00
Horizontal strips [1010];5910001620.0;-46.97
Horizontal strips [0101];5910001620.0;-47.88
Chessboard [1010/0101];5910001620.0;-46.99
Chessboard [0101/1010];5910001620.0;-46.85
Thick vertical strips [1100];5910001620.0;-46.82
Thick vertical strips [0011];5910001610.0;-46.86
Thicker vertical strips [11110000];5910001620.0;-46.54
Thicker vertical strips [00001111];5910001620.0;-46.58
Thick horizontal strips [1100];5910001620.0;-49.97
Thick horizontal strips [0011];5910001610.0;-49.97
Chessboard [11001100/00110011];5910001620.0;-48.60
Chest;5910001620.0;-46.38
Dartboard;5910001620.0;-46.41
Random 1;5910001620.0;-49.17
Random 2;5910001620.0;-50.95
Random 3;5910001620.0;-48.07
Random 4;5910001620.0;-48.06
