Chest;5820001450.0;-42.82
Dartboard;5820001450.0;-42.63
Random 1;5820001450.0;-42.63
Random 2;5820001450.0;-42.90
Random 3;5820001450.0;-42.90
Random 4;5820001450.0;-42.48
All elements turn off;5850001460.0;-42.68
All elements turn on;5850001450.0;-42.69
Only first element turn on;5850001460.0;-42.64
Only last element turn on;5850001460.0;-42.64
Left side on;5850001450.0;-42.69
Right side on;5850001450.0;-42.48
Upper half on;5850001450.0;-42.48
Lower half on;5850001460.0;-45.54
Vertical strips [1010];5850001460.0;-44.76
Vertical strips [0101];5850001460.0;-44.12
Horizontal strips [1010];5850001460.0;-43.37
Horizontal strips [0101];5850001460.0;-43.37
Chessboard [1010/0101];5850001450.0;-43.41
Chessboard [0101/1010];5850001450.0;-44.82
Thick vertical strips [1100];5850001450.0;-43.89
Thick vertical strips [0011];5850001450.0;-43.89
Thicker vertical strips [11110000];5850001460.0;-46.03
Thicker vertical strips [00001111];5850001450.0;-43.09
Thick horizontal strips [1100];5850001450.0;-43.09
Thick horizontal strips [0011];5850001450.0;-44.73
Chessboard [11001100/00110011];5850001450.0;-43.91
Chest;5850001450.0;-43.83
Dartboard;5850001450.0;-43.23
Random 1;5850001450.0;-43.23
Random 2;5850001450.0;-43.78
Random 3;5850001450.0;-43.78
Random 4;5850001450.0;-43.04
All elements turn off;5880001460.0;-41.36
All elements turn on;5880001460.0;-41.36
Only first element turn on;5880001460.0;-41.32
Only last element turn on;5880001460.0;-41.32
Left side on;5880001460.0;-41.37
Right side on;5880001460.0;-41.29
Upper half on;5880001460.0;-41.29
Lower half on;5880001460.0;-45.23
Vertical strips [1010];5880001460.0;-44.21
Vertical strips [0101];5880001460.0;-43.16
Horizontal strips [1010];5880001460.0;-42.17
Horizontal strips [0101];5880001460.0;-42.17
Chessboard [1010/0101];5880001460.0;-42.21
Chessboard [0101/1010];5880001460.0;-43.13
Thick vertical strips [1100];5880001460.0;-43.13
Thick vertical strips [0011];5880001460.0;-44.20
Thicker vertical strips [11110000];5880001460.0;-45.89
Thicker vertical strips [00001111];5880001460.0;-42.82
Thick horizontal strips [1100];5880001460.0;-42.82
Thick horizontal strips [0011];5880001460.0;-44.35
Chessboard [11001100/00110011];5880001460.0;-43.37
Chest;5880001460.0;-43.37
Dartboard;5880001460.0;-42.36
Random 1;5880001460.0;-42.36
Random 2;5880001460.0;-43.24
Random 3;5880001460.0;-43.79
Random 4;5880001460.0;-42.58
All elements turn off;5910001470.0;-41.42
All elements turn on;5910001470.0;-41.42
Only first element turn on;5910001470.0;-41.38
Only last element turn on;5910001470.0;-41.38
Left side on;5910001470.0;-41.42
Right side on;5910001470.0;-41.13
Upper half on;5910001470.0;-41.13
Lower half on;5910001470.0;-45.00
Vertical strips [1010];5910001470.0;-44.44
Vertical strips [0101];5910001470.0;-43.33
Horizontal strips [1010];5910001470.0;-42.19
Horizontal strips [0101];5910001470.0;-42.20
Chessboard [1010/0101];5910001470.0;-42.24
Chessboard [0101/1010];5910001470.0;-42.70
Thick vertical strips [1100];5910001470.0;-42.70
Thick vertical strips [0011];5910001470.0;-44.90
Thicker vertical strips [11110000];5910001470.0;-45.90
Thicker vertical strips [00001111];5910001470.0;-43.14
Thick horizontal strips [1100];5910001470.0;-43.14
Thick horizontal strips [0011];5910001470.0;-44.43
Chessboard [11001100/00110011];5910001470.0;-43.65
Chest;5910001470.0;-43.65
Dartboard;5910001470.0;-42.66
Random 1;5910001470.0;-42.66
Random 2;5910001470.0;-43.27
Random 3;5910001470.0;-43.91
Random 4;5910001470.0;-42.73
All elements turn off;5100001260.0;-42.27
All elements turn on;5100001270.0;-42.27
Only first element turn on;5100001270.0;-42.08
Only last element turn on;5100001270.0;-42.08
Left side on;5100001270.0;-42.28
Right side on;5100001270.0;-42.82
Upper half on;5100001270.0;-42.82
Lower half on;5100001270.0;-48.32
Vertical strips [1010];5100001270.0;-50.23
Vertical strips [0101];5100001270.0;-49.98
Horizontal strips [1010];5100001270.0;-49.98
Horizontal strips [0101];5100001270.0;-52.60
Chessboard [1010/0101];5100001270.0;-53.03
Chessboard [0101/1010];5100001270.0;-54.22
Thick vertical strips [1100];5100001270.0;-50.14
Thick vertical strips [0011];5100001270.0;-47.57
Thicker vertical strips [11110000];5100001270.0;-47.57
Thicker vertical strips [00001111];5100001270.0;-43.36
Thick horizontal strips [1100];5100001270.0;-43.36
Thick horizontal strips [0011];5100001270.0;-49.05
Chessboard [11001100/00110011];5100001270.0;-49.06
Chest;5100001270.0;-48.89
Dartboard;5100001270.0;-48.89
Random 1;5100001270.0;-48.56
Random 2;5100001270.0;-48.56
Random 3;5100001270.0;-49.29
Random 4;5100001270.0;-49.40
All elements turn off;5130001270.0;-41.95
All elements turn on;5130001270.0;-41.96
Only first element turn on;5130001270.0;-41.76
Only last element turn on;5130001270.0;-41.76
Left side on;5130001270.0;-41.96
Right side on;5130001270.0;-42.78
Upper half on;5130001270.0;-42.78
Lower half on;5130001270.0;-47.90
Vertical strips [1010];5130001270.0;-48.69
Vertical strips [0101];5130001270.0;-48.52
Horizontal strips [1010];5130001270.0;-48.52
Horizontal strips [0101];5130001270.0;-50.02
Chessboard [1010/0101];5130001270.0;-50.12
Chessboard [0101/1010];5130001270.0;-51.38
Thick vertical strips [1100];5130001270.0;-48.61
Thick vertical strips [0011];5130001270.0;-47.18
Thicker vertical strips [11110000];5130001270.0;-47.18
Thicker vertical strips [00001111];5130001270.0;-42.96
Thick horizontal strips [1100];5130001270.0;-42.96
Thick horizontal strips [0011];5130001270.0;-48.37
Chessboard [11001100/00110011];5130001270.0;-48.11
Chest;5130001270.0;-48.11
Dartboard;5130001270.0;-48.61
Random 1;5130001270.0;-47.34
Random 2;5130001270.0;-47.34
Random 3;5130001270.0;-47.61
Random 4;5130001270.0;-48.04
All elements turn off;5160001280.0;-43.35
All elements turn on;5160001280.0;-43.35
Only first element turn on;5160001280.0;-43.15
Only last element turn on;5160001280.0;-43.15
Left side on;5160001280.0;-43.37
Right side on;5160001280.0;-43.81
Upper half on;5160001280.0;-43.81
Lower half on;5160001280.0;-48.26
Vertical strips [1010];5160001280.0;-48.20
Vertical strips [0101];5160001280.0;-48.19
Horizontal strips [1010];5160001280.0;-48.32
Horizontal strips [0101];5160001280.0;-48.76
Chessboard [1010/0101];5160001280.0;-48.76
Chessboard [0101/1010];5160001280.0;-49.96
Thick vertical strips [1100];5160001280.0;-48.46
Thick vertical strips [0011];5160001280.0;-48.05
Thicker vertical strips [11110000];5160001280.0;-48.05
Thicker vertical strips [00001111];5160001280.0;-43.70
Thick horizontal strips [1100];5160001280.0;-43.70
Thick horizontal strips [0011];5160001280.0;-48.72
Chessboard [11001100/00110011];5160001280.0;-47.77
Chest;5160001280.0;-47.77
Dartboard;5160001280.0;-48.44
Random 1;5160001280.0;-47.42
Random 2;5160001280.0;-46.99
Random 3;5160001280.0;-46.99
Random 4;5160001280.0;-47.78
All elements turn off;5190001290.0;-41.83
All elements turn on;5190001290.0;-41.83
Only first element turn on;5190001290.0;-41.60
Only last element turn on;5190001290.0;-41.60
Left side on;5190001290.0;-41.85
Right side on;5190001290.0;-41.51
Upper half on;5190001290.0;-41.51
Lower half on;5190001290.0;-44.87
Vertical strips [1010];5190001290.0;-43.83
Vertical strips [0101];5190001290.0;-43.83
Horizontal strips [1010];5190001290.0;-44.36
Horizontal strips [0101];5190001290.0;-44.27
Chessboard [1010/0101];5190001290.0;-44.27
Chessboard [0101/1010];5190001290.0;-45.20
Thick vertical strips [1100];5190001290.0;-44.68
Thick vertical strips [0011];5190001290.0;-44.68
Thicker vertical strips [11110000];5190001290.0;-44.90
Thicker vertical strips [00001111];5190001290.0;-40.71
Thick horizontal strips [1100];5190001290.0;-40.72
Thick horizontal strips [0011];5190001290.0;-45.32
Chessboard [11001100/00110011];5190001290.0;-43.94
Chest;5190001290.0;-43.94
Dartboard;5190001290.0;-44.49
Random 1;5190001290.0;-43.81
Random 2;5190001290.0;-42.77
Random 3;5190001290.0;-42.77
Random 4;5190001290.0;-43.86
All elements turn off;5220001290.0;-44.53
All elements turn on;5220001300.0;-44.47
Only first element turn on;5220001290.0;-44.30
Only last element turn on;5220001290.0;-44.30
Left side on;5220001290.0;-43.99
Right side on;5220001300.0;-43.52
Upper half on;5220001300.0;-43.52
Lower half on;5220001300.0;-46.17
Vertical strips [1010];5220001300.0;-44.20
Vertical strips [0101];5220001300.0;-44.20
Horizontal strips [1010];5220001300.0;-44.50
Horizontal strips [0101];5220001290.0;-44.49
Chessboard [1010/0101];5220001300.0;-44.52
Chessboard [0101/1010];5220001300.0;-45.18
Thick vertical strips [1100];5220001300.0;-45.18
Thick vertical strips [0011];5220001290.0;-45.49
Thicker vertical strips [11110000];5220001290.0;-45.49
Thicker vertical strips [00001111];5220001290.0;-42.05
Thick horizontal strips [1100];5220001290.0;-42.05
Thick horizontal strips [0011];5220001290.0;-46.35
Chessboard [11001100/00110011];5220001290.0;-44.74
Chest;5220001290.0;-44.74
Dartboard;5220001290.0;-45.06
Random 1;5220001290.0;-44.58
Random 2;5220001290.0;-43.08
Random 3;5220001290.0;-43.08
Random 4;5220001290.0;-44.53
All elements turn off;5250001300.0;-44.24
All elements turn on;5250001300.0;-43.13
Only first element turn on;5250001300.0;-43.12
Only last element turn on;5250001300.0;-45.64
Left side on;5250001300.0;-43.10
Right side on;5250001300.0;-43.10
Upper half on;5250001300.0;-44.68
Lower half on;5250001300.0;-46.64
Vertical strips [1010];5250001300.0;-43.61
Vertical strips [0101];5250001300.0;-43.61
Horizontal strips [1010];5250001300.0;-43.75
Horizontal strips [0101];5250001300.0;-43.75
Chessboard [1010/0101];5250001300.0;-43.84
Chessboard [0101/1010];5250001300.0;-44.24
Thick vertical strips [1100];5250001300.0;-44.25
Thick vertical strips [0011];5250001300.0;-45.37
Thicker vertical strips [11110000];5250001300.0;-45.37
Thicker vertical strips [00001111];5250001300.0;-42.72
Thick horizontal strips [1100];5250001300.0;-42.72
Thick horizontal strips [0011];5250001300.0;-46.27
Chessboard [11001100/00110011];5250001300.0;-44.80
Chest;5250001300.0;-44.80
Dartboard;5250001300.0;-44.73
Random 1;5250001300.0;-44.42
Random 2;5250001300.0;-42.78
Random 3;5250001300.0;-42.78
Random 4;5250001300.0;-44.22
All elements turn off;5280001310.0;-46.13
All elements turn on;5280001310.0;-43.61
Only first element turn on;5280001310.0;-43.61
Only last element turn on;5280001310.0;-49.27
Left side on;5280001310.0;-43.92
Right side on;5280001310.0;-43.92
Upper half on;5280001310.0;-47.93
Lower half on;5280001310.0;-49.18
Vertical strips [1010];5280001310.0;-45.28
Vertical strips [0101];5280001310.0;-45.29
Horizontal strips [1010];5280001310.0;-45.30
Horizontal strips [0101];5280001310.0;-45.30
Chessboard [1010/0101];5280001310.0;-45.33
Chessboard [0101/1010];5280001310.0;-45.33
Thick vertical strips [1100];5280001310.0;-45.35
Thick vertical strips [0011];5280001310.0;-47.06
Thicker vertical strips [11110000];5280001310.0;-47.06
Thicker vertical strips [00001111];5280001310.0;-45.56
Thick horizontal strips [1100];5280001310.0;-45.56
Thick horizontal strips [0011];5280001310.0;-48.33
Chessboard [11001100/00110011];5280001310.0;-47.49
Chest;5280001310.0;-47.49
Dartboard;5280001310.0;-46.72
Random 1;5280001310.0;-46.19
Random 2;5280001310.0;-45.06
Random 3;5280001310.0;-45.07
Random 4;5280001310.0;-45.17
All elements turn off;5310001320.0;-46.41
All elements turn on;5310001320.0;-42.46
Only first element turn on;5310001320.0;-42.47
Only last element turn on;5310001320.0;-49.92
Left side on;5310001320.0;-42.74
Right side on;5310001320.0;-42.74
Upper half on;5310001320.0;-48.05
Lower half on;5310001320.0;-50.24
Vertical strips [1010];5310001320.0;-45.17
Vertical strips [0101];5310001310.0;-45.16
Horizontal strips [1010];5310001320.0;-45.06
Horizontal strips [0101];5310001320.0;-45.06
Chessboard [1010/0101];5310001320.0;-44.81
Chessboard [0101/1010];5310001320.0;-44.82
Thick vertical strips [1100];5310001320.0;-44.86
Thick vertical strips [0011];5310001310.0;-47.77
Thicker vertical strips [11110000];5310001320.0;-45.46
Thicker vertical strips [00001111];5310001320.0;-45.46
Thick horizontal strips [1100];5310001320.0;-46.29
Thick horizontal strips [0011];5310001320.0;-48.31
Chessboard [11001100/00110011];5310001320.0;-48.15
Chest;5310001310.0;-48.15
Dartboard;5310001320.0;-47.07
Random 1;5310001320.0;-46.46
Random 2;5310001310.0;-45.70
Random 3;5310001310.0;-44.21
Random 4;5310001310.0;-44.21
All elements turn off;5340001320.0;-48.58
All elements turn on;5340001320.0;-42.91
Only first element turn on;5340001320.0;-42.91
Only last element turn on;5340001320.0;-50.04
Left side on;5340001320.0;-42.81
Right side on;5340001320.0;-42.81
Upper half on;5340001320.0;-47.84
Lower half on;5340001320.0;-52.63
Vertical strips [1010];5340001320.0;-46.79
Vertical strips [0101];5340001320.0;-46.79
Horizontal strips [1010];5340001320.0;-46.52
Horizontal strips [0101];5340001320.0;-46.52
Chessboard [1010/0101];5340001320.0;-46.01
Chessboard [0101/1010];5340001320.0;-46.01
Thick vertical strips [1100];5340001320.0;-46.08
Thick vertical strips [0011];5340001320.0;-51.66
Thicker vertical strips [11110000];5340001320.0;-45.15
Thicker vertical strips [00001111];5340001320.0;-45.15
Thick horizontal strips [1100];5340001320.0;-48.25
Thick horizontal strips [0011];5340001320.0;-50.40
Chessboard [11001100/00110011];5340001320.0;-50.91
Chest;5340001320.0;-50.91
Dartboard;5340001320.0;-49.46
Random 1;5340001320.0;-48.72
Random 2;5340001320.0;-48.49
Random 3;5340001320.0;-44.71
Random 4;5340001320.0;-44.72
All elements turn off;5370001330.0;-48.01
All elements turn on;5370001330.0;-42.87
Only first element turn on;5370001330.0;-42.87
Only last element turn on;5370001330.0;-47.85
Left side on;5370001330.0;-42.41
Right side on;5370001330.0;-42.42
Upper half on;5370001330.0;-45.64
Lower half on;5370001330.0;-55.39
Vertical strips [1010];5370001330.0;-47.60
Vertical strips [0101];5370001330.0;-47.60
Horizontal strips [1010];5370001330.0;-47.20
Horizontal strips [0101];5370001330.0;-47.20
Chessboard [1010/0101];5370001330.0;-46.61
Chessboard [0101/1010];5370001330.0;-46.61
Thick vertical strips [1100];5370001330.0;-46.72
Thick vertical strips [0011];5370001330.0;-53.99
Thicker vertical strips [11110000];5370001330.0;-44.69
Thicker vertical strips [00001111];5370001330.0;-44.68
Thick horizontal strips [1100];5370001330.0;-47.46
Thick horizontal strips [0011];5370001330.0;-52.51
Chessboard [11001100/00110011];5370001330.0;-53.23
Chest;5370001330.0;-53.30
Dartboard;5370001330.0;-51.23
Random 1;5370001330.0;-50.37
Random 2;5370001330.0;-49.60
Random 3;5370001330.0;-45.35
Random 4;5370001330.0;-45.35
All elements turn off;5400001340.0;-45.03
All elements turn on;5400001340.0;-44.16
Only first element turn on;5400001340.0;-44.16
Only last element turn on;5400001340.0;-44.95
Left side on;5400001340.0;-43.01
Right side on;5400001340.0;-43.01
Upper half on;5400001340.0;-43.49
Lower half on;5400001340.0;-61.49
Vertical strips [1010];5400001340.0;-50.14
Vertical strips [0101];5400001340.0;-50.14
Horizontal strips [1010];5400001340.0;-49.29
Horizontal strips [0101];5400001340.0;-49.29
Chessboard [1010/0101];5400001340.0;-48.83
Chessboard [0101/1010];5400001340.0;-48.83
Thick vertical strips [1100];5400001340.0;-49.01
Thick vertical strips [0011];5400001340.0;-58.65
Thicker vertical strips [11110000];5400001340.0;-45.69
Thicker vertical strips [00001111];5400001340.0;-45.69
Thick horizontal strips [1100];5400001340.0;-46.16
Thick horizontal strips [0011];5400001340.0;-57.90
Chessboard [11001100/00110011];5400001340.0;-58.33
Chest;5400001340.0;-58.32
Dartboard;5400001340.0;-54.14
Random 1;5400001340.0;-53.36
Random 2;5400001340.0;-51.73
Random 3;5400001340.0;-48.07
Random 4;5400001340.0;-48.07
All elements turn off;5430001340.0;-43.29
All elements turn on;5430001340.0;-43.29
Only first element turn on;5430001350.0;-43.23
Only last element turn on;5430001340.0;-43.23
Left side on;5430001340.0;-43.31
Right side on;5430001340.0;-42.61
Upper half on;5430001340.0;-42.61
Lower half on;5430001340.0;-62.65
Vertical strips [1010];5430001340.0;-51.88
Vertical strips [0101];5430001340.0;-51.88
Horizontal strips [1010];5430001340.0;-50.77
Horizontal strips [0101];5430001340.0;-50.77
Chessboard [1010/0101];5430001340.0;-51.04
Chessboard [0101/1010];5430001340.0;-51.04
Thick vertical strips [1100];5430001340.0;-51.29
Thick vertical strips [0011];5430001340.0;-54.80
Thicker vertical strips [11110000];5430001340.0;-47.78
Thicker vertical strips [00001111];5430001340.0;-44.50
Thick horizontal strips [1100];5430001340.0;-44.50
Thick horizontal strips [0011];5430001340.0;-61.35
Chessboard [11001100/00110011];5430001340.0;-58.82
Chest;5430001340.0;-54.07
Dartboard;5430001340.0;-53.11
Random 1;5430001340.0;-53.11
Random 2;5430001340.0;-52.19
Random 3;5430001340.0;-51.51
Random 4;5430001340.0;-51.51
All elements turn off;5460001350.0;-43.80
All elements turn on;5460001350.0;-43.80
Only first element turn on;5460001350.0;-43.72
Only last element turn on;5460001350.0;-43.72
Left side on;5460001350.0;-43.81
Right side on;5460001350.0;-43.47
Upper half on;5460001350.0;-43.48
Lower half on;5460001350.0;-60.46
Vertical strips [1010];5460001350.0;-51.81
Vertical strips [0101];5460001350.0;-51.81
Horizontal strips [1010];5460001350.0;-50.40
Horizontal strips [0101];5460001350.0;-50.41
Chessboard [1010/0101];5460001350.0;-50.99
Chessboard [0101/1010];5460001350.0;-51.28
Thick vertical strips [1100];5460001350.0;-51.48
Thick vertical strips [0011];5460001350.0;-56.48
Thicker vertical strips [11110000];5460001350.0;-49.38
Thicker vertical strips [00001111];5460001350.0;-44.49
Thick horizontal strips [1100];5460001350.0;-44.49
Thick horizontal strips [0011];5460001350.0;-59.37
Chessboard [11001100/00110011];5460001350.0;-57.74
Chest;5460001350.0;-54.09
Dartboard;5460001350.0;-52.23
Random 1;5460001350.0;-52.22
Random 2;5460001350.0;-50.64
Random 3;5460001350.0;-50.63
Random 4;5460001350.0;-52.53
All elements turn off;5490001360.0;-41.75
All elements turn on;5490001360.0;-41.76
Only first element turn on;5490001360.0;-41.64
Only last element turn on;5490001360.0;-41.64
Left side on;5490001360.0;-41.78
Right side on;5490001360.0;-41.77
Upper half on;5490001360.0;-41.77
Lower half on;5490001360.0;-53.78
Vertical strips [1010];5490001360.0;-48.88
Vertical strips [0101];5490001360.0;-48.88
Horizontal strips [1010];5490001360.0;-47.64
Horizontal strips [0101];5490001360.0;-47.64
Chessboard [1010/0101];5490001360.0;-48.08
Chessboard [0101/1010];5490001360.0;-49.43
Thick vertical strips [1100];5490001360.0;-49.59
Thick vertical strips [0011];5490001360.0;-52.97
Thicker vertical strips [11110000];5490001360.0;-52.17
Thicker vertical strips [00001111];5490001360.0;-42.57
Thick horizontal strips [1100];5490001360.0;-42.57
Thick horizontal strips [0011];5490001360.0;-53.37
Chessboard [11001100/00110011];5490001360.0;-52.36
Chest;5490001360.0;-50.52
Dartboard;5490001360.0;-48.38
Random 1;5490001360.0;-48.38
Random 2;5490001360.0;-47.27
Random 3;5490001360.0;-47.27
Random 4;5490001360.0;-48.86
All elements turn off;5520001370.0;-43.28
All elements turn on;5520001370.0;-43.29
Only first element turn on;5520001360.0;-43.14
Only last element turn on;5520001370.0;-43.14
Left side on;5520001370.0;-43.31
Right side on;5520001370.0;-42.84
Upper half on;5520001370.0;-42.84
Lower half on;5520001370.0;-54.99
Vertical strips [1010];5520001370.0;-48.93
Vertical strips [0101];5520001370.0;-48.93
Horizontal strips [1010];5520001370.0;-47.11
Horizontal strips [0101];5520001370.0;-47.10
Chessboard [1010/0101];5520001370.0;-47.59
Chessboard [0101/1010];5520001370.0;-48.58
Thick vertical strips [1100];5520001370.0;-48.71
Thick vertical strips [0011];5520001360.0;-52.62
Thicker vertical strips [11110000];5520001360.0;-51.79
Thicker vertical strips [00001111];5520001360.0;-43.42
Thick horizontal strips [1100];5520001370.0;-43.42
Thick horizontal strips [0011];5520001370.0;-54.58
Chessboard [11001100/00110011];5520001370.0;-53.09
Chest;5520001370.0;-51.87
Dartboard;5520001370.0;-48.32
Random 1;5520001370.0;-48.32
Random 2;5520001370.0;-47.16
Random 3;5520001370.0;-47.16
Random 4;5520001370.0;-48.49
All elements turn off;5550001370.0;-44.29
All elements turn on;5550001370.0;-44.29
Only first element turn on;5550001370.0;-44.13
Only last element turn on;5550001370.0;-44.13
Left side on;5550001370.0;-44.33
Right side on;5550001370.0;-43.59
Upper half on;5550001370.0;-43.59
Lower half on;5550001370.0;-57.25
Vertical strips [1010];5550001370.0;-49.32
Vertical strips [0101];5550001370.0;-49.32
Horizontal strips [1010];5550001370.0;-46.65
Horizontal strips [0101];5550001370.0;-46.64
Chessboard [1010/0101];5550001370.0;-47.18
Chessboard [0101/1010];5550001370.0;-47.81
Thick vertical strips [1100];5550001370.0;-47.86
Thick vertical strips [0011];5550001370.0;-54.66
Thicker vertical strips [11110000];5550001370.0;-49.92
Thicker vertical strips [00001111];5550001370.0;-45.03
Thick horizontal strips [1100];5550001370.0;-45.03
Thick horizontal strips [0011];5550001370.0;-56.31
Chessboard [11001100/00110011];5550001370.0;-53.54
Chest;5550001370.0;-53.54
Dartboard;5550001370.0;-48.83
Random 1;5550001370.0;-48.83
Random 2;5550001370.0;-48.50
Random 3;5550001370.0;-48.50
Random 4;5550001370.0;-48.65
All elements turn off;5580001380.0;-45.25
All elements turn on;5580001380.0;-45.25
Only first element turn on;5580001380.0;-45.06
Only last element turn on;5580001380.0;-45.06
Left side on;5580001380.0;-44.94
Right side on;5580001380.0;-44.07
Upper half on;5580001380.0;-44.07
Lower half on;5580001380.0;-59.83
Vertical strips [1010];5580001380.0;-50.94
Vertical strips [0101];5580001380.0;-50.94
Horizontal strips [1010];5580001380.0;-47.02
Horizontal strips [0101];5580001380.0;-47.02
Chessboard [1010/0101];5580001380.0;-47.49
Chessboard [0101/1010];5580001380.0;-47.44
Thick vertical strips [1100];5580001380.0;-47.44
Thick vertical strips [0011];5580001380.0;-57.86
Thicker vertical strips [11110000];5580001380.0;-47.70
Thicker vertical strips [00001111];5580001380.0;-47.29
Thick horizontal strips [1100];5580001380.0;-47.29
Thick horizontal strips [0011];5580001380.0;-59.35
Chessboard [11001100/00110011];5580001380.0;-54.67
Chest;5580001380.0;-54.67
Dartboard;5580001380.0;-50.15
Random 1;5580001380.0;-50.15
Random 2;5580001380.0;-51.15
Random 3;5580001380.0;-51.15
Random 4;5580001380.0;-49.89
All elements turn off;5610001390.0;-47.24
All elements turn on;5610001390.0;-44.45
Only first element turn on;5610001390.0;-44.45
Only last element turn on;5610001390.0;-46.99
Left side on;5610001390.0;-44.69
Right side on;5610001390.0;-44.69
Upper half on;5610001390.0;-45.33
Lower half on;5610001390.0;-56.88
Vertical strips [1010];5610001390.0;-56.33
Vertical strips [0101];5610001390.0;-56.33
Horizontal strips [1010];5610001390.0;-49.13
Horizontal strips [0101];5610001390.0;-49.13
Chessboard [1010/0101];5610001390.0;-48.56
Chessboard [0101/1010];5610001390.0;-48.43
Thick vertical strips [1100];5610001390.0;-48.43
Thick vertical strips [0011];5610001390.0;-58.27
Thicker vertical strips [11110000];5610001390.0;-45.92
Thicker vertical strips [00001111];5610001390.0;-45.92
Thick horizontal strips [1100];5610001390.0;-51.19
Thick horizontal strips [0011];5610001390.0;-56.49
Chessboard [11001100/00110011];5610001390.0;-56.49
Chest;5610001390.0;-57.50
Dartboard;5610001390.0;-52.96
Random 1;5610001390.0;-52.96
Random 2;5610001390.0;-55.50
Random 3;5610001390.0;-50.68
Random 4;5610001390.0;-50.68
All elements turn off;5640001390.0;-47.40
All elements turn on;5640001390.0;-43.48
Only first element turn on;5640001390.0;-43.48
Only last element turn on;5640001390.0;-47.22
Left side on;5640001390.0;-43.73
Right side on;5640001390.0;-43.73
Upper half on;5640001390.0;-45.42
Lower half on;5640001390.0;-50.97
Vertical strips [1010];5640001390.0;-50.97
Vertical strips [0101];5640001390.0;-57.95
Horizontal strips [1010];5640001390.0;-52.81
Horizontal strips [0101];5640001390.0;-52.81
Chessboard [1010/0101];5640001390.0;-51.14
Chessboard [0101/1010];5640001390.0;-50.84
Thick vertical strips [1100];5640001390.0;-50.84
Thick vertical strips [0011];5640001390.0;-51.69
Thicker vertical strips [11110000];5640001390.0;-43.44
Thicker vertical strips [00001111];5640001390.0;-43.44
Thick horizontal strips [1100];5640001390.0;-53.68
Thick horizontal strips [0011];5640001390.0;-51.14
Chessboard [11001100/00110011];5640001390.0;-51.14
Chest;5640001390.0;-53.78
Dartboard;5640001390.0;-52.06
Random 1;5640001390.0;-52.06
Random 2;5640001390.0;-61.45
Random 3;5640001390.0;-50.20
Random 4;5640001390.0;-50.19
All elements turn off;5670001400.0;-46.62
All elements turn on;5670001400.0;-43.33
Only first element turn on;5670001400.0;-43.33
Only last element turn on;5670001400.0;-46.52
Left side on;5670001400.0;-43.47
Right side on;5670001400.0;-43.46
Upper half on;5670001400.0;-45.10
Lower half on;5670001400.0;-48.39
Vertical strips [1010];5670001400.0;-48.39
Vertical strips [0101];5670001400.0;-52.06
Horizontal strips [1010];5670001400.0;-52.06
Horizontal strips [0101];5670001400.0;-55.87
Chessboard [1010/0101];5670001400.0;-56.41
Chessboard [0101/1010];5670001400.0;-58.06
Thick vertical strips [1100];5670001400.0;-48.18
Thick vertical strips [0011];5670001400.0;-48.18
Thicker vertical strips [11110000];5670001400.0;-42.91
Thicker vertical strips [00001111];5670001400.0;-42.91
Thick horizontal strips [1100];5670001400.0;-51.32
Thick horizontal strips [0011];5670001400.0;-48.47
Chessboard [11001100/00110011];5670001400.0;-48.47
Chest;5670001400.0;-50.06
Dartboard;5670001400.0;-48.45
Random 1;5670001400.0;-48.45
Random 2;5670001400.0;-54.05
Random 3;5670001400.0;-51.58
Random 4;5670001400.0;-51.58
All elements turn off;5700001410.0;-46.15
All elements turn on;5700001410.0;-43.30
Only first element turn on;5700001410.0;-43.31
Only last element turn on;5700001410.0;-46.11
Left side on;5700001410.0;-43.45
Right side on;5700001410.0;-43.45
Upper half on;5700001410.0;-44.75
Lower half on;5700001410.0;-46.89
Vertical strips [1010];5700001410.0;-46.89
Vertical strips [0101];5700001410.0;-49.06
Horizontal strips [1010];5700001410.0;-49.06
Horizontal strips [0101];5700001410.0;-52.19
Chessboard [1010/0101];5700001410.0;-52.20
Chessboard [0101/1010];5700001410.0;-64.96
Thick vertical strips [1100];5700001410.0;-45.84
Thick vertical strips [0011];5700001410.0;-45.84
Thicker vertical strips [11110000];5700001410.0;-43.04
Thicker vertical strips [00001111];5700001410.0;-43.04
Thick horizontal strips [1100];5700001410.0;-50.53
Thick horizontal strips [0011];5700001410.0;-47.11
Chessboard [11001100/00110011];5700001410.0;-47.11
Chest;5700001410.0;-48.05
Dartboard;5700001410.0;-46.58
Random 1;5700001410.0;-46.58
Random 2;5700001410.0;-49.45
Random 3;5700001410.0;-49.45
Random 4;5700001410.0;-50.87
All elements turn off;5730001420.0;-44.64
All elements turn on;5730001420.0;-43.79
Only first element turn on;5730001420.0;-43.79
Only last element turn on;5730001420.0;-44.61
Left side on;5730001420.0;-43.55
Right side on;5730001420.0;-43.55
Upper half on;5730001410.0;-43.94
Lower half on;5730001420.0;-45.75
Vertical strips [1010];5730001410.0;-45.75
Vertical strips [0101];5730001420.0;-46.52
Horizontal strips [1010];5730001420.0;-46.52
Horizontal strips [0101];5730001420.0;-47.86
Chessboard [1010/0101];5730001420.0;-47.86
Chessboard [0101/1010];5730001420.0;-53.16
Thick vertical strips [1100];5730001420.0;-44.25
Thick vertical strips [0011];5730001410.0;-44.25
Thicker vertical strips [11110000];5730001420.0;-43.61
