Chest;5820001510.0;-37.79
Dartboard;5820001510.0;-37.70
Random 1;5820001510.0;-37.70
Random 2;5820001510.0;-38.26
Random 3;5820001510.0;-38.26
Random 4;5820001510.0;-37.24
All elements turn off;5850001510.0;-36.80
All elements turn on;5850001520.0;-36.81
Only first element turn on;5850001520.0;-36.76
Only last element turn on;5850001520.0;-36.76
Left side on;5850001510.0;-36.81
Right side on;5850001510.0;-36.96
Upper half on;5850001510.0;-36.95
Lower half on;5850001510.0;-41.92
Vertical strips [1010];5850001510.0;-39.59
Vertical strips [0101];5850001520.0;-38.69
Horizontal strips [1010];5850001520.0;-37.92
Horizontal strips [0101];5850001520.0;-37.92
Chessboard [1010/0101];5850001520.0;-37.98
Chessboard [0101/1010];5850001520.0;-39.77
Thick vertical strips [1100];5850001520.0;-39.77
Thick vertical strips [0011];5850001520.0;-39.67
Thicker vertical strips [11110000];5850001510.0;-39.67
Thicker vertical strips [00001111];5850001510.0;-39.54
Thick horizontal strips [1100];5850001510.0;-39.54
Thick horizontal strips [0011];5850001510.0;-40.36
Chessboard [11001100/00110011];5850001510.0;-38.80
Chest;5850001520.0;-38.80
Dartboard;5850001510.0;-38.28
Random 1;5850001520.0;-38.28
Random 2;5850001520.0;-38.90
Random 3;5850001520.0;-38.90
Random 4;5850001520.0;-37.75
All elements turn off;5880001520.0;-36.08
All elements turn on;5880001520.0;-36.08
Only first element turn on;5880001520.0;-36.04
Only last element turn on;5880001520.0;-36.04
Left side on;5880001520.0;-36.08
Right side on;5880001520.0;-36.27
Upper half on;5880001520.0;-36.26
Lower half on;5880001520.0;-41.56
Vertical strips [1010];5880001520.0;-39.25
Vertical strips [0101];5880001520.0;-38.10
Horizontal strips [1010];5880001520.0;-37.19
Horizontal strips [0101];5880001520.0;-37.18
Chessboard [1010/0101];5880001520.0;-37.20
Chessboard [0101/1010];5880001520.0;-38.36
Thick vertical strips [1100];5880001520.0;-38.36
Thick vertical strips [0011];5880001520.0;-39.22
Thicker vertical strips [11110000];5880001520.0;-39.22
Thicker vertical strips [00001111];5880001520.0;-39.58
Thick horizontal strips [1100];5880001520.0;-39.58
Thick horizontal strips [0011];5880001520.0;-40.04
Chessboard [11001100/00110011];5880001520.0;-38.57
Chest;5880001520.0;-38.57
Dartboard;5880001520.0;-37.57
Random 1;5880001520.0;-37.57
Random 2;5880001520.0;-38.37
Random 3;5880001520.0;-38.37
Random 4;5880001520.0;-37.21
All elements turn off;5910001530.0;-36.77
All elements turn on;5910001530.0;-36.77
Only first element turn on;5910001530.0;-36.73
Only last element turn on;5910001530.0;-36.73
Left side on;5910001530.0;-36.77
Right side on;5910001530.0;-36.74
Upper half on;5910001530.0;-36.74
Lower half on;5910001530.0;-42.13
Vertical strips [1010];5910001530.0;-40.38
Vertical strips [0101];5910001530.0;-39.03
Horizontal strips [1010];5910001530.0;-37.86
Horizontal strips [0101];5910001530.0;-37.83
Chessboard [1010/0101];5910001530.0;-37.83
Chessboard [0101/1010];5910001530.0;-38.63
Thick vertical strips [1100];5910001530.0;-38.63
Thick vertical strips [0011];5910001530.0;-39.82
Thicker vertical strips [11110000];5910001530.0;-39.82
Thicker vertical strips [00001111];5910001530.0;-40.80
Thick horizontal strips [1100];5910001530.0;-40.80
Thick horizontal strips [0011];5910001530.0;-40.96
Chessboard [11001100/00110011];5910001530.0;-39.49
Chest;5910001530.0;-39.49
Dartboard;5910001530.0;-38.29
Random 1;5910001530.0;-38.29
Random 2;5910001530.0;-38.64
Random 3;5910001530.0;-38.64
Random 4;5910001530.0;-37.77
