Chest;5820001400.0;-54.75
Dartboard;5820001400.0;-53.10
Random 1;5820001400.0;-53.10
Random 2;5820001400.0;-57.25
Random 3;5820001400.0;-58.26
Random 4;5820001400.0;-53.46
All elements turn off;5850001410.0;-51.00
All elements turn on;5850001410.0;-51.19
Only first element turn on;5850001410.0;-51.25
Only last element turn on;5850001410.0;-51.19
Left side on;5850001410.0;-51.01
Right side on;5850001410.0;-50.91
Upper half on;5850001410.0;-50.90
Lower half on;5850001410.0;-52.76
Vertical strips [1010];5850001410.0;-52.76
Vertical strips [0101];5850001410.0;-52.06
Horizontal strips [1010];5850001410.0;-51.90
Horizontal strips [0101];5850001410.0;-51.90
Chessboard [1010/0101];5850001410.0;-52.01
Chessboard [0101/1010];5850001410.0;-54.39
Thick vertical strips [1100];5850001410.0;-48.03
Thick vertical strips [0011];5850001410.0;-48.03
Thicker vertical strips [11110000];5850001410.0;-51.97
Thicker vertical strips [00001111];5850001410.0;-51.97
Thick horizontal strips [1100];5850001410.0;-52.77
Thick horizontal strips [0011];5850001410.0;-52.77
Chessboard [11001100/00110011];5850001410.0;-52.71
Chest;5850001410.0;-52.71
Dartboard;5850001410.0;-50.96
Random 1;5850001410.0;-50.96
Random 2;5850001410.0;-54.16
Random 3;5850001410.0;-54.85
Random 4;5850001410.0;-51.00
All elements turn off;5880001410.0;-49.70
All elements turn on;5880001410.0;-49.69
Only first element turn on;5880001410.0;-49.74
Only last element turn on;5880001410.0;-49.69
Left side on;5880001410.0;-49.69
Right side on;5880001410.0;-49.49
Upper half on;5880001410.0;-49.50
Lower half on;5880001410.0;-53.28
Vertical strips [1010];5880001410.0;-52.80
Vertical strips [0101];5880001410.0;-50.78
Horizontal strips [1010];5880001410.0;-50.46
Horizontal strips [0101];5880001410.0;-50.46
Chessboard [1010/0101];5880001410.0;-50.52
Chessboard [0101/1010];5880001410.0;-52.16
Thick vertical strips [1100];5880001410.0;-47.51
Thick vertical strips [0011];5880001410.0;-47.52
Thicker vertical strips [11110000];5880001410.0;-51.58
Thicker vertical strips [00001111];5880001410.0;-51.58
Thick horizontal strips [1100];5880001410.0;-52.41
Thick horizontal strips [0011];5880001410.0;-52.41
Chessboard [11001100/00110011];5880001410.0;-51.91
Chest;5880001410.0;-51.91
Dartboard;5880001410.0;-49.76
Random 1;5880001410.0;-49.77
Random 2;5880001410.0;-53.40
Random 3;5880001410.0;-53.54
Random 4;5880001410.0;-50.44
All elements turn off;5910001420.0;-48.25
All elements turn on;5910001420.0;-48.25
Only first element turn on;5910001420.0;-48.24
Only last element turn on;5910001420.0;-48.24
Left side on;5910001420.0;-48.25
Right side on;5910001420.0;-47.68
Upper half on;5910001420.0;-47.68
Lower half on;5910001420.0;-51.63
Vertical strips [1010];5910001420.0;-52.28
Vertical strips [0101];5910001420.0;-49.52
Horizontal strips [1010];5910001420.0;-48.95
Horizontal strips [0101];5910001420.0;-48.95
Chessboard [1010/0101];5910001420.0;-49.12
Chessboard [0101/1010];5910001420.0;-49.57
Thick vertical strips [1100];5910001420.0;-48.37
Thick vertical strips [0011];5910001420.0;-48.37
Thicker vertical strips [11110000];5910001420.0;-51.14
Thicker vertical strips [00001111];5910001420.0;-51.14
Thick horizontal strips [1100];5910001420.0;-51.49
Thick horizontal strips [0011];5910001420.0;-51.50
Chessboard [11001100/00110011];5910001420.0;-50.70
Chest;5910001420.0;-50.70
Dartboard;5910001420.0;-49.06
Random 1;5910001420.0;-49.07
Random 2;5910001420.0;-50.84
Random 3;5910001420.0;-50.84
Random 4;5910001420.0;-49.95
