Chest;5820001570.0;-52.97
Dartboard;5820001570.0;-52.97
Random 1;5820001570.0;-54.19
Random 2;5820001570.0;-54.90
Random 3;5820001570.0;-51.35
Random 4;5820001570.0;-51.35
All elements turn off;5850001580.0;-53.30
All elements turn on;5850001580.0;-53.30
Only first element turn on;5850001580.0;-53.30
Only last element turn on;5850001580.0;-53.30
Left side on;5850001580.0;-53.36
Right side on;5850001580.0;-54.33
Upper half on;5850001580.0;-53.89
Lower half on;5850001580.0;-53.67
Vertical strips [1010];5850001580.0;-52.48
Vertical strips [0101];5850001580.0;-52.48
Horizontal strips [1010];5850001580.0;-53.14
Horizontal strips [0101];5850001580.0;-53.14
Chessboard [1010/0101];5850001580.0;-53.31
Chessboard [0101/1010];5850001580.0;-55.02
Thick vertical strips [1100];5850001580.0;-54.26
Thick vertical strips [0011];5850001580.0;-49.50
Thicker vertical strips [11110000];5850001580.0;-49.50
Thicker vertical strips [00001111];5850001580.0;-51.56
Thick horizontal strips [1100];5850001580.0;-53.00
Thick horizontal strips [0011];5850001580.0;-53.01
Chessboard [11001100/00110011];5850001580.0;-52.16
Chest;5850001580.0;-52.17
Dartboard;5850001580.0;-52.50
Random 1;5850001580.0;-52.49
Random 2;5850001580.0;-52.71
Random 3;5850001580.0;-50.55
Random 4;5850001580.0;-50.55
All elements turn off;5880001590.0;-50.27
All elements turn on;5880001590.0;-50.27
Only first element turn on;5880001590.0;-50.27
Only last element turn on;5880001590.0;-50.27
Left side on;5880001590.0;-50.30
Right side on;5880001590.0;-51.67
Upper half on;5880001590.0;-51.68
Lower half on;5880001590.0;-51.64
Vertical strips [1010];5880001590.0;-50.03
Vertical strips [0101];5880001590.0;-50.03
Horizontal strips [1010];5880001590.0;-50.25
Horizontal strips [0101];5880001590.0;-50.25
Chessboard [1010/0101];5880001590.0;-50.33
Chessboard [0101/1010];5880001590.0;-51.84
Thick vertical strips [1100];5880001590.0;-51.85
Thick vertical strips [0011];5880001590.0;-47.86
Thicker vertical strips [11110000];5880001590.0;-47.86
Thicker vertical strips [00001111];5880001590.0;-50.25
Thick horizontal strips [1100];5880001590.0;-51.31
Thick horizontal strips [0011];5880001590.0;-51.31
Chessboard [11001100/00110011];5880001590.0;-50.12
Chest;5880001590.0;-50.12
Dartboard;5880001590.0;-49.83
Random 1;5880001590.0;-49.83
Random 2;5880001590.0;-50.64
Random 3;5880001590.0;-48.67
Random 4;5880001590.0;-48.67
All elements turn off;5910001600.0;-49.97
All elements turn on;5910001600.0;-49.97
Only first element turn on;5910001590.0;-49.96
Only last element turn on;5910001600.0;-49.96
Left side on;5910001600.0;-49.99
Right side on;5910001590.0;-51.04
Upper half on;5910001590.0;-51.05
Lower half on;5910001600.0;-51.91
Vertical strips [1010];5910001590.0;-50.13
Vertical strips [0101];5910001590.0;-50.13
Horizontal strips [1010];5910001590.0;-50.07
Horizontal strips [0101];5910001590.0;-50.07
Chessboard [1010/0101];5910001590.0;-50.17
Chessboard [0101/1010];5910001590.0;-50.97
Thick vertical strips [1100];5910001590.0;-51.04
Thick vertical strips [0011];5910001590.0;-48.24
Thicker vertical strips [11110000];5910001590.0;-48.24
Thicker vertical strips [00001111];5910001590.0;-50.24
Thick horizontal strips [1100];5910001590.0;-51.51
Thick horizontal strips [0011];5910001590.0;-51.51
Chessboard [11001100/00110011];5910001590.0;-50.51
Chest;5910001590.0;-50.51
Dartboard;5910001590.0;-49.70
Random 1;5910001590.0;-49.70
Random 2;5910001590.0;-50.52
Random 3;5910001590.0;-49.02
Random 4;5910001590.0;-49.02
