50.4;4;5200000000.0;-76.24
50.4;5;5200000000.0;-76.11
50.4;6;5200000000.0;-76.12
50.4;7;5200000000.0;-78.42
50.4;8;5200000000.0;-78.35
50.4;9;5200000000.0;-78.34
50.4;10;5200000000.0;-76.32
50.4;11;5200000000.0;-76.28
50.4;12;5200000000.0;-78.56
50.4;13;5200000000.0;-78.57
50.4;14;5200000000.0;-78.82
50.4;15;5200000000.0;-75.64
50.4;16;5200000000.0;-75.60
50.4;17;5200000000.0;-71.16
50.4;18;5200000000.0;-71.14
50.4;19;5200000000.0;-78.76
50.4;20;5200000000.0;-78.63
50.4;21;5200000000.0;-76.31
50.4;22;5200000000.0;-75.09
50.4;23;5200000000.0;-73.61
50.4;24;5200000000.0;-73.59
50.4;25;5200000000.0;-79.66
50.4;26;5200000000.0;-73.88
50.4;27;5200000000.0;-73.91
52.2;1;5200000000.0;-74.60
52.2;2;5200000000.0;-74.79
52.2;3;5200000000.0;-74.58
52.2;4;5200000000.0;-74.62
52.2;5;5200000000.0;-73.64
52.2;6;5200000000.0;-73.62
52.2;7;5200000000.0;-77.37
52.2;8;5200000000.0;-76.83
52.2;9;5200000000.0;-74.29
52.2;10;5200000000.0;-74.31
52.2;11;5200000000.0;-77.51
52.2;12;5200000000.0;-77.29
52.2;13;5200000000.0;-77.31
52.2;14;5200000000.0;-77.79
52.2;15;5200000000.0;-75.96
52.2;16;5200000000.0;-75.93
52.2;17;5200000000.0;-71.91
52.2;18;5200000000.0;-71.94
52.2;19;5200000000.0;-77.46
52.2;20;5200000000.0;-76.88
52.2;21;5200000000.0;-76.67
52.2;22;5200000000.0;-73.84
52.2;23;5200000000.0;-73.80
52.2;24;5200000000.0;-76.80
52.2;25;5200000000.0;-78.84
52.2;26;5200000000.0;-73.25
52.2;27;5200000000.0;-73.23
54.0;1;5200000000.0;-72.19
54.0;2;5200000000.0;-72.28
54.0;3;5200000000.0;-72.32
54.0;4;5200000000.0;-72.35
54.0;5;5200000000.0;-71.98
54.0;6;5200000000.0;-71.96
54.0;7;5200000000.0;-75.23
54.0;8;5200000000.0;-74.74
54.0;9;5200000000.0;-72.27
54.0;10;5200000000.0;-72.24
54.0;11;5200000000.0;-75.81
54.0;12;5200000000.0;-75.53
54.0;13;5200000000.0;-75.58
54.0;14;5200000000.0;-75.98
54.0;15;5200000000.0;-73.42
54.0;16;5200000000.0;-73.44
54.0;17;5200000000.0;-73.90
54.0;18;5200000000.0;-73.77
54.0;19;5200000000.0;-73.74
54.0;20;5200000000.0;-74.82
54.0;21;5200000000.0;-74.31
54.0;22;5200000000.0;-72.24
54.0;23;5200000000.0;-72.23
54.0;24;5200000000.0;-75.20
54.0;25;5200000000.0;-75.27
54.0;26;5200000000.0;-73.60
54.0;27;5200000000.0;-73.59
55.800000000000004;1;5200000000.0;-71.91
55.800000000000004;2;5200000000.0;-72.12
55.800000000000004;3;5200000000.0;-72.35
55.800000000000004;4;5200000000.0;-72.36
55.800000000000004;5;5200000000.0;-71.52
55.800000000000004;6;5200000000.0;-71.55
55.800000000000004;7;5200000000.0;-74.71
55.800000000000004;8;5200000000.0;-74.40
55.800000000000004;9;5200000000.0;-73.22
55.800000000000004;10;5200000000.0;-73.22
55.800000000000004;11;5200000000.0;-75.32
55.800000000000004;12;5200000000.0;-75.05
55.800000000000004;13;5200000000.0;-75.06
55.800000000000004;14;5200000000.0;-75.25
55.800000000000004;15;5200000000.0;-72.68
55.800000000000004;16;5200000000.0;-72.32
55.800000000000004;17;5200000000.0;-72.33
55.800000000000004;18;5200000000.0;-72.19
55.800000000000004;19;5200000000.0;-72.22
55.800000000000004;20;5200000000.0;-74.56
55.800000000000004;21;5200000000.0;-73.38
55.800000000000004;22;5200000000.0;-73.00
55.800000000000004;23;5200000000.0;-72.01
55.800000000000004;24;5200000000.0;-72.02
55.800000000000004;25;5200000000.0;-72.71
55.800000000000004;26;5200000000.0;-72.76
55.800000000000004;27;5200000000.0;-75.29
57.6;1;5200000000.0;-75.37
57.6;2;5200000000.0;-76.10
57.6;3;5200000000.0;-76.46
57.6;4;5200000000.0;-76.32
57.6;5;5200000000.0;-73.10
57.6;6;5200000000.0;-73.14
57.6;7;5200000000.0;-75.90
57.6;8;5200000000.0;-77.03
57.6;9;5200000000.0;-77.02
57.6;10;5200000000.0;-76.16
57.6;11;5200000000.0;-76.19
57.6;12;5200000000.0;-76.92
57.6;13;5200000000.0;-76.92
57.6;14;5200000000.0;-76.84
57.6;15;5200000000.0;-76.71
57.6;16;5200000000.0;-72.40
57.6;17;5200000000.0;-72.39
57.6;18;5200000000.0;-73.24
57.6;19;5200000000.0;-73.24
57.6;20;5200000000.0;-77.22
57.6;21;5200000000.0;-75.63
57.6;22;5200000000.0;-75.67
57.6;23;5200000000.0;-72.78
57.6;24;5200000000.0;-72.79
57.6;25;5200000000.0;-72.77
57.6;26;5200000000.0;-72.74
57.6;27;5200000000.0;-77.25
59.4;1;5200000000.0;-81.71
59.4;2;5200000000.0;-79.35
59.4;3;5200000000.0;-79.36
59.4;4;5200000000.0;-89.07
59.4;5;5200000000.0;-77.17
59.4;6;5200000000.0;-77.14
59.4;7;5200000000.0;-79.78
59.4;8;5200000000.0;-83.43
59.4;9;5200000000.0;-80.44
59.4;10;5200000000.0;-79.19
59.4;11;5200000000.0;-79.23
59.4;12;5200000000.0;-81.22
59.4;13;5200000000.0;-80.94
59.4;14;5200000000.0;-80.66
59.4;15;5200000000.0;-78.68
59.4;16;5200000000.0;-72.09
59.4;17;5200000000.0;-72.11
59.4;18;5200000000.0;-76.18
59.4;19;5200000000.0;-76.20
59.4;20;5200000000.0;-84.09
59.4;21;5200000000.0;-82.66
59.4;22;5200000000.0;-75.27
59.4;23;5200000000.0;-75.25
59.4;24;5200000000.0;-78.58
59.4;25;5200000000.0;-74.51
59.4;26;5200000000.0;-74.52
59.4;27;5200000000.0;-82.45
61.2;1;5200000000.0;-85.43
61.2;2;5200000000.0;-79.45
61.2;3;5200000000.0;-79.39
61.2;4;5200000000.0;-85.74
61.2;5;5200000000.0;-81.82
61.2;6;5200000000.0;-81.91
61.2;7;5200000000.0;-88.40
61.2;8;5200000000.0;-86.82
61.2;9;5200000000.0;-79.58
61.2;10;5200000000.0;-79.64
61.2;11;5200000000.0;-81.71
61.2;12;5200000000.0;-83.37
61.2;13;5200000000.0;-82.85
61.2;14;5200000000.0;-82.91
61.2;15;5200000000.0;-69.95
61.2;16;5200000000.0;-68.63
61.2;17;5200000000.0;-68.63
61.2;18;5200000000.0;-78.86
61.2;19;5200000000.0;-78.83
61.2;20;5200000000.0;-88.44
61.2;21;5200000000.0;-88.68
61.2;22;5200000000.0;-73.72
61.2;23;5200000000.0;-73.76
61.2;24;5200000000.0;-90.51
61.2;25;5200000000.0;-76.34
61.2;26;5200000000.0;-76.34
61.2;27;5200000000.0;-84.21
63.0;1;5200000000.0;-83.85
63.0;2;5200000000.0;-77.11
63.0;3;5200000000.0;-77.12
63.0;4;5200000000.0;-85.30
63.0;5;5200000000.0;-76.32
63.0;6;5200000000.0;-76.33
63.0;7;5200000000.0;-80.70
63.0;8;5200000000.0;-79.77
63.0;9;5200000000.0;-79.80
63.0;10;5200000000.0;-80.60
63.0;11;5200000000.0;-80.12
63.0;12;5200000000.0;-79.72
63.0;13;5200000000.0;-79.26
63.0;14;5200000000.0;-79.28
63.0;15;5200000000.0;-66.18
63.0;16;5200000000.0;-64.28
63.0;17;5200000000.0;-64.28
63.0;18;5200000000.0;-74.80
63.0;19;5200000000.0;-76.58
63.0;20;5200000000.0;-80.17
63.0;21;5200000000.0;-80.99
63.0;22;5200000000.0;-84.06
63.0;23;5200000000.0;-84.05
63.0;24;5200000000.0;-88.48
63.0;25;5200000000.0;-76.78
63.0;26;5200000000.0;-76.83
63.0;27;5200000000.0;-82.14
64.8;1;5200000000.0;-73.19
64.8;2;5200000000.0;-73.64
64.8;3;5200000000.0;-73.46
64.8;4;5200000000.0;-73.49
64.8;5;5200000000.0;-71.19
64.8;6;5200000000.0;-71.21
64.8;7;5200000000.0;-75.46
64.8;8;5200000000.0;-74.69
64.8;9;5200000000.0;-74.70
64.8;10;5200000000.0;-76.12
64.8;11;5200000000.0;-76.12
64.8;12;5200000000.0;-76.26
64.8;13;5200000000.0;-76.22
64.8;14;5200000000.0;-76.21
64.8;15;5200000000.0;-65.82
64.8;16;5200000000.0;-62.38
64.8;17;5200000000.0;-62.39
64.8;18;5200000000.0;-69.99
64.8;19;5200000000.0;-73.90
64.8;20;5200000000.0;-74.67
64.8;21;5200000000.0;-75.48
64.8;22;5200000000.0;-74.77
64.8;23;5200000000.0;-74.80
64.8;24;5200000000.0;-82.47
64.8;25;5200000000.0;-75.55
64.8;26;5200000000.0;-75.55
64.8;27;5200000000.0;-75.34
66.60000000000001;1;5200000000.0;-69.89
66.60000000000001;2;5200000000.0;-70.00
66.60000000000001;3;5200000000.0;-70.07
66.60000000000001;4;5200000000.0;-70.06
66.60000000000001;5;5200000000.0;-68.98
66.60000000000001;6;5200000000.0;-68.97
66.60000000000001;7;5200000000.0;-73.32
66.60000000000001;8;5200000000.0;-73.13
66.60000000000001;9;5200000000.0;-73.11
66.60000000000001;10;5200000000.0;-73.62
66.60000000000001;11;5200000000.0;-73.59
66.60000000000001;12;5200000000.0;-75.28
66.60000000000001;13;5200000000.0;-75.29
66.60000000000001;14;5200000000.0;-75.52
66.60000000000001;15;5200000000.0;-68.24
66.60000000000001;16;5200000000.0;-62.68
66.60000000000001;17;5200000000.0;-62.70
66.60000000000001;18;5200000000.0;-68.48
66.60000000000001;19;5200000000.0;-72.88
66.60000000000001;20;5200000000.0;-72.90
66.60000000000001;21;5200000000.0;-73.86
66.60000000000001;22;5200000000.0;-67.95
66.60000000000001;23;5200000000.0;-67.95
66.60000000000001;24;5200000000.0;-75.03
66.60000000000001;25;5200000000.0;-75.18
66.60000000000001;26;5200000000.0;-75.21
66.60000000000001;27;5200000000.0;-71.55
68.4;1;5200000000.0;-71.20
68.4;2;5200000000.0;-71.54
68.4;3;5200000000.0;-71.79
68.4;4;5200000000.0;-71.78
68.4;5;5200000000.0;-69.23
68.4;6;5200000000.0;-69.25
68.4;7;5200000000.0;-75.52
68.4;8;5200000000.0;-75.52
68.4;9;5200000000.0;-75.76
68.4;10;5200000000.0;-75.08
68.4;11;5200000000.0;-75.05
68.4;12;5200000000.0;-77.92
68.4;13;5200000000.0;-77.87
68.4;14;5200000000.0;-78.31
68.4;15;5200000000.0;-75.27
68.4;16;5200000000.0;-65.83
68.4;17;5200000000.0;-65.84
68.4;18;5200000000.0;-70.45
68.4;19;5200000000.0;-75.07
68.4;20;5200000000.0;-75.05
68.4;21;5200000000.0;-75.72
68.4;22;5200000000.0;-67.43
68.4;23;5200000000.0;-67.44
68.4;24;5200000000.0;-73.87
68.4;25;5200000000.0;-77.35
68.4;26;5200000000.0;-78.76
68.4;27;5200000000.0;-71.46
70.2;1;5200000000.0;-73.74
70.2;2;5200000000.0;-75.29
70.2;3;5200000000.0;-75.20
70.2;4;5200000000.0;-75.23
70.2;5;5200000000.0;-70.21
70.2;6;5200000000.0;-70.19
70.2;7;5200000000.0;-79.07
70.2;8;5200000000.0;-79.12
70.2;9;5200000000.0;-78.31
70.2;10;5200000000.0;-78.34
70.2;11;5200000000.0;-79.35
70.2;12;5200000000.0;-80.65
70.2;13;5200000000.0;-80.72
70.2;14;5200000000.0;-81.64
70.2;15;5200000000.0;-75.04
70.2;16;5200000000.0;-74.83
70.2;17;5200000000.0;-73.19
70.2;18;5200000000.0;-73.17
70.2;19;5200000000.0;-77.73
70.2;20;5200000000.0;-78.90
70.2;21;5200000000.0;-78.84
70.2;22;5200000000.0;-72.44
70.2;23;5200000000.0;-72.45
70.2;24;5200000000.0;-75.92
70.2;25;5200000000.0;-80.13
70.2;26;5200000000.0;-82.46
70.2;27;5200000000.0;-73.88
72.0;1;5200000000.0;-70.77
72.0;2;5200000000.0;-70.96
72.0;3;5200000000.0;-70.81
72.0;4;5200000000.0;-70.81
72.0;5;5200000000.0;-70.83
72.0;6;5200000000.0;-70.85
72.0;7;5200000000.0;-75.46
72.0;8;5200000000.0;-75.19
72.0;9;5200000000.0;-72.47
72.0;10;5200000000.0;-72.48
72.0;11;5200000000.0;-76.21
72.0;12;5200000000.0;-76.24
72.0;13;5200000000.0;-76.21
72.0;14;5200000000.0;-77.36
72.0;15;5200000000.0;-69.03
72.0;16;5200000000.0;-69.03
72.0;17;5200000000.0;-69.09
72.0;18;5200000000.0;-69.10
72.0;19;5200000000.0;-72.85
72.0;20;5200000000.0;-75.51
72.0;21;5200000000.0;-75.28
72.0;22;5200000000.0;-75.30
72.0;23;5200000000.0;-75.16
72.0;24;5200000000.0;-75.14
72.0;25;5200000000.0;-72.30
72.0;26;5200000000.0;-72.31
72.0;27;5200000000.0;-73.37
73.8;1;5200000000.0;-68.80
73.8;2;5200000000.0;-70.31
73.8;3;5200000000.0;-70.30
73.8;4;5200000000.0;-70.32
73.8;5;5200000000.0;-70.63
73.8;6;5200000000.0;-74.17
73.8;7;5200000000.0;-74.09
73.8;8;5200000000.0;-73.57
73.8;9;5200000000.0;-70.93
73.8;10;5200000000.0;-70.95
73.8;11;5200000000.0;-73.46
73.8;12;5200000000.0;-73.45
73.8;13;5200000000.0;-73.50
73.8;14;5200000000.0;-74.05
73.8;15;5200000000.0;-68.38
73.8;16;5200000000.0;-68.37
73.8;17;5200000000.0;-66.21
73.8;18;5200000000.0;-65.87
73.8;19;5200000000.0;-65.87
73.8;20;5200000000.0;-73.81
73.8;21;5200000000.0;-73.66
73.8;22;5200000000.0;-71.76
73.8;23;5200000000.0;-71.76
73.8;24;5200000000.0;-70.06
73.8;25;5200000000.0;-67.61
73.8;26;5200000000.0;-67.61
73.8;27;5200000000.0;-69.02
75.60000000000001;1;5200000000.0;-67.36
75.60000000000001;2;5200000000.0;-73.70
75.60000000000001;3;5200000000.0;-73.71
75.60000000000001;4;5200000000.0;-78.75
75.60000000000001;5;5200000000.0;-78.76
75.60000000000001;6;5200000000.0;-71.90
75.60000000000001;7;5200000000.0;-71.94
75.60000000000001;8;5200000000.0;-76.00
75.60000000000001;9;5200000000.0;-75.24
75.60000000000001;10;5200000000.0;-75.27
75.60000000000001;11;5200000000.0;-74.89
75.60000000000001;12;5200000000.0;-74.90
75.60000000000001;13;5200000000.0;-74.68
75.60000000000001;14;5200000000.0;-74.72
75.60000000000001;15;5200000000.0;-73.12
75.60000000000001;16;5200000000.0;-73.12
75.60000000000001;17;5200000000.0;-64.39
75.60000000000001;18;5200000000.0;-62.79
75.60000000000001;19;5200000000.0;-62.80
75.60000000000001;20;5200000000.0;-76.25
75.60000000000001;21;5200000000.0;-76.29
75.60000000000001;22;5200000000.0;-71.40
75.60000000000001;23;5200000000.0;-71.41
75.60000000000001;24;5200000000.0;-68.65
75.60000000000001;25;5200000000.0;-66.68
75.60000000000001;26;5200000000.0;-66.65
75.60000000000001;27;5200000000.0;-67.44
77.4;1;5200000000.0;-70.23
77.4;2;5200000000.0;-74.41
77.4;3;5200000000.0;-74.00
77.4;4;5200000000.0;-74.03
77.4;5;5200000000.0;-71.68
77.4;6;5200000000.0;-71.71
77.4;7;5200000000.0;-75.34
77.4;8;5200000000.0;-92.62
77.4;9;5200000000.0;-80.46
77.4;10;5200000000.0;-80.59
77.4;11;5200000000.0;-83.26
77.4;12;5200000000.0;-83.30
77.4;13;5200000000.0;-82.00
77.4;14;5200000000.0;-82.07
77.4;15;5200000000.0;-80.83
77.4;16;5200000000.0;-80.87
77.4;17;5200000000.0;-63.06
77.4;18;5200000000.0;-63.06
77.4;19;5200000000.0;-63.61
77.4;20;5200000000.0;-102.11
77.4;21;5200000000.0;-84.83
77.4;22;5200000000.0;-78.64
77.4;23;5200000000.0;-78.56
77.4;24;5200000000.0;-72.92
77.4;25;5200000000.0;-70.77
77.4;26;5200000000.0;-70.78
77.4;27;5200000000.0;-70.40
79.2;1;5200000000.0;-68.76
79.2;2;5200000000.0;-68.78
79.2;3;5200000000.0;-68.69
79.2;4;5200000000.0;-68.70
79.2;5;5200000000.0;-68.67
79.2;6;5200000000.0;-67.51
79.2;7;5200000000.0;-67.50
79.2;8;5200000000.0;-74.82
79.2;9;5200000000.0;-70.52
79.2;10;5200000000.0;-70.53
79.2;11;5200000000.0;-72.24
79.2;12;5200000000.0;-72.24
79.2;13;5200000000.0;-72.34
79.2;14;5200000000.0;-72.70
79.2;15;5200000000.0;-69.74
79.2;16;5200000000.0;-69.75
79.2;17;5200000000.0;-63.74
79.2;18;5200000000.0;-63.74
79.2;19;5200000000.0;-68.83
79.2;20;5200000000.0;-74.91
79.2;21;5200000000.0;-72.87
79.2;22;5200000000.0;-72.87
79.2;23;5200000000.0;-71.39
79.2;24;5200000000.0;-71.38
79.2;25;5200000000.0;-86.36
79.2;26;5200000000.0;-68.01
79.2;27;5200000000.0;-68.01
81.0;1;5200000000.0;-72.01
81.0;2;5200000000.0;-69.00
81.0;3;5200000000.0;-69.03
81.0;4;5200000000.0;-72.55
81.0;5;5200000000.0;-65.56
81.0;6;5200000000.0;-62.70
81.0;7;5200000000.0;-62.69
81.0;8;5200000000.0;-73.80
81.0;9;5200000000.0;-71.22
81.0;10;5200000000.0;-71.18
81.0;11;5200000000.0;-70.97
81.0;12;5200000000.0;-70.93
81.0;13;5200000000.0;-70.95
81.0;14;5200000000.0;-70.86
81.0;15;5200000000.0;-70.82
81.0;16;5200000000.0;-70.84
81.0;17;5200000000.0;-70.48
81.0;18;5200000000.0;-70.52
81.0;19;5200000000.0;-72.70
81.0;20;5200000000.0;-73.54
81.0;21;5200000000.0;-72.91
81.0;22;5200000000.0;-72.89
81.0;23;5200000000.0;-70.44
81.0;24;5200000000.0;-70.44
81.0;25;5200000000.0;-73.52
81.0;26;5200000000.0;-70.31
81.0;27;5200000000.0;-70.31
82.8;1;5200000000.0;-68.86
82.8;2;5200000000.0;-69.09
82.8;3;5200000000.0;-69.11
82.8;4;5200000000.0;-69.11
82.8;5;5200000000.0;-60.94
82.8;6;5200000000.0;-60.93
82.8;7;5200000000.0;-63.86
82.8;8;5200000000.0;-76.70
82.8;9;5200000000.0;-72.31
82.8;10;5200000000.0;-71.65
82.8;11;5200000000.0;-71.64
82.8;12;5200000000.0;-72.64
82.8;13;5200000000.0;-72.70
82.8;14;5200000000.0;-72.72
82.8;15;5200000000.0;-72.91
82.8;16;5200000000.0;-73.19
82.8;17;5200000000.0;-70.78
82.8;18;5200000000.0;-70.79
82.8;19;5200000000.0;-71.41
82.8;20;5200000000.0;-77.03
82.8;21;5200000000.0;-73.21
82.8;22;5200000000.0;-73.25
82.8;23;5200000000.0;-70.30
82.8;24;5200000000.0;-70.32
82.8;25;5200000000.0;-71.01
82.8;26;5200000000.0;-72.28
82.8;27;5200000000.0;-70.00
84.60000000000001;1;5200000000.0;-59.84
84.60000000000001;2;5200000000.0;-59.93
84.60000000000001;3;5200000000.0;-59.85
84.60000000000001;4;5200000000.0;-59.85
84.60000000000001;5;5200000000.0;-57.83
84.60000000000001;6;5200000000.0;-57.83
84.60000000000001;7;5200000000.0;-64.19
84.60000000000001;8;5200000000.0;-64.20
84.60000000000001;9;5200000000.0;-61.44
84.60000000000001;10;5200000000.0;-61.44
84.60000000000001;11;5200000000.0;-61.93
84.60000000000001;12;5200000000.0;-62.29
84.60000000000001;13;5200000000.0;-62.46
84.60000000000001;14;5200000000.0;-62.80
84.60000000000001;15;5200000000.0;-62.27
84.60000000000001;16;5200000000.0;-62.26
84.60000000000001;17;5200000000.0;-60.77
84.60000000000001;18;5200000000.0;-60.78
84.60000000000001;19;5200000000.0;-64.20
84.60000000000001;20;5200000000.0;-64.21
84.60000000000001;21;5200000000.0;-62.40
84.60000000000001;22;5200000000.0;-62.40
84.60000000000001;23;5200000000.0;-62.39
84.60000000000001;24;5200000000.0;-62.38
84.60000000000001;25;5200000000.0;-63.48
84.60000000000001;26;5200000000.0;-62.01
84.60000000000001;27;5200000000.0;-62.02
86.4;1;5200000000.0;-56.54
86.4;2;5200000000.0;-56.55
86.4;3;5200000000.0;-56.49
86.4;4;5200000000.0;-56.50
86.4;5;5200000000.0;-56.56
86.4;6;5200000000.0;-57.63
86.4;7;5200000000.0;-59.87
86.4;8;5200000000.0;-59.87
86.4;9;5200000000.0;-57.67
86.4;10;5200000000.0;-57.67
86.4;11;5200000000.0;-57.82
86.4;12;5200000000.0;-58.10
86.4;13;5200000000.0;-58.27
86.4;14;5200000000.0;-58.57
86.4;15;5200000000.0;-58.61
86.4;16;5200000000.0;-58.61
86.4;17;5200000000.0;-58.51
86.4;18;5200000000.0;-58.50
86.4;19;5200000000.0;-59.82
86.4;20;5200000000.0;-59.81
86.4;21;5200000000.0;-58.36
86.4;22;5200000000.0;-58.36
86.4;23;5200000000.0;-58.62
86.4;24;5200000000.0;-58.61
86.4;25;5200000000.0;-58.85
86.4;26;5200000000.0;-58.23
86.4;27;5200000000.0;-58.23
88.2;1;5200000000.0;-56.13
88.2;2;5200000000.0;-56.15
88.2;3;5200000000.0;-56.15
88.2;4;5200000000.0;-56.12
88.2;5;5200000000.0;-56.11
88.2;6;5200000000.0;-57.71
88.2;7;5200000000.0;-57.71
88.2;8;5200000000.0;-59.29
88.2;9;5200000000.0;-57.36
88.2;10;5200000000.0;-57.08
88.2;11;5200000000.0;-57.08
88.2;12;5200000000.0;-57.53
88.2;13;5200000000.0;-57.70
88.2;14;5200000000.0;-57.99
88.2;15;5200000000.0;-58.03
88.2;16;5200000000.0;-58.43
88.2;17;5200000000.0;-58.43
88.2;18;5200000000.0;-58.31
88.2;19;5200000000.0;-58.31
88.2;20;5200000000.0;-59.21
88.2;21;5200000000.0;-57.77
88.2;22;5200000000.0;-57.76
88.2;23;5200000000.0;-58.05
88.2;24;5200000000.0;-58.05
88.2;25;5200000000.0;-57.63
88.2;26;5200000000.0;-57.63
88.2;27;5200000000.0;-58.00
90.0;1;5200000000.0;-58.59
90.0;2;5200000000.0;-58.69
90.0;3;5200000000.0;-58.76
90.0;4;5200000000.0;-58.62
90.0;5;5200000000.0;-58.63
90.0;6;5200000000.0;-57.06
90.0;7;5200000000.0;-57.06
90.0;8;5200000000.0;-62.17
90.0;9;5200000000.0;-60.21
90.0;10;5200000000.0;-59.63
90.0;11;5200000000.0;-59.63
90.0;12;5200000000.0;-60.36
90.0;13;5200000000.0;-60.55
90.0;14;5200000000.0;-60.87
90.0;15;5200000000.0;-60.88
90.0;16;5200000000.0;-60.87
90.0;17;5200000000.0;-60.86
90.0;18;5200000000.0;-59.52
90.0;19;5200000000.0;-59.53
90.0;20;5200000000.0;-62.09
90.0;21;5200000000.0;-60.42
90.0;22;5200000000.0;-60.42
90.0;23;5200000000.0;-60.61
90.0;24;5200000000.0;-60.48
90.0;25;5200000000.0;-59.69
90.0;26;5200000000.0;-59.69
90.0;27;5200000000.0;-60.72
91.8;1;5200000000.0;-64.78
91.8;2;5200000000.0;-65.01
91.8;3;5200000000.0;-65.19
91.8;4;5200000000.0;-64.98
91.8;5;5200000000.0;-64.99
91.8;6;5200000000.0;-59.18
91.8;7;5200000000.0;-59.18
91.8;8;5200000000.0;-69.74
91.8;9;5200000000.0;-67.08
91.8;10;5200000000.0;-66.65
91.8;11;5200000000.0;-66.64
91.8;12;5200000000.0;-67.78
91.8;13;5200000000.0;-68.03
91.8;14;5200000000.0;-68.35
91.8;15;5200000000.0;-68.30
91.8;16;5200000000.0;-67.98
91.8;17;5200000000.0;-67.98
91.8;18;5200000000.0;-65.75
91.8;19;5200000000.0;-65.77
91.8;20;5200000000.0;-69.66
91.8;21;5200000000.0;-67.27
91.8;22;5200000000.0;-67.28
91.8;23;5200000000.0;-66.68
91.8;24;5200000000.0;-66.68
91.8;25;5200000000.0;-66.06
91.8;26;5200000000.0;-66.08
91.8;27;5200000000.0;-68.55
93.60000000000001;1;5200000000.0;-70.63
93.60000000000001;2;5200000000.0;-70.74
93.60000000000001;3;5200000000.0;-71.08
93.60000000000001;4;5200000000.0;-71.06
93.60000000000001;5;5200000000.0;-64.26
93.60000000000001;6;5200000000.0;-62.84
93.60000000000001;7;5200000000.0;-62.84
93.60000000000001;8;5200000000.0;-76.92
93.60000000000001;9;5200000000.0;-75.55
93.60000000000001;10;5200000000.0;-75.56
93.60000000000001;11;5200000000.0;-75.70
93.60000000000001;12;5200000000.0;-75.71
93.60000000000001;13;5200000000.0;-75.91
93.60000000000001;14;5200000000.0;-76.08
93.60000000000001;15;5200000000.0;-76.09
93.60000000000001;16;5200000000.0;-75.51
93.60000000000001;17;5200000000.0;-71.41
93.60000000000001;18;5200000000.0;-71.40
93.60000000000001;19;5200000000.0;-77.64
93.60000000000001;20;5200000000.0;-77.62
93.60000000000001;21;5200000000.0;-75.96
93.60000000000001;22;5200000000.0;-74.98
93.60000000000001;23;5200000000.0;-72.12
93.60000000000001;24;5200000000.0;-72.16
93.60000000000001;25;5200000000.0;-78.49
93.60000000000001;26;5200000000.0;-75.59
93.60000000000001;27;5200000000.0;-75.59
95.4;1;5200000000.0;-68.64
95.4;2;5200000000.0;-68.67
95.4;3;5200000000.0;-68.97
95.4;4;5200000000.0;-68.78
95.4;5;5200000000.0;-68.30
95.4;6;5200000000.0;-66.18
95.4;7;5200000000.0;-66.18
95.4;8;5200000000.0;-77.72
95.4;9;5200000000.0;-80.25
95.4;10;5200000000.0;-74.53
95.4;11;5200000000.0;-74.50
95.4;12;5200000000.0;-76.99
95.4;13;5200000000.0;-77.32
95.4;14;5200000000.0;-77.70
95.4;15;5200000000.0;-78.04
95.4;16;5200000000.0;-72.81
95.4;17;5200000000.0;-67.55
95.4;18;5200000000.0;-66.72
95.4;19;5200000000.0;-66.73
95.4;20;5200000000.0;-78.77
95.4;21;5200000000.0;-77.24
95.4;22;5200000000.0;-77.24
95.4;23;5200000000.0;-74.65
95.4;24;5200000000.0;-74.36
95.4;25;5200000000.0;-74.36
95.4;26;5200000000.0;-74.73
95.4;27;5200000000.0;-73.28
97.2;1;5200000000.0;-71.62
97.2;2;5200000000.0;-71.79
97.2;3;5200000000.0;-71.97
97.2;4;5200000000.0;-71.67
97.2;5;5200000000.0;-71.64
97.2;6;5200000000.0;-69.01
97.2;7;5200000000.0;-69.02
97.2;8;5200000000.0;-77.70
97.2;9;5200000000.0;-77.72
97.2;10;5200000000.0;-81.32
97.2;11;5200000000.0;-83.04
97.2;12;5200000000.0;-83.07
97.2;13;5200000000.0;-80.69
97.2;14;5200000000.0;-80.52
97.2;15;5200000000.0;-77.66
97.2;16;5200000000.0;-77.72
97.2;17;5200000000.0;-62.23
97.2;18;5200000000.0;-62.23
97.2;19;5200000000.0;-64.47
97.2;20;5200000000.0;-78.13
97.2;21;5200000000.0;-78.16
97.2;22;5200000000.0;-81.08
97.2;23;5200000000.0;-81.08
97.2;24;5200000000.0;-75.21
97.2;25;5200000000.0;-71.73
97.2;26;5200000000.0;-71.72
97.2;27;5200000000.0;-71.71
99.0;1;5200000000.0;-70.25
99.0;2;5200000000.0;-71.70
99.0;3;5200000000.0;-71.72
99.0;4;5200000000.0;-77.72
99.0;5;5200000000.0;-71.45
99.0;6;5200000000.0;-71.50
99.0;7;5200000000.0;-71.85
99.0;8;5200000000.0;-73.97
99.0;9;5200000000.0;-74.29
99.0;10;5200000000.0;-74.73
99.0;11;5200000000.0;-73.37
99.0;12;5200000000.0;-73.38
99.0;13;5200000000.0;-73.13
99.0;14;5200000000.0;-73.05
99.0;15;5200000000.0;-73.08
99.0;16;5200000000.0;-73.20
99.0;17;5200000000.0;-61.50
99.0;18;5200000000.0;-61.50
99.0;19;5200000000.0;-65.76
99.0;20;5200000000.0;-73.99
99.0;21;5200000000.0;-73.99
