N; Pattern; Power; Tx Angle; Rx Angle; a; c; x; y; b
719;0xce3ece3ece3ece3ece3ece3ece3ece3ece3ece3ece3ece3ece3ece3ece3ece3e;-60.926475167274475;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
720;0xab6bab6bab6bab6bab6bab6bab6bab6bab6bab6bab6bab6bab6bab6bab6bab6b;-64.89321625232697;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
721;0xd555d555d555d555d555d555d555d555d555d555d555d555d555d555d555d555;-61.79795703291893;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
722;0x3c1f3c1f3c1f3c1f3c1f3c1f3c1f3c1f3c1f3c1f3c1f3c1f3c1f3c1f3c1f3c1f;-62.69169935584068;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
723;0x2b692b692b692b692b692b692b692b692b692b692b692b692b692b692b692b69;-64.2779529094696;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
724;0x9554955495549554955495549554955495549554955495549554955495549554;-61.361315846443176;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
725;0x9555955595559555955595559555955595559555955595559555955595559555;-61.786867678165436;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
726;0xe001e001e001e001e001e001e001e001e001e001e001e001e001e001e001e001;-63.64389505982399;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
727;0xf807f807f807f807f807f807f807f807f807f807f807f807f807f807f807f807;-62.692316979169846;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
728;0x327b327b327b327b327b327b327b327b327b327b327b327b327b327b327b327b;-70.81315916776657;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
729;0xab69ab69ab69ab69ab69ab69ab69ab69ab69ab69ab69ab69ab69ab69ab69ab69;-63.07454499602318;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
730;0xc000c000c000c000c000c000c000c000c000c000c000c000c000c000c000c000;-61.58757799863815;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
731;0xe000e000e000e000e000e000e000e000e000e000e000e000e000e000e000e000;-62.762128084897995;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
732;0xfc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0f;-60.698542177677155;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
733;0x6b6d6b6d6b6d6b6d6b6d6b6d6b6d6b6d6b6d6b6d6b6d6b6d6b6d6b6d6b6d6b6d;-63.64544603228569;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
734;0x2b6d2b6d2b6d2b6d2b6d2b6d2b6d2b6d2b6d2b6d2b6d2b6d2b6d2b6d2b6d2b6d;-62.91216269135475;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
735;0xb554b554b554b554b554b554b554b554b554b554b554b554b554b554b554b554;-62.79729300737381;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
736;0xb556b556b556b556b556b556b556b556b556b556b556b556b556b556b556b556;-63.337108105421066;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
737;0xf001f001f001f001f001f001f001f001f001f001f001f001f001f001f001f001;-64.00785320997238;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
738;0xc63cc63cc63cc63cc63cc63cc63cc63cc63cc63cc63cc63cc63cc63cc63cc63c;-62.332117557525635;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
739;0x4b654b654b654b654b654b654b654b654b654b654b654b654b654b654b654b65;-62.839181035757065;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
740;0xc63ec63ec63ec63ec63ec63ec63ec63ec63ec63ec63ec63ec63ec63ec63ec63e;-62.2236222922802;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
741;0x6b656b656b656b656b656b656b656b656b656b656b656b656b656b656b656b65;-64.70744794607162;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
742;0xa556a556a556a556a556a556a556a556a556a556a556a556a556a556a556a556;-62.26434364914894;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
743;0xa552a552a552a552a552a552a552a552a552a552a552a552a552a552a552a552;-64.01607763767242;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
744;0x3279327932793279327932793279327932793279327932793279327932793279;-67.27785831689835;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
745;0x9273927392739273927392739273927392739273927392739273927392739273;-66.3626908659935;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
746;0x5b745b745b745b745b745b745b745b745b745b745b745b745b745b745b745b74;-63.79300665855408;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
747;0x4b744b744b744b744b744b744b744b744b744b744b744b744b744b744b744b74;-63.647596687078476;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
748;0x4b754b754b754b754b754b754b754b754b754b754b754b754b754b754b754b75;-64.43200474977493;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
749;0xb27bb27bb27bb27bb27bb27bb27bb27bb27bb27bb27bb27bb27bb27bb27bb27b;-68.79038488864899;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
750;0xad52ad52ad52ad52ad52ad52ad52ad52ad52ad52ad52ad52ad52ad52ad52ad52;-62.22451114654541;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
751;0x2d522d522d522d522d522d522d522d522d522d522d522d522d522d522d522d52;-63.84124115109444;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
752;0x2d5a2d5a2d5a2d5a2d5a2d5a2d5a2d5a2d5a2d5a2d5a2d5a2d5a2d5a2d5a2d5a;-63.03834396600723;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
753;0x1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f;-61.65494129061699;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
754;0xf803f803f803f803f803f803f803f803f803f803f803f803f803f803f803f803;-64.57324838638306;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
755;0x3e1f3e1f3e1f3e1f3e1f3e1f3e1f3e1f3e1f3e1f3e1f3e1f3e1f3e1f3e1f3e1f;-63.919872015714645;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
756;0xdb76db76db76db76db76db76db76db76db76db76db76db76db76db76db76db76;-62.55576390028;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
757;0xe63ce63ce63ce63ce63ce63ce63ce63ce63ce63ce63ce63ce63ce63ce63ce63c;-63.36565360426903;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
758;0x5b765b765b765b765b765b765b765b765b765b765b765b765b765b765b765b76;-64.33682519197464;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
759;0x6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a;-63.76962807774544;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
760;0x6d5b6d5b6d5b6d5b6d5b6d5b6d5b6d5b6d5b6d5b6d5b6d5b6d5b6d5b6d5b6d5b;-64.94073790311813;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
761;0xfc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07;-61.886857867240906;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
762;0xf000f000f000f000f000f000f000f000f000f000f000f000f000f000f000f000;-63.37356597185135;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
763;0x7c0f7c0f7c0f7c0f7c0f7c0f7c0f7c0f7c0f7c0f7c0f7c0f7c0f7c0f7c0f7c0f;-62.182517409324646;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
764;0xab6dab6dab6dab6dab6dab6dab6dab6dab6dab6dab6dab6dab6dab6dab6dab6d;-61.81451243162155;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
765;0xb555b555b555b555b555b555b555b555b555b555b555b555b555b555b555b555;-63.27935737371445;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
766;0xf801f801f801f801f801f801f801f801f801f801f801f801f801f801f801f801;-62.6643440425396;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
767;0x663c663c663c663c663c663c663c663c663c663c663c663c663c663c663c663c;-66.0074235200882;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
768;0x9372937293729372937293729372937293729372937293729372937293729372;-66.2476961016655;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
769;0xdb72db72db72db72db72db72db72db72db72db72db72db72db72db72db72db72;-64.28691118955612;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
770;0xa96ba96ba96ba96ba96ba96ba96ba96ba96ba96ba96ba96ba96ba96ba96ba96b;-63.22788259387016;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
771;0x9b729b729b729b729b729b729b729b729b729b729b729b729b729b729b729b72;-64.51632279157639;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
772;0x695b695b695b695b695b695b695b695b695b695b695b695b695b695b695b695b;-65.64219570159912;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
773;0x495b495b495b495b495b495b495b495b495b495b495b495b495b495b495b495b;-63.683536022901535;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
774;0x4959495949594959495949594959495949594959495949594959495949594959;-62.13757061958313;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
775;0x4949494949494949494949494949494949494949494949494949494949494949;-61.41237208247185;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
776;0xce3fce3fce3fce3fce3fce3fce3fce3fce3fce3fce3fce3fce3fce3fce3fce3f;-61.87163710594177;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
777;0xa554a554a554a554a554a554a554a554a554a554a554a554a554a554a554a554;-61.97263443470001;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
778;0xf800f800f800f800f800f800f800f800f800f800f800f800f800f800f800f800;-62.19231194257736;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
779;0x9373937393739373937393739373937393739373937393739373937393739373;-68.02406722307205;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
780;0x2b652b652b652b652b652b652b652b652b652b652b652b652b652b652b652b65;-64.1413944363594;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
781;0xa969a969a969a969a969a969a969a969a969a969a969a969a969a969a969a969;-61.777666956186295;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
782;0xc949c949c949c949c949c949c949c949c949c949c949c949c949c949c949c949;-60.2196646630764;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
783;0xfc03fc03fc03fc03fc03fc03fc03fc03fc03fc03fc03fc03fc03fc03fc03fc03;-63.93694254755974;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
784;0xb37bb37bb37bb37bb37bb37bb37bb37bb37bb37bb37bb37bb37bb37bb37bb37b;-70.73906755447388;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
785;0x937b937b937b937b937b937b937b937b937b937b937b937b937b937b937b937b;-67.01882034540176;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
786;0xd949d949d949d949d949d949d949d949d949d949d949d949d949d949d949d949;-60.089120239019394;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
787;0xd94dd94dd94dd94dd94dd94dd94dd94dd94dd94dd94dd94dd94dd94dd94dd94d;-59.256048411130905;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
788;0xe63ee63ee63ee63ee63ee63ee63ee63ee63ee63ee63ee63ee63ee63ee63ee63e;-63.20894366502762;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
789;0x7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f;-63.10313883423805;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
790;0x3e0f3e0f3e0f3e0f3e0f3e0f3e0f3e0f3e0f3e0f3e0f3e0f3e0f3e0f3e0f3e0f;-62.37585332989693;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
791;0x3379337933793379337933793379337933793379337933793379337933793379;-67.56151735782623;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
792;0xa96da96da96da96da96da96da96da96da96da96da96da96da96da96da96da96d;-60.66285580396652;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
793;0x994d994d994d994d994d994d994d994d994d994d994d994d994d994d994d994d;-59.15830263495445;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
794;0x994c994c994c994c994c994c994c994c994c994c994c994c994c994c994c994c;-58.954835176467896;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
795;0x0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f;-61.77667686343193;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
796;0xb379b379b379b379b379b379b379b379b379b379b379b379b379b379b379b379;-67.28675699234009;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
797;0x6b756b756b756b756b756b756b756b756b756b756b756b756b756b756b756b75;-66.78236329555511;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
798;0xad56ad56ad56ad56ad56ad56ad56ad56ad56ad56ad56ad56ad56ad56ad56ad56;-60.84443795681;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
799;0x6d526d526d526d526d526d526d526d526d526d526d526d526d526d526d526d52;-64.41574144363403;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
800;0x4b764b764b764b764b764b764b764b764b764b764b764b764b764b764b764b76;-63.88116019964218;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
801;0xc63fc63fc63fc63fc63fc63fc63fc63fc63fc63fc63fc63fc63fc63fc63fc63f;-63.365432411432266;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
802;0xfc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01;-62.14911764860153;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
803;0x7e077e077e077e077e077e077e077e077e077e077e077e077e077e077e077e07;-64.76347714662552;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
804;0x8e1f8e1f8e1f8e1f8e1f8e1f8e1f8e1f8e1f8e1f8e1f8e1f8e1f8e1f8e1f8e1f;-60.71627640724182;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
805;0x673c673c673c673c673c673c673c673c673c673c673c673c673c673c673c673c;-67.12166553735733;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
806;0x3339333933393339333933393339333933393339333933393339333933393339;-67.03060334920883;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
807;0x333c333c333c333c333c333c333c333c333c333c333c333c333c333c333c333c;-67.01461577415466;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
808;0x633c633c633c633c633c633c633c633c633c633c633c633c633c633c633c633c;-69.9793683886528;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
809;0x2965296529652965296529652965296529652965296529652965296529652965;-62.699200451374054;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
810;0xa965a965a965a965a965a965a965a965a965a965a965a965a965a965a965a965;-61.41388463973999;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
811;0x333d333d333d333d333d333d333d333d333d333d333d333d333d333d333d333d;-66.41393518447876;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
812;0xad6bad6bad6bad6bad6bad6bad6bad6bad6bad6bad6bad6bad6bad6bad6bad6b;-62.005883544683456;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
813;0xd575d575d575d575d575d575d575d575d575d575d575d575d575d575d575d575;-62.25841009616852;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
814;0xa555a555a555a555a555a555a555a555a555a555a555a555a555a555a555a555;-62.62203034758568;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
815;0x695a695a695a695a695a695a695a695a695a695a695a695a695a695a695a695a;-64.65469127893448;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
816;0x733c733c733c733c733c733c733c733c733c733c733c733c733c733c733c733c;-69.49815303087234;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
817;0xfc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00;-61.580987334251404;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
818;0xfe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07;-62.54362693428993;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
819;0x6b746b746b746b746b746b746b746b746b746b746b746b746b746b746b746b74;-65.60881286859512;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
820;0x2d562d562d562d562d562d562d562d562d562d562d562d562d562d562d562d56;-62.33114850521088;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
821;0x9b739b739b739b739b739b739b739b739b739b739b739b739b739b739b739b73;-65.72099107503891;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
822;0xc959c959c959c959c959c959c959c959c959c959c959c959c959c959c959c959;-61.001401007175446;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
823;0xad69ad69ad69ad69ad69ad69ad69ad69ad69ad69ad69ad69ad69ad69ad69ad69;-60.82859581708908;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
824;0x9575957595759575957595759575957595759575957595759575957595759575;-62.42191016674042;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
825;0xfe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03;-64.90440952777863;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
826;0xe73ee73ee73ee73ee73ee73ee73ee73ee73ee73ee73ee73ee73ee73ee73ee73e;-64.17004960775375;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
827;0x673e673e673e673e673e673e673e673e673e673e673e673e673e673e673e673e;-67.14477491378784;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
828;0x6952695269526952695269526952695269526952695269526952695269526952;-65.60297453403473;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
829;0x9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c;-59.84872451424599;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
830;0x9379937993799379937993799379937993799379937993799379937993799379;-64.76958572864532;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
831;0x9949994999499949994999499949994999499949994999499949994999499949;-59.92666253447533;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
832;0x1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f;-60.32830798625946;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
833;0xc73ec73ec73ec73ec73ec73ec73ec73ec73ec73ec73ec73ec73ec73ec73ec73e;-63.013658344745636;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
834;0x6975697569756975697569756975697569756975697569756975697569756975;-64.95650213956833;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
835;0x2975297529752975297529752975297529752975297529752975297529752975;-64.13845044374466;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
836;0xad54ad54ad54ad54ad54ad54ad54ad54ad54ad54ad54ad54ad54ad54ad54ad54;-60.56666362285614;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
837;0x5b725b725b725b725b725b725b725b725b725b725b725b725b725b725b725b72;-66.38498198986053;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
838;0x495a495a495a495a495a495a495a495a495a495a495a495a495a495a495a495a;-62.86219662427902;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
839;0xc73fc73fc73fc73fc73fc73fc73fc73fc73fc73fc73fc73fc73fc73fc73fc73f;-64.28489804267883;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
840;0x9b7b9b7b9b7b9b7b9b7b9b7b9b7b9b7b9b7b9b7b9b7b9b7b9b7b9b7b9b7b9b7b;-64.77796173095703;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
841;0xad6dad6dad6dad6dad6dad6dad6dad6dad6dad6dad6dad6dad6dad6dad6dad6d;-59.76678675413132;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
842;0xb575b575b575b575b575b575b575b575b575b575b575b575b575b575b575b575;-64.15654748678207;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
843;0xd959d959d959d959d959d959d959d959d959d959d959d959d959d959d959d959;-60.715143263339996;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
844;0xdb73db73db73db73db73db73db73db73db73db73db73db73db73db73db73db73;-65.59421855211258;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
845;0xa56ba56ba56ba56ba56ba56ba56ba56ba56ba56ba56ba56ba56ba56ba56ba56b;-63.780771017074585;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
846;0xd565d565d565d565d565d565d565d565d565d565d565d565d565d565d565d565;-60.872098833322525;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
847;0xc95bc95bc95bc95bc95bc95bc95bc95bc95bc95bc95bc95bc95bc95bc95bc95b;-62.1894189119339;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
848;0xfe01fe01fe01fe01fe01fe01fe01fe01fe01fe01fe01fe01fe01fe01fe01fe01;-63.09551131725311;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
849;0x3e073e073e073e073e073e073e073e073e073e073e073e073e073e073e073e07;-64.37064653635025;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
850;0x8f1f8f1f8f1f8f1f8f1f8f1f8f1f8f1f8f1f8f1f8f1f8f1f8f1f8f1f8f1f8f1f;-61.4714837372303;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
851;0xc71fc71fc71fc71fc71fc71fc71fc71fc71fc71fc71fc71fc71fc71fc71fc71f;-64.06397950649261;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
852;0xb339b339b339b339b339b339b339b339b339b339b339b339b339b339b339b339;-67.4698058962822;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
853;0x6974697469746974697469746974697469746974697469746974697469746974;-64.05535304546356;16.18199591772694;-52.30023187813713;3750.2291666666665;4415.5;2738.3541666666665;2506.375;842.5;
