ELEMENT WISE MASK = 0b1
pomiar 2,Thu Jul  4 13:43:00 2024,Rec_PWR,-59.6443345413208,Pattern,0x060387818e030f038f0387038f81c00000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:00 2024,Rec_PWR,-59.78989545822144,Pattern,0x060387818e030f038f0387038f81a00000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:00 2024,Rec_PWR,-59.78909798431396,Pattern,0x060387818e030f038f0387038f81900000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:01 2024,Rec_PWR,-59.69101026916504,Pattern,0x060387818e030f038f0387038f81880000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:01 2024,Rec_PWR,-59.62941053009033,Pattern,0x060387818e030f038f0387038f81840000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:01 2024,Rec_PWR,-59.48332808303833,Pattern,0x060387818e030f038f0387038f81860000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:01 2024,Rec_PWR,-59.383801826477054,Pattern,0x060387818e030f038f0387038f81870000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:02 2024,Rec_PWR,-59.34277924346924,Pattern,0x060387818e030f038f0387038f81878000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:02 2024,Rec_PWR,-59.38855415725708,Pattern,0x060387818e030f038f0387038f8187c000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:02 2024,Rec_PWR,-59.50226368713379,Pattern,0x060387818e030f038f0387038f8187a000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:02 2024,Rec_PWR,-59.5300563621521,Pattern,0x060387818e030f038f0387038f81879000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:02 2024,Rec_PWR,-59.5733278427124,Pattern,0x060387818e030f038f0387038f81878800000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:03 2024,Rec_PWR,-59.36364511489868,Pattern,0x060387818e030f038f0387038f81878400000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:03 2024,Rec_PWR,-59.358825325012205,Pattern,0x060387818e030f038f0387038f81878200000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:03 2024,Rec_PWR,-59.30629294204712,Pattern,0x060387818e030f038f0387038f81878100000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:03 2024,Rec_PWR,-59.31154874801636,Pattern,0x060387818e030f038f0387038f81878180000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:04 2024,Rec_PWR,-59.325538230895994,Pattern,0x060387818e030f038f0387038f81878140000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:04 2024,Rec_PWR,-59.44322491836548,Pattern,0x060387818e030f038f0387038f81878120000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:04 2024,Rec_PWR,-59.5248596534729,Pattern,0x060387818e030f038f0387038f81878110000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:04 2024,Rec_PWR,-59.41968502044678,Pattern,0x060387818e030f038f0387038f81878108000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:05 2024,Rec_PWR,-59.21592693710327,Pattern,0x060387818e030f038f0387038f81878104000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:05 2024,Rec_PWR,-59.10201770019531,Pattern,0x060387818e030f038f0387038f81878106000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:05 2024,Rec_PWR,-59.072517639160154,Pattern,0x060387818e030f038f0387038f81878107000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:05 2024,Rec_PWR,-59.081307376861574,Pattern,0x060387818e030f038f0387038f81878107800000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:05 2024,Rec_PWR,-59.10308938598633,Pattern,0x060387818e030f038f0387038f81878107400000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:06 2024,Rec_PWR,-59.29442840576172,Pattern,0x060387818e030f038f0387038f81878107200000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:06 2024,Rec_PWR,-59.2507917098999,Pattern,0x060387818e030f038f0387038f81878107100000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:06 2024,Rec_PWR,-59.345494663238526,Pattern,0x060387818e030f038f0387038f81878107080000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:06 2024,Rec_PWR,-59.24277524185181,Pattern,0x060387818e030f038f0387038f81878107040000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:07 2024,Rec_PWR,-59.05431046676636,Pattern,0x060387818e030f038f0387038f81878107020000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:07 2024,Rec_PWR,-59.07846043395996,Pattern,0x060387818e030f038f0387038f81878107030000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:07 2024,Rec_PWR,-58.92005114364624,Pattern,0x060387818e030f038f0387038f81878107028000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:07 2024,Rec_PWR,-58.909153549194336,Pattern,0x060387818e030f038f0387038f8187810702c000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:08 2024,Rec_PWR,-58.98743181610107,Pattern,0x060387818e030f038f0387038f8187810702e000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:08 2024,Rec_PWR,-59.072360061645504,Pattern,0x060387818e030f038f0387038f8187810702d000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:08 2024,Rec_PWR,-59.101528011322024,Pattern,0x060387818e030f038f0387038f8187810702c800000000000000000000000000
pomiar 2,Thu Jul  4 13:43:08 2024,Rec_PWR,-58.89005729293823,Pattern,0x060387818e030f038f0387038f8187810702c400000000000000000000000000
pomiar 2,Thu Jul  4 13:43:09 2024,Rec_PWR,-58.78516355133057,Pattern,0x060387818e030f038f0387038f8187810702c600000000000000000000000000
pomiar 2,Thu Jul  4 13:43:09 2024,Rec_PWR,-58.65627264022827,Pattern,0x060387818e030f038f0387038f8187810702c700000000000000000000000000
pomiar 2,Thu Jul  4 13:43:09 2024,Rec_PWR,-58.54887202835083,Pattern,0x060387818e030f038f0387038f8187810702c780000000000000000000000000
pomiar 2,Thu Jul  4 13:43:09 2024,Rec_PWR,-58.51728720855713,Pattern,0x060387818e030f038f0387038f8187810702c7c0000000000000000000000000
pomiar 2,Thu Jul  4 13:43:09 2024,Rec_PWR,-58.58721857833862,Pattern,0x060387818e030f038f0387038f8187810702c7e0000000000000000000000000
pomiar 2,Thu Jul  4 13:43:10 2024,Rec_PWR,-58.64135977172852,Pattern,0x060387818e030f038f0387038f8187810702c7d0000000000000000000000000
pomiar 2,Thu Jul  4 13:43:10 2024,Rec_PWR,-58.62429914093018,Pattern,0x060387818e030f038f0387038f8187810702c7c8000000000000000000000000
pomiar 2,Thu Jul  4 13:43:10 2024,Rec_PWR,-58.62341053771973,Pattern,0x060387818e030f038f0387038f8187810702c7c4000000000000000000000000
pomiar 2,Thu Jul  4 13:43:10 2024,Rec_PWR,-58.52291047668457,Pattern,0x060387818e030f038f0387038f8187810702c7c2000000000000000000000000
pomiar 2,Thu Jul  4 13:43:11 2024,Rec_PWR,-58.485956783294675,Pattern,0x060387818e030f038f0387038f8187810702c7c1000000000000000000000000
pomiar 2,Thu Jul  4 13:43:11 2024,Rec_PWR,-58.37047480010986,Pattern,0x060387818e030f038f0387038f8187810702c7c1800000000000000000000000
pomiar 2,Thu Jul  4 13:43:11 2024,Rec_PWR,-58.40810005950928,Pattern,0x060387818e030f038f0387038f8187810702c7c1c00000000000000000000000
pomiar 2,Thu Jul  4 13:43:11 2024,Rec_PWR,-58.451363243103025,Pattern,0x060387818e030f038f0387038f8187810702c7c1a00000000000000000000000
pomiar 2,Thu Jul  4 13:43:12 2024,Rec_PWR,-58.48073783493042,Pattern,0x060387818e030f038f0387038f8187810702c7c1900000000000000000000000
pomiar 2,Thu Jul  4 13:43:12 2024,Rec_PWR,-58.514804874420165,Pattern,0x060387818e030f038f0387038f8187810702c7c1880000000000000000000000
pomiar 2,Thu Jul  4 13:43:12 2024,Rec_PWR,-58.416023101806644,Pattern,0x060387818e030f038f0387038f8187810702c7c1840000000000000000000000
pomiar 2,Thu Jul  4 13:43:12 2024,Rec_PWR,-58.324289916992186,Pattern,0x060387818e030f038f0387038f8187810702c7c1820000000000000000000000
pomiar 2,Thu Jul  4 13:43:13 2024,Rec_PWR,-58.189880653381344,Pattern,0x060387818e030f038f0387038f8187810702c7c1830000000000000000000000
pomiar 2,Thu Jul  4 13:43:13 2024,Rec_PWR,-58.11854399490356,Pattern,0x060387818e030f038f0387038f8187810702c7c1838000000000000000000000
pomiar 2,Thu Jul  4 13:43:13 2024,Rec_PWR,-58.14451857757568,Pattern,0x060387818e030f038f0387038f8187810702c7c183c000000000000000000000
pomiar 2,Thu Jul  4 13:43:13 2024,Rec_PWR,-58.09036026763916,Pattern,0x060387818e030f038f0387038f8187810702c7c183a000000000000000000000
pomiar 2,Thu Jul  4 13:43:13 2024,Rec_PWR,-58.2095154876709,Pattern,0x060387818e030f038f0387038f8187810702c7c183b000000000000000000000
pomiar 2,Thu Jul  4 13:43:14 2024,Rec_PWR,-58.18085952758789,Pattern,0x060387818e030f038f0387038f8187810702c7c183a800000000000000000000
pomiar 2,Thu Jul  4 13:43:14 2024,Rec_PWR,-58.29775257873535,Pattern,0x060387818e030f038f0387038f8187810702c7c183a400000000000000000000
pomiar 2,Thu Jul  4 13:43:14 2024,Rec_PWR,-58.3039888381958,Pattern,0x060387818e030f038f0387038f8187810702c7c183a200000000000000000000
pomiar 2,Thu Jul  4 13:43:14 2024,Rec_PWR,-58.125588905334475,Pattern,0x060387818e030f038f0387038f8187810702c7c183a100000000000000000000
pomiar 2,Thu Jul  4 13:43:15 2024,Rec_PWR,-58.034610912323,Pattern,0x060387818e030f038f0387038f8187810702c7c183a080000000000000000000
pomiar 2,Thu Jul  4 13:43:15 2024,Rec_PWR,-57.948387119293216,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c0000000000000000000
pomiar 2,Thu Jul  4 13:43:15 2024,Rec_PWR,-58.02240303039551,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0e0000000000000000000
pomiar 2,Thu Jul  4 13:43:15 2024,Rec_PWR,-58.183418392181395,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0d0000000000000000000
pomiar 2,Thu Jul  4 13:43:16 2024,Rec_PWR,-58.17386033630371,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c8000000000000000000
pomiar 2,Thu Jul  4 13:43:16 2024,Rec_PWR,-58.06623654937744,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c4000000000000000000
pomiar 2,Thu Jul  4 13:43:16 2024,Rec_PWR,-57.87162074661255,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c2000000000000000000
pomiar 2,Thu Jul  4 13:43:16 2024,Rec_PWR,-57.671134647369385,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3000000000000000000
pomiar 2,Thu Jul  4 13:43:17 2024,Rec_PWR,-57.52938470840454,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3800000000000000000
pomiar 2,Thu Jul  4 13:43:17 2024,Rec_PWR,-57.440905658721924,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c00000000000000000
pomiar 2,Thu Jul  4 13:43:17 2024,Rec_PWR,-57.534024974823,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3e00000000000000000
pomiar 2,Thu Jul  4 13:43:17 2024,Rec_PWR,-57.571234146118165,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3d00000000000000000
pomiar 2,Thu Jul  4 13:43:17 2024,Rec_PWR,-57.67919492340088,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c80000000000000000
pomiar 2,Thu Jul  4 13:43:18 2024,Rec_PWR,-57.62038311767578,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c40000000000000000
pomiar 2,Thu Jul  4 13:43:18 2024,Rec_PWR,-57.58020547866821,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c20000000000000000
pomiar 2,Thu Jul  4 13:43:18 2024,Rec_PWR,-57.60668892288208,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c10000000000000000
pomiar 2,Thu Jul  4 13:43:18 2024,Rec_PWR,-57.40117042160034,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c08000000000000000
pomiar 2,Thu Jul  4 13:43:19 2024,Rec_PWR,-57.38454892349243,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0c000000000000000
pomiar 2,Thu Jul  4 13:43:19 2024,Rec_PWR,-57.360443073272705,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e000000000000000
pomiar 2,Thu Jul  4 13:43:19 2024,Rec_PWR,-57.5337685546875,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0f000000000000000
pomiar 2,Thu Jul  4 13:43:19 2024,Rec_PWR,-57.64016050720215,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e800000000000000
pomiar 2,Thu Jul  4 13:43:20 2024,Rec_PWR,-57.58374923324585,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e400000000000000
pomiar 2,Thu Jul  4 13:43:20 2024,Rec_PWR,-57.46826070785522,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e200000000000000
pomiar 2,Thu Jul  4 13:43:20 2024,Rec_PWR,-57.44775915527344,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e100000000000000
pomiar 2,Thu Jul  4 13:43:20 2024,Rec_PWR,-57.42150059890747,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e080000000000000
pomiar 2,Thu Jul  4 13:43:21 2024,Rec_PWR,-57.44207706451416,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e040000000000000
pomiar 2,Thu Jul  4 13:43:21 2024,Rec_PWR,-57.545036739349364,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e020000000000000
pomiar 2,Thu Jul  4 13:43:21 2024,Rec_PWR,-57.55263342666626,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e010000000000000
pomiar 2,Thu Jul  4 13:43:21 2024,Rec_PWR,-57.73766006088257,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e008000000000000
pomiar 2,Thu Jul  4 13:43:21 2024,Rec_PWR,-57.71574868774414,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e004000000000000
pomiar 2,Thu Jul  4 13:43:22 2024,Rec_PWR,-57.60804988098145,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e002000000000000
pomiar 2,Thu Jul  4 13:43:22 2024,Rec_PWR,-57.618040145874026,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e001000000000000
pomiar 2,Thu Jul  4 13:43:22 2024,Rec_PWR,-57.47189228439331,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e000800000000000
pomiar 2,Thu Jul  4 13:43:22 2024,Rec_PWR,-57.488002433776856,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e000400000000000
pomiar 2,Thu Jul  4 13:43:23 2024,Rec_PWR,-57.497120105743406,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e000200000000000
pomiar 2,Thu Jul  4 13:43:23 2024,Rec_PWR,-57.566872486114505,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e000100000000000
pomiar 2,Thu Jul  4 13:43:23 2024,Rec_PWR,-57.60815929412842,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e000080000000000
pomiar 2,Thu Jul  4 13:43:23 2024,Rec_PWR,-57.51380080032349,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e000040000000000
pomiar 2,Thu Jul  4 13:43:24 2024,Rec_PWR,-57.454883777618406,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e000020000000000
pomiar 2,Thu Jul  4 13:43:24 2024,Rec_PWR,-57.34857165908814,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e000010000000000
pomiar 2,Thu Jul  4 13:43:24 2024,Rec_PWR,-57.229526390075684,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e000018000000000
pomiar 2,Thu Jul  4 13:43:24 2024,Rec_PWR,-57.13024534606934,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001c000000000
pomiar 2,Thu Jul  4 13:43:24 2024,Rec_PWR,-57.0676434135437,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e000000000
pomiar 2,Thu Jul  4 13:43:25 2024,Rec_PWR,-57.07240579223633,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001f000000000
pomiar 2,Thu Jul  4 13:43:25 2024,Rec_PWR,-57.07174502563477,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e800000000
pomiar 2,Thu Jul  4 13:43:25 2024,Rec_PWR,-57.15781656646728,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e400000000
pomiar 2,Thu Jul  4 13:43:25 2024,Rec_PWR,-57.181348011016844,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e200000000
pomiar 2,Thu Jul  4 13:43:26 2024,Rec_PWR,-57.12990494537353,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e100000000
pomiar 2,Thu Jul  4 13:43:26 2024,Rec_PWR,-57.016786075592044,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e080000000
pomiar 2,Thu Jul  4 13:43:26 2024,Rec_PWR,-56.83457292175293,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0c0000000
pomiar 2,Thu Jul  4 13:43:26 2024,Rec_PWR,-56.724798007965084,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0000000
pomiar 2,Thu Jul  4 13:43:27 2024,Rec_PWR,-56.72689405441284,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0f0000000
pomiar 2,Thu Jul  4 13:43:27 2024,Rec_PWR,-56.84735942459106,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e8000000
pomiar 2,Thu Jul  4 13:43:27 2024,Rec_PWR,-56.909892475128174,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e4000000
pomiar 2,Thu Jul  4 13:43:27 2024,Rec_PWR,-56.82981206893921,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e2000000
pomiar 2,Thu Jul  4 13:43:28 2024,Rec_PWR,-56.755422119140626,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e1000000
pomiar 2,Thu Jul  4 13:43:28 2024,Rec_PWR,-56.66626727676392,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0800000
pomiar 2,Thu Jul  4 13:43:28 2024,Rec_PWR,-56.57424000167847,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0c00000
pomiar 2,Thu Jul  4 13:43:28 2024,Rec_PWR,-56.46696556854248,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0e00000
pomiar 2,Thu Jul  4 13:43:28 2024,Rec_PWR,-56.490970638275144,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0f00000
pomiar 2,Thu Jul  4 13:43:29 2024,Rec_PWR,-56.515626106262204,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0e80000
pomiar 2,Thu Jul  4 13:43:29 2024,Rec_PWR,-56.53389226150513,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0e40000
pomiar 2,Thu Jul  4 13:43:29 2024,Rec_PWR,-56.668542964935305,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0e20000
pomiar 2,Thu Jul  4 13:43:29 2024,Rec_PWR,-56.576312534332274,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0e10000
pomiar 2,Thu Jul  4 13:43:30 2024,Rec_PWR,-56.42238883972168,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0e08000
pomiar 2,Thu Jul  4 13:43:30 2024,Rec_PWR,-56.403699966430665,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0e0c000
pomiar 2,Thu Jul  4 13:43:30 2024,Rec_PWR,-56.46317204284668,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0e0e000
pomiar 2,Thu Jul  4 13:43:30 2024,Rec_PWR,-56.52641102600098,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0e0d000
pomiar 2,Thu Jul  4 13:43:31 2024,Rec_PWR,-56.527321090698244,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0e0c800
pomiar 2,Thu Jul  4 13:43:31 2024,Rec_PWR,-56.47441292190552,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0e0c400
pomiar 2,Thu Jul  4 13:43:31 2024,Rec_PWR,-56.403437805175784,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0e0c200
pomiar 2,Thu Jul  4 13:43:31 2024,Rec_PWR,-56.3089535446167,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0e0c300
pomiar 2,Thu Jul  4 13:43:32 2024,Rec_PWR,-56.170169872283935,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0e0c380
pomiar 2,Thu Jul  4 13:43:32 2024,Rec_PWR,-56.17220008087158,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0e0c3c0
pomiar 2,Thu Jul  4 13:43:32 2024,Rec_PWR,-56.18819491958618,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0e0c3a0
pomiar 2,Thu Jul  4 13:43:32 2024,Rec_PWR,-56.32802359008789,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0e0c390
pomiar 2,Thu Jul  4 13:43:32 2024,Rec_PWR,-56.41972825622559,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0e0c388
pomiar 2,Thu Jul  4 13:43:33 2024,Rec_PWR,-56.37620335006714,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0e0c384
pomiar 2,Thu Jul  4 13:43:33 2024,Rec_PWR,-56.29634098815918,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0e0c382
pomiar 2,Thu Jul  4 13:43:33 2024,Rec_PWR,-56.297491081237794,Pattern,0x060387818e030f038f0387038f8187810702c7c183a0c3c0e00001e0e0e0c381
ELEMENT WISE MASK = 0b1
pomiar 2,Thu Jul  4 13:47:19 2024,Rec_PWR,-66.51693028259277,Pattern,0x8000000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:19 2024,Rec_PWR,-66.84598769378663,Pattern,0x4000000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:20 2024,Rec_PWR,-66.40857796478271,Pattern,0x2000000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:20 2024,Rec_PWR,-65.80937245178222,Pattern,0x1000000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:20 2024,Rec_PWR,-65.45911432647705,Pattern,0x0800000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:20 2024,Rec_PWR,-65.0248155593872,Pattern,0x0c00000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:21 2024,Rec_PWR,-64.79786042785645,Pattern,0x0e00000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:21 2024,Rec_PWR,-64.72316120147705,Pattern,0x0f00000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:21 2024,Rec_PWR,-65.04900107574463,Pattern,0x0f80000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:21 2024,Rec_PWR,-65.30548188018798,Pattern,0x0f40000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:21 2024,Rec_PWR,-65.84082984924316,Pattern,0x0f20000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:22 2024,Rec_PWR,-65.62909185028076,Pattern,0x0f10000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:22 2024,Rec_PWR,-65.6083239364624,Pattern,0x0f08000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:22 2024,Rec_PWR,-65.35642986297607,Pattern,0x0f04000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:22 2024,Rec_PWR,-64.9884605178833,Pattern,0x0f02000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:23 2024,Rec_PWR,-64.72944560241699,Pattern,0x0f01000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:23 2024,Rec_PWR,-65.15046478271485,Pattern,0x0f00800000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:23 2024,Rec_PWR,-65.48311100006103,Pattern,0x0f00400000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:23 2024,Rec_PWR,-65.6589440536499,Pattern,0x0f00200000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:24 2024,Rec_PWR,-65.44843201446533,Pattern,0x0f00100000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:24 2024,Rec_PWR,-64.9969326171875,Pattern,0x0f00080000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:24 2024,Rec_PWR,-64.75498110961914,Pattern,0x0f00040000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:24 2024,Rec_PWR,-64.79014405059814,Pattern,0x0f00020000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:25 2024,Rec_PWR,-65.05533377838135,Pattern,0x0f00010000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:25 2024,Rec_PWR,-65.24735004425048,Pattern,0x0f00008000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:25 2024,Rec_PWR,-65.34117822265625,Pattern,0x0f00004000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:25 2024,Rec_PWR,-65.65571000671386,Pattern,0x0f00002000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:26 2024,Rec_PWR,-65.77551044464111,Pattern,0x0f00001000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:26 2024,Rec_PWR,-65.67883498382568,Pattern,0x0f00000800000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:26 2024,Rec_PWR,-65.3392382965088,Pattern,0x0f00000400000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:26 2024,Rec_PWR,-65.121773727417,Pattern,0x0f00000200000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:27 2024,Rec_PWR,-65.09457305145264,Pattern,0x0f00000100000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:27 2024,Rec_PWR,-65.13172088623047,Pattern,0x0f00000080000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:47:27 2024,Rec_PWR,-65.35506048583984,Pattern,0x0f00000040000000000000000000000000000000000000000000000000000000
